No	Time	DC/AC	Value	Unit	AUTO
652	17:03:48	DC	-010,6	uA	pass
653	17:03:49	DC	-010,5	uA	pass
654	17:03:49	DC	-010,5	uA	pass
655	17:03:50	DC	-010,5	uA	pass
656	17:03:51	DC	-010,5	uA	pass
657	17:03:51	DC	-010,5	uA	pass
658	17:03:52	DC	-010,5	uA	pass
659	17:03:52	DC	-010,5	uA	pass
660	17:03:53	DC	-010,4	uA	pass
661	17:03:53	DC	-010,4	uA	pass
662	17:03:54	DC	-010,4	uA	pass
663	17:03:55	DC	-010,3	uA	pass
664	17:03:55	DC	-010,3	uA	pass
665	17:03:56	DC	-010,3	uA	pass
666	17:03:56	DC	-010,3	uA	pass
667	17:03:57	DC	-010,3	uA	pass
668	17:03:58	DC	-010,2	uA	pass
669	17:03:58	DC	-010,2	uA	pass
670	17:03:59	DC	-010,3	uA	pass
671	17:03:59	DC	-010,2	uA	pass
672	17:04:00	DC	-010,2	uA	pass
673	17:04:00	DC	-010,2	uA	pass
674	17:04:01	DC	-010,1	uA	pass
675	17:04:02	DC	-010,1	uA	pass
676	17:04:02	DC	-010,1	uA	pass
677	17:04:03	DC	-010,1	uA	pass
678	17:04:03	DC	-010,0	uA	pass
679	17:04:04	DC	-010,0	uA	pass
680	17:04:05	DC	-010,0	uA	pass
681	17:04:05	DC	-010,0	uA	pass
682	17:04:06	DC	-010,0	uA	pass
683	17:04:06	DC	-010,0	uA	pass
684	17:04:07	DC	-010,0	uA	pass
685	17:04:07	DC	-009,9	uA	pass
686	17:04:08	DC	-009,9	uA	pass
687	17:04:09	DC	-009,9	uA	pass
688	17:04:09	DC	-009,9	uA	pass
689	17:04:10	DC	-009,9	uA	pass
690	17:04:10	DC	-009,9	uA	pass
691	17:04:11	DC	-009,8	uA	pass
692	17:04:12	DC	-009,8	uA	pass
693	17:04:12	DC	-009,8	uA	pass
694	17:04:13	DC	-009,8	uA	pass
695	17:04:13	DC	-009,8	uA	pass
696	17:04:14	DC	-009,7	uA	pass
697	17:04:14	DC	-009,7	uA	pass
698	17:04:15	DC	-009,7	uA	pass
699	17:04:16	DC	-009,6	uA	pass
700	17:04:16	DC	-009,7	uA	pass
701	17:04:17	DC	-009,6	uA	pass
702	17:04:17	DC	-009,6	uA	pass
703	17:04:18	DC	-009,6	uA	pass
704	17:04:18	DC	-009,6	uA	pass
705	17:04:19	DC	-009,6	uA	pass
706	17:04:20	DC	-009,5	uA	pass
707	17:04:20	DC	-009,5	uA	pass
708	17:04:21	DC	-009,5	uA	pass
709	17:04:21	DC	-009,5	uA	pass
710	17:04:22	DC	-009,5	uA	pass
711	17:04:22	DC	-009,4	uA	pass
712	17:04:23	DC	-009,4	uA	pass
713	17:04:24	DC	-009,4	uA	pass
714	17:04:24	DC	-009,4	uA	pass
715	17:04:25	DC	-009,4	uA	pass
716	17:04:25	DC	-009,3	uA	pass
717	17:04:26	DC	-009,3	uA	pass
718	17:04:27	DC	-009,3	uA	pass
719	17:04:27	DC	-009,3	uA	pass
720	17:04:28	DC	-009,3	uA	pass
721	17:04:28	DC	-009,2	uA	pass
722	17:04:29	DC	-009,1	uA	pass
723	17:04:29	DC	-009,1	uA	pass
724	17:04:30	DC	-009,1	uA	pass
725	17:04:31	DC	-009,1	uA	pass
726	17:04:31	DC	-009,1	uA	pass
727	17:04:32	DC	-009,1	uA	pass
728	17:04:32	DC	-009,1	uA	pass
729	17:04:33	DC	-009,0	uA	pass
730	17:04:34	DC	-009,0	uA	pass
731	17:04:34	DC	-009,0	uA	pass
732	17:04:35	DC	-008,9	uA	pass
733	17:04:35	DC	-008,9	uA	pass
734	17:04:36	DC	-008,9	uA	pass
735	17:04:37	DC	-008,8	uA	pass
736	17:04:37	DC	-008,8	uA	pass
737	17:04:38	DC	-008,8	uA	pass
738	17:04:38	DC	-008,8	uA	pass
739	17:04:39	DC	-008,8	uA	pass
740	17:04:39	DC	-008,7	uA	pass
741	17:04:40	DC	-008,7	uA	pass
742	17:04:41	DC	-008,7	uA	pass
743	17:04:41	DC	-008,7	uA	pass
744	17:04:42	DC	-008,7	uA	pass
745	17:04:42	DC	-008,7	uA	pass
746	17:04:43	DC	-008,6	uA	pass
747	17:04:43	DC	-008,6	uA	pass
748	17:04:44	DC	-008,6	uA	pass
749	17:04:45	DC	-008,5	uA	pass
750	17:04:45	DC	-008,5	uA	pass
751	17:04:46	DC	-008,5	uA	pass
752	17:04:46	DC	-008,5	uA	pass
753	17:04:47	DC	-008,5	uA	pass
754	17:04:48	DC	-008,4	uA	pass
755	17:04:48	DC	-008,4	uA	pass
756	17:04:49	DC	-008,3	uA	pass
757	17:04:49	DC	-008,3	uA	pass
758	17:04:50	DC	-008,3	uA	pass
759	17:04:50	DC	-008,2	uA	pass
760	17:04:51	DC	-008,2	uA	pass
761	17:04:52	DC	-008,2	uA	pass
762	17:04:52	DC	-008,1	uA	pass
763	17:04:53	DC	-008,1	uA	pass
764	17:04:53	DC	-008,1	uA	pass
765	17:04:54	DC	-008,0	uA	pass
766	17:04:55	DC	-008,0	uA	pass
767	17:04:55	DC	-007,9	uA	pass
768	17:04:56	DC	-007,9	uA	pass
769	17:04:56	DC	-007,8	uA	pass
770	17:04:57	DC	-007,8	uA	pass
771	17:04:57	DC	-007,7	uA	pass
772	17:04:58	DC	-007,7	uA	pass
773	17:04:59	DC	-007,7	uA	pass
774	17:04:59	DC	-007,7	uA	pass
775	17:05:00	DC	-007,6	uA	pass
776	17:05:00	DC	-007,6	uA	pass
777	17:05:01	DC	-007,5	uA	pass
778	17:05:02	DC	-007,4	uA	pass
779	17:05:02	DC	-007,4	uA	pass
780	17:05:03	DC	-007,3	uA	pass
781	17:05:03	DC	-007,3	uA	pass
782	17:05:04	DC	-007,2	uA	pass
783	17:05:04	DC	-007,2	uA	pass
784	17:05:05	DC	-007,1	uA	pass
785	17:05:06	DC	-007,1	uA	pass
786	17:05:06	DC	-006,9	uA	pass
787	17:05:07	DC	-006,9	uA	pass
788	17:05:07	DC	-006,9	uA	pass
789	17:05:08	DC	-006,8	uA	pass
790	17:05:09	DC	-006,8	uA	pass
791	17:05:09	DC	-006,7	uA	pass
792	17:05:10	DC	-006,6	uA	pass
793	17:05:10	DC	-006,6	uA	pass
794	17:05:11	DC	-006,5	uA	pass
795	17:05:12	DC	-006,4	uA	pass
796	17:05:12	DC	-006,3	uA	pass
797	17:05:13	DC	-006,3	uA	pass
798	17:05:13	DC	-006,2	uA	pass
799	17:05:14	DC	-006,1	uA	pass
800	17:05:14	DC	-006,0	uA	pass
801	17:05:15	DC	-005,9	uA	pass
802	17:05:16	DC	-005,9	uA	pass
803	17:05:16	DC	-005,8	uA	pass
804	17:05:17	DC	-005,7	uA	pass
805	17:05:17	DC	-005,7	uA	pass
806	17:05:18	DC	-005,6	uA	pass
807	17:05:18	DC	-005,5	uA	pass
808	17:05:19	DC	-005,4	uA	pass
809	17:05:20	DC	-005,3	uA	pass
810	17:05:20	DC	-005,2	uA	pass
811	17:05:21	DC	-005,1	uA	pass
812	17:05:21	DC	-005,0	uA	pass
813	17:05:22	DC	-004,9	uA	pass
814	17:05:23	DC	-004,8	uA	pass
815	17:05:23	DC	-004,8	uA	pass
816	17:05:24	DC	-004,7	uA	pass
817	17:05:24	DC	-004,6	uA	pass
818	17:05:25	DC	-004,5	uA	pass
819	17:05:25	DC	-004,4	uA	pass
820	17:05:26	DC	-004,3	uA	pass
821	17:05:27	DC	-004,2	uA	pass
822	17:05:27	DC	-004,1	uA	pass
823	17:05:28	DC	-004,0	uA	pass
824	17:05:28	DC	-003,9	uA	pass
825	17:05:29	DC	-003,8	uA	pass
826	17:05:30	DC	-003,7	uA	pass
827	17:05:30	DC	-003,6	uA	pass
828	17:05:31	DC	-003,5	uA	pass
829	17:05:31	DC	-003,3	uA	pass
830	17:05:32	DC	-003,2	uA	pass
831	17:05:32	DC	-003,1	uA	pass
832	17:05:33	DC	-003,0	uA	pass
833	17:05:34	DC	-002,8	uA	pass
834	17:05:34	DC	-002,8	uA	pass
835	17:05:35	DC	-002,6	uA	pass
836	17:05:35	DC	-002,4	uA	pass
837	17:05:36	DC	-002,2	uA	pass
838	17:05:36	DC	-002,1	uA	pass
839	17:05:37	DC	-002,0	uA	pass
840	17:05:38	DC	-001,8	uA	pass
841	17:05:38	DC	-001,7	uA	pass
842	17:05:39	DC	-001,6	uA	pass
843	17:05:39	DC	-001,4	uA	pass
844	17:05:40	DC	-001,3	uA	pass
845	17:05:40	DC	-001,1	uA	pass
846	17:05:41	DC	-000,9	uA	pass
847	17:05:42	DC	-000,7	uA	pass
848	17:05:42	DC	-000,5	uA	pass
849	17:05:43	DC	-000,2	uA	pass
850	17:05:43	DC	-000,1	uA	pass
851	17:05:44	DC	000,0	uA	pass
852	17:05:45	DC	000,2	uA	pass
853	17:05:45	DC	000,3	uA	pass
854	17:05:46	DC	000,6	uA	pass
855	17:05:46	DC	000,8	uA	pass
856	17:05:47	DC	001,1	uA	pass
857	17:05:48	DC	001,2	uA	pass
858	17:05:48	DC	001,4	uA	pass
859	17:05:49	DC	001,5	uA	pass
860	17:05:49	DC	001,7	uA	pass
861	17:05:50	DC	001,9	uA	pass
862	17:05:51	DC	002,1	uA	pass
863	17:05:51	DC	002,3	uA	pass
864	17:05:52	DC	002,4	uA	pass
865	17:05:52	DC	002,6	uA	pass
866	17:05:53	DC	002,7	uA	pass
867	17:05:53	DC	002,9	uA	pass
868	17:05:54	DC	003,0	uA	pass
869	17:05:54	DC	003,1	uA	pass
870	17:05:55	DC	003,3	uA	pass
871	17:05:56	DC	003,4	uA	pass
872	17:05:56	DC	003,5	uA	pass
873	17:05:57	DC	003,6	uA	pass
874	17:05:57	DC	003,8	uA	pass
875	17:05:58	DC	003,9	uA	pass
876	17:05:59	DC	004,0	uA	pass
877	17:05:59	DC	004,1	uA	pass
878	17:06:00	DC	004,2	uA	pass
879	17:06:00	DC	004,3	uA	pass
880	17:06:01	DC	004,4	uA	pass
881	17:06:01	DC	004,5	uA	pass
882	17:06:02	DC	004,6	uA	pass
883	17:06:03	DC	004,7	uA	pass
884	17:06:03	DC	004,7	uA	pass
885	17:06:04	DC	004,9	uA	pass
886	17:06:04	DC	004,9	uA	pass
887	17:06:05	DC	005,0	uA	pass
888	17:06:06	DC	005,1	uA	pass
889	17:06:06	DC	005,2	uA	pass
890	17:06:07	DC	005,3	uA	pass
891	17:06:07	DC	005,3	uA	pass
892	17:06:08	DC	005,4	uA	pass
893	17:06:08	DC	005,5	uA	pass
894	17:06:09	DC	005,6	uA	pass
895	17:06:10	DC	005,7	uA	pass
896	17:06:10	DC	005,7	uA	pass
897	17:06:11	DC	005,8	uA	pass
898	17:06:12	DC	005,9	uA	pass
899	17:06:12	DC	005,9	uA	pass
900	17:06:13	DC	006,1	uA	pass
901	17:06:13	DC	006,2	uA	pass
902	17:06:14	DC	006,2	uA	pass
903	17:06:14	DC	006,3	uA	pass
904	17:06:15	DC	006,4	uA	pass
905	17:06:16	DC	006,5	uA	pass
906	17:06:16	DC	006,6	uA	pass
907	17:06:17	DC	006,7	uA	pass
908	17:06:17	DC	006,7	uA	pass
909	17:06:18	DC	006,8	uA	pass
910	17:06:19	DC	006,8	uA	pass
911	17:06:19	DC	006,9	uA	pass
912	17:06:20	DC	006,9	uA	pass
913	17:06:20	DC	007,0	uA	pass
914	17:06:21	DC	007,1	uA	pass
915	17:06:21	DC	007,1	uA	pass
916	17:06:22	DC	007,2	uA	pass
917	17:06:23	DC	007,3	uA	pass
918	17:06:23	DC	007,3	uA	pass
919	17:06:24	DC	007,4	uA	pass
920	17:06:24	DC	007,5	uA	pass
921	17:06:25	DC	007,5	uA	pass
922	17:06:26	DC	007,5	uA	pass
923	17:06:26	DC	007,6	uA	pass
924	17:06:27	DC	007,6	uA	pass
925	17:06:27	DC	007,7	uA	pass
926	17:06:28	DC	007,7	uA	pass
927	17:06:28	DC	007,8	uA	pass
928	17:06:29	DC	007,8	uA	pass
929	17:06:30	DC	007,9	uA	pass
930	17:06:30	DC	007,9	uA	pass
931	17:06:31	DC	008,0	uA	pass
932	17:06:31	DC	008,0	uA	pass
933	17:06:32	DC	008,0	uA	pass
934	17:06:32	DC	008,1	uA	pass
935	17:06:33	DC	008,1	uA	pass
936	17:06:33	DC	008,1	uA	pass
937	17:06:34	DC	008,2	uA	pass
938	17:06:35	DC	008,3	uA	pass
939	17:06:35	DC	008,3	uA	pass
940	17:06:36	DC	008,3	uA	pass
941	17:06:37	DC	008,3	uA	pass
942	17:06:37	DC	008,4	uA	pass
943	17:06:38	DC	008,4	uA	pass
944	17:06:38	DC	008,4	uA	pass
945	17:06:39	DC	008,5	uA	pass
946	17:06:39	DC	008,5	uA	pass
947	17:06:40	DC	008,6	uA	pass
948	17:06:41	DC	008,6	uA	pass
949	17:06:41	DC	008,6	uA	pass
950	17:06:42	DC	008,6	uA	pass
951	17:06:42	DC	008,7	uA	pass
952	17:06:43	DC	008,7	uA	pass
953	17:06:43	DC	008,7	uA	pass
954	17:06:44	DC	008,7	uA	pass
955	17:06:45	DC	008,8	uA	pass
956	17:06:45	DC	008,8	uA	pass
957	17:06:46	DC	008,8	uA	pass
958	17:06:46	DC	008,9	uA	pass
959	17:06:47	DC	008,9	uA	pass
960	17:06:47	DC	008,9	uA	pass
961	17:06:48	DC	009,0	uA	pass
962	17:06:49	DC	009,0	uA	pass
963	17:06:49	DC	009,0	uA	pass
964	17:06:50	DC	009,0	uA	pass
965	17:06:50	DC	009,1	uA	pass
966	17:06:51	DC	009,1	uA	pass
967	17:06:52	DC	009,1	uA	pass
968	17:06:52	DC	009,2	uA	pass
969	17:06:53	DC	009,2	uA	pass
970	17:06:53	DC	009,2	uA	pass
971	17:06:54	DC	009,2	uA	pass
972	17:06:54	DC	009,2	uA	pass
973	17:06:55	DC	009,3	uA	pass
974	17:06:56	DC	009,2	uA	pass
975	17:06:56	DC	009,3	uA	pass
976	17:06:57	DC	009,3	uA	pass
977	17:06:57	DC	009,4	uA	pass
978	17:06:58	DC	009,4	uA	pass
979	17:06:59	DC	009,4	uA	pass
980	17:06:59	DC	009,4	uA	pass
981	17:07:00	DC	009,4	uA	pass
982	17:07:00	DC	009,4	uA	pass
983	17:07:01	DC	009,4	uA	pass
984	17:07:01	DC	009,5	uA	pass
985	17:07:02	DC	009,5	uA	pass
986	17:07:03	DC	009,5	uA	pass
987	17:07:03	DC	009,6	uA	pass
988	17:07:04	DC	009,6	uA	pass
989	17:07:04	DC	009,6	uA	pass
990	17:07:05	DC	009,6	uA	pass
991	17:07:06	DC	009,7	uA	pass
992	17:07:06	DC	009,7	uA	pass
993	17:07:07	DC	009,7	uA	pass
994	17:07:07	DC	009,7	uA	pass
995	17:07:08	DC	009,8	uA	pass
996	17:07:08	DC	009,7	uA	pass
997	17:07:09	DC	009,8	uA	pass
998	17:07:10	DC	009,8	uA	pass
999	17:07:10	DC	009,9	uA	pass
1000	17:07:11	DC	009,9	uA	pass
1001	17:07:11	DC	009,9	uA	pass
1002	17:07:12	DC	009,9	uA	pass
1003	17:07:13	DC	009,9	uA	pass
1004	17:07:13	DC	009,9	uA	pass
1005	17:07:14	DC	009,9	uA	pass
1006	17:07:14	DC	010,0	uA	pass
1007	17:07:15	DC	010,0	uA	pass
1008	17:07:15	DC	010,0	uA	pass
1009	17:07:16	DC	010,0	uA	pass
1010	17:07:17	DC	010,1	uA	pass
1011	17:07:17	DC	010,1	uA	pass
1012	17:07:18	DC	010,1	uA	pass
1013	17:07:18	DC	010,1	uA	pass
1014	17:07:19	DC	010,2	uA	pass
1015	17:07:20	DC	010,2	uA	pass
1016	17:07:20	DC	010,3	uA	pass
1017	17:07:21	DC	010,3	uA	pass
1018	17:07:21	DC	010,3	uA	pass
1019	17:07:22	DC	010,3	uA	pass
1020	17:07:22	DC	010,3	uA	pass
1021	17:07:23	DC	010,3	uA	pass
1022	17:07:24	DC	010,3	uA	pass
1023	17:07:24	DC	010,3	uA	pass
1024	17:07:25	DC	010,3	uA	pass
1025	17:07:25	DC	010,4	uA	pass
1026	17:07:26	DC	010,4	uA	pass
1027	17:07:27	DC	010,4	uA	pass
1028	17:07:27	DC	010,4	uA	pass
1029	17:07:28	DC	010,4	uA	pass
1030	17:07:28	DC	010,5	uA	pass
1031	17:07:29	DC	010,5	uA	pass
1032	17:07:29	DC	010,5	uA	pass
1033	17:07:30	DC	010,5	uA	pass
1034	17:07:31	DC	010,6	uA	pass
1035	17:07:31	DC	010,6	uA	pass
1036	17:07:32	DC	010,6	uA	pass
1037	17:07:32	DC	010,6	uA	pass
1038	17:07:33	DC	010,6	uA	pass
1039	17:07:34	DC	010,7	uA	pass
1040	17:07:34	DC	010,7	uA	pass
1041	17:07:35	DC	010,7	uA	pass
1042	17:07:35	DC	010,7	uA	pass
1043	17:07:36	DC	010,8	uA	pass
1044	17:07:36	DC	010,8	uA	pass
1045	17:07:37	DC	010,8	uA	pass
1046	17:07:38	DC	010,8	uA	pass
1047	17:07:38	DC	010,9	uA	pass
1048	17:07:39	DC	010,9	uA	pass
1049	17:07:39	DC	010,9	uA	pass
1050	17:07:40	DC	010,9	uA	pass
1051	17:07:41	DC	010,9	uA	pass
1052	17:07:41	DC	010,9	uA	pass
1053	17:07:42	DC	011,0	uA	pass
1054	17:07:42	DC	011,0	uA	pass
1055	17:07:43	DC	011,0	uA	pass
1056	17:07:43	DC	011,0	uA	pass
1057	17:07:44	DC	011,0	uA	pass
1058	17:07:45	DC	011,0	uA	pass
1059	17:07:45	DC	011,0	uA	pass
1060	17:07:46	DC	011,1	uA	pass
1061	17:07:46	DC	011,1	uA	pass
1062	17:07:47	DC	011,1	uA	pass
1063	17:07:48	DC	011,1	uA	pass
1064	17:07:48	DC	011,2	uA	pass
1065	17:07:49	DC	011,2	uA	pass
1066	17:07:49	DC	011,2	uA	pass
1067	17:07:50	DC	011,2	uA	pass
1068	17:07:50	DC	011,2	uA	pass
1069	17:07:51	DC	011,2	uA	pass
1070	17:07:52	DC	011,3	uA	pass
1071	17:07:52	DC	011,3	uA	pass
1072	17:07:53	DC	011,3	uA	pass
1073	17:07:53	DC	011,3	uA	pass
1074	17:07:54	DC	011,3	uA	pass
1075	17:07:55	DC	011,3	uA	pass
1076	17:07:55	DC	011,3	uA	pass
1077	17:07:56	DC	011,4	uA	pass
1078	17:07:56	DC	011,4	uA	pass
1079	17:07:57	DC	011,4	uA	pass
1080	17:07:57	DC	011,4	uA	pass
1081	17:07:58	DC	011,5	uA	pass
1082	17:07:59	DC	011,5	uA	pass
1083	17:07:59	DC	011,5	uA	pass
1084	17:08:00	DC	011,5	uA	pass
1085	17:08:00	DC	011,6	uA	pass
1086	17:08:01	DC	011,6	uA	pass
1087	17:08:01	DC	011,5	uA	pass
1088	17:08:02	DC	011,5	uA	pass
1089	17:08:03	DC	011,5	uA	pass
1090	17:08:03	DC	011,6	uA	pass
1091	17:08:04	DC	011,6	uA	pass
1092	17:08:04	DC	011,6	uA	pass
1093	17:08:05	DC	011,6	uA	pass
1094	17:08:05	DC	011,6	uA	pass
1095	17:08:06	DC	011,5	uA	pass
1096	17:08:07	DC	011,5	uA	pass
1097	17:08:07	DC	011,5	uA	pass
1098	17:08:08	DC	011,6	uA	pass
1099	17:08:08	DC	011,6	uA	pass
1100	17:08:09	DC	011,6	uA	pass
1101	17:08:10	DC	011,6	uA	pass
1102	17:08:10	DC	011,6	uA	pass
1103	17:08:11	DC	011,6	uA	pass
1104	17:08:11	DC	011,5	uA	pass
1105	17:08:12	DC	011,5	uA	pass
1106	17:08:13	DC	011,6	uA	pass
1107	17:08:13	DC	011,6	uA	pass
1108	17:08:14	DC	011,5	uA	pass
1109	17:08:14	DC	011,5	uA	pass
1110	17:08:15	DC	011,6	uA	pass
1111	17:08:16	DC	011,6	uA	pass
1112	17:08:16	DC	011,6	uA	pass
1113	17:08:17	DC	011,6	uA	pass
1114	17:08:17	DC	011,5	uA	pass
1115	17:08:18	DC	011,5	uA	pass
1116	17:08:18	DC	011,6	uA	pass
1117	17:08:19	DC	011,6	uA	pass
1118	17:08:19	DC	011,6	uA	pass
1119	17:08:20	DC	011,6	uA	pass
1120	17:08:21	DC	011,5	uA	pass
1121	17:08:21	DC	011,5	uA	pass
1122	17:08:22	DC	011,5	uA	pass
1123	17:08:22	DC	011,6	uA	pass
1124	17:08:23	DC	011,6	uA	pass
1125	17:08:24	DC	011,6	uA	pass
1126	17:08:24	DC	011,6	uA	pass
1127	17:08:25	DC	011,5	uA	pass
1128	17:08:25	DC	011,5	uA	pass
1129	17:08:26	DC	011,6	uA	pass
1130	17:08:26	DC	011,6	uA	pass
1131	17:08:27	DC	011,6	uA	pass
1132	17:08:28	DC	011,6	uA	pass
1133	17:08:28	DC	011,6	uA	pass
1134	17:08:29	DC	011,5	uA	pass
1135	17:08:29	DC	011,5	uA	pass
1136	17:08:30	DC	011,6	uA	pass
1137	17:08:31	DC	011,6	uA	pass
1138	17:08:31	DC	011,6	uA	pass
1139	17:08:32	DC	011,5	uA	pass
1140	17:08:32	DC	011,5	uA	pass
1141	17:08:33	DC	011,6	uA	pass
1142	17:08:33	DC	011,6	uA	pass
1143	17:08:34	DC	011,6	uA	pass
1144	17:08:35	DC	011,6	uA	pass
1145	17:08:35	DC	011,6	uA	pass
1146	17:08:36	DC	011,6	uA	pass
1147	17:08:36	DC	011,5	uA	pass
1148	17:08:37	DC	011,5	uA	pass
1149	17:08:38	DC	011,5	uA	pass
1150	17:08:38	DC	011,6	uA	pass
