No	Time	DC/AC	Value	Unit	AUTO
698	17:36:24	DC	046,0	V	pass
699	17:36:24	DC	046,0	V	pass
700	17:36:25	DC	045,9	V	pass
701	17:36:26	DC	045,9	V	pass
702	17:36:26	DC	045,8	V	pass
703	17:36:27	DC	045,8	V	pass
704	17:36:27	DC	045,7	V	pass
705	17:36:28	DC	045,7	V	pass
706	17:36:29	DC	045,6	V	pass
707	17:36:29	DC	045,5	V	pass
708	17:36:30	DC	045,5	V	pass
709	17:36:30	DC	045,4	V	pass
710	17:36:31	DC	045,4	V	pass
711	17:36:31	DC	045,3	V	pass
712	17:36:32	DC	045,3	V	pass
713	17:36:33	DC	045,2	V	pass
714	17:36:33	DC	045,2	V	pass
715	17:36:34	DC	045,1	V	pass
716	17:36:34	DC	045,1	V	pass
717	17:36:35	DC	045,0	V	pass
718	17:36:36	DC	045,0	V	pass
719	17:36:36	DC	044,9	V	pass
720	17:36:37	DC	044,8	V	pass
721	17:36:37	DC	044,8	V	pass
722	17:36:38	DC	044,7	V	pass
723	17:36:39	DC	044,7	V	pass
724	17:36:39	DC	044,6	V	pass
725	17:36:40	DC	044,5	V	pass
726	17:36:40	DC	044,5	V	pass
727	17:36:41	DC	044,5	V	pass
728	17:36:42	DC	044,4	V	pass
729	17:36:42	DC	044,4	V	pass
730	17:36:43	DC	044,3	V	pass
731	17:36:43	DC	044,3	V	pass
732	17:36:44	DC	044,2	V	pass
733	17:36:45	DC	044,1	V	pass
734	17:36:45	DC	044,0	V	pass
735	17:36:46	DC	044,0	V	pass
736	17:36:47	DC	043,9	V	pass
737	17:36:47	DC	043,9	V	pass
738	17:36:48	DC	043,8	V	pass
739	17:36:48	DC	043,8	V	pass
740	17:36:49	DC	043,8	V	pass
741	17:36:50	DC	043,7	V	pass
742	17:36:50	DC	043,6	V	pass
743	17:36:51	DC	043,5	V	pass
744	17:36:51	DC	043,5	V	pass
745	17:36:52	DC	043,4	V	pass
746	17:36:53	DC	043,4	V	pass
747	17:36:53	DC	043,3	V	pass
748	17:36:54	DC	043,2	V	pass
749	17:36:54	DC	043,2	V	pass
750	17:36:55	DC	043,2	V	pass
751	17:36:55	DC	043,1	V	pass
752	17:36:56	DC	043,0	V	pass
753	17:36:57	DC	043,0	V	pass
754	17:36:57	DC	043,0	V	pass
755	17:36:58	DC	042,9	V	pass
756	17:36:58	DC	042,9	V	pass
757	17:36:59	DC	042,8	V	pass
758	17:37:00	DC	042,8	V	pass
759	17:37:00	DC	042,7	V	pass
760	17:37:01	DC	042,6	V	pass
761	17:37:01	DC	042,6	V	pass
762	17:37:02	DC	042,6	V	pass
763	17:37:03	DC	042,5	V	pass
764	17:37:03	DC	042,4	V	pass
765	17:37:04	DC	042,4	V	pass
766	17:37:04	DC	042,3	V	pass
767	17:37:05	DC	042,3	V	pass
768	17:37:06	DC	042,2	V	pass
769	17:37:06	DC	042,2	V	pass
770	17:37:07	DC	042,1	V	pass
771	17:37:07	DC	042,1	V	pass
772	17:37:08	DC	042,0	V	pass
773	17:37:09	DC	042,0	V	pass
774	17:37:09	DC	041,9	V	pass
775	17:37:10	DC	041,8	V	pass
776	17:37:10	DC	041,8	V	pass
777	17:37:11	DC	041,7	V	pass
778	17:37:11	DC	041,7	V	pass
779	17:37:12	DC	041,6	V	pass
780	17:37:13	DC	041,5	V	pass
781	17:37:13	DC	041,5	V	pass
782	17:37:14	DC	041,4	V	pass
783	17:37:15	DC	041,4	V	pass
784	17:37:15	DC	041,3	V	pass
785	17:37:16	DC	041,3	V	pass
786	17:37:16	DC	041,3	V	pass
787	17:37:17	DC	041,2	V	pass
788	17:37:18	DC	041,1	V	pass
789	17:37:18	DC	041,0	V	pass
790	17:37:19	DC	041,0	V	pass
791	17:37:19	DC	041,0	V	pass
792	17:37:20	DC	040,9	V	pass
793	17:37:20	DC	040,9	V	pass
794	17:37:21	DC	040,8	V	pass
795	17:37:22	DC	040,7	V	pass
796	17:37:22	DC	040,7	V	pass
797	17:37:23	DC	040,6	V	pass
798	17:37:24	DC	040,6	V	pass
799	17:37:24	DC	040,5	V	pass
800	17:37:25	DC	040,4	V	pass
801	17:37:25	DC	040,4	V	pass
802	17:37:26	DC	040,3	V	pass
803	17:37:27	DC	040,3	V	pass
804	17:37:27	DC	040,2	V	pass
805	17:37:28	DC	040,2	V	pass
806	17:37:28	DC	040,1	V	pass
807	17:37:29	DC	040,0	V	pass
808	17:37:30	DC	040,0	V	pass
809	17:37:30	DC	039,9	V	pass
810	17:37:31	DC	039,9	V	pass
811	17:37:32	DC	039,9	V	pass
812	17:37:32	DC	039,8	V	pass
813	17:37:33	DC	039,7	V	pass
814	17:37:33	DC	039,7	V	pass
815	17:37:34	DC	039,7	V	pass
816	17:37:35	DC	039,6	V	pass
817	17:37:35	DC	039,5	V	pass
818	17:37:36	DC	039,5	V	pass
819	17:37:37	DC	039,4	V	pass
820	17:37:37	DC	039,3	V	pass
821	17:37:38	DC	039,3	V	pass
822	17:37:38	DC	039,2	V	pass
823	17:37:39	DC	039,2	V	pass
824	17:37:39	DC	039,1	V	pass
825	17:37:40	DC	039,1	V	pass
826	17:37:41	DC	039,0	V	pass
827	17:37:41	DC	039,0	V	pass
828	17:37:42	DC	039,0	V	pass
829	17:37:43	DC	038,9	V	pass
830	17:37:43	DC	038,8	V	pass
831	17:37:44	DC	038,8	V	pass
832	17:37:44	DC	038,7	V	pass
833	17:37:45	DC	038,6	V	pass
834	17:37:46	DC	038,6	V	pass
835	17:37:46	DC	038,5	V	pass
836	17:37:47	DC	038,4	V	pass
837	17:37:47	DC	038,4	V	pass
838	17:37:48	DC	038,4	V	pass
839	17:37:49	DC	038,3	V	pass
840	17:37:49	DC	038,2	V	pass
841	17:37:50	DC	038,2	V	pass
842	17:37:50	DC	038,1	V	pass
843	17:37:51	DC	038,1	V	pass
844	17:37:52	DC	038,0	V	pass
845	17:37:52	DC	038,0	V	pass
846	17:37:53	DC	037,9	V	pass
847	17:37:53	DC	037,9	V	pass
848	17:37:54	DC	037,8	V	pass
849	17:37:55	DC	037,7	V	pass
850	17:37:55	DC	037,7	V	pass
851	17:37:56	DC	037,6	V	pass
852	17:37:57	DC	037,6	V	pass
853	17:37:57	DC	037,5	V	pass
854	17:37:58	DC	037,5	V	pass
855	17:37:58	DC	037,4	V	pass
856	17:37:59	DC	037,4	V	pass
857	17:37:59	DC	037,3	V	pass
858	17:38:00	DC	037,3	V	pass
859	17:38:01	DC	037,2	V	pass
860	17:38:01	DC	037,2	V	pass
861	17:38:02	DC	037,1	V	pass
862	17:38:02	DC	037,1	V	pass
863	17:38:03	DC	037,0	V	pass
864	17:38:04	DC	037,0	V	pass
865	17:38:04	DC	036,9	V	pass
866	17:38:05	DC	036,9	V	pass
867	17:38:05	DC	036,8	V	pass
868	17:38:06	DC	036,7	V	pass
869	17:38:07	DC	036,7	V	pass
870	17:38:07	DC	036,6	V	pass
871	17:38:08	DC	036,6	V	pass
872	17:38:08	DC	036,5	V	pass
873	17:38:09	DC	036,5	V	pass
874	17:38:10	DC	036,4	V	pass
875	17:38:10	DC	036,4	V	pass
876	17:38:11	DC	036,3	V	pass
877	17:38:11	DC	036,3	V	pass
878	17:38:12	DC	036,3	V	pass
879	17:38:13	DC	036,2	V	pass
880	17:38:13	DC	036,1	V	pass
881	17:38:14	DC	036,1	V	pass
882	17:38:14	DC	036,0	V	pass
883	17:38:15	DC	035,9	V	pass
884	17:38:16	DC	035,9	V	pass
885	17:38:16	DC	035,8	V	pass
886	17:38:17	DC	035,8	V	pass
887	17:38:17	DC	035,7	V	pass
888	17:38:18	DC	035,7	V	pass
889	17:38:19	DC	035,6	V	pass
890	17:38:19	DC	035,6	V	pass
891	17:38:20	DC	035,5	V	pass
892	17:38:20	DC	035,5	V	pass
893	17:38:21	DC	035,4	V	pass
894	17:38:22	DC	035,3	V	pass
895	17:38:22	DC	035,3	V	pass
896	17:38:23	DC	035,3	V	pass
897	17:38:23	DC	035,2	V	pass
898	17:38:24	DC	035,2	V	pass
899	17:38:25	DC	035,1	V	pass
900	17:38:25	DC	035,1	V	pass
901	17:38:26	DC	035,0	V	pass
902	17:38:26	DC	034,9	V	pass
903	17:38:27	DC	034,9	V	pass
904	17:38:27	DC	034,9	V	pass
905	17:38:28	DC	034,8	V	pass
906	17:38:29	DC	034,7	V	pass
907	17:38:29	DC	034,7	V	pass
908	17:38:30	DC	034,6	V	pass
909	17:38:30	DC	034,6	V	pass
910	17:38:31	DC	034,5	V	pass
911	17:38:32	DC	034,4	V	pass
912	17:38:32	DC	034,4	V	pass
913	17:38:33	DC	034,4	V	pass
914	17:38:33	DC	034,3	V	pass
915	17:38:34	DC	034,2	V	pass
916	17:38:35	DC	034,2	V	pass
917	17:38:35	DC	034,1	V	pass
918	17:38:36	DC	034,1	V	pass
919	17:38:36	DC	034,1	V	pass
920	17:38:37	DC	034,0	V	pass
921	17:38:38	DC	034,0	V	pass
922	17:38:38	DC	033,9	V	pass
923	17:38:39	DC	033,8	V	pass
924	17:38:39	DC	033,8	V	pass
925	17:38:40	DC	033,7	V	pass
926	17:38:41	DC	033,6	V	pass
927	17:38:41	DC	033,6	V	pass
928	17:38:42	DC	033,6	V	pass
929	17:38:42	DC	033,6	V	pass
930	17:38:43	DC	033,5	V	pass
931	17:38:44	DC	033,5	V	pass
932	17:38:44	DC	033,5	V	pass
933	17:38:45	DC	033,5	V	pass
934	17:38:45	DC	033,5	V	pass
935	17:38:46	DC	033,5	V	pass
936	17:38:47	DC	033,5	V	pass
937	17:38:47	DC	033,5	V	pass
938	17:38:48	DC	033,6	V	pass
939	17:38:48	DC	033,6	V	pass
940	17:38:49	DC	033,5	V	pass
941	17:38:50	DC	033,5	V	pass
942	17:38:50	DC	033,5	V	pass
943	17:38:51	DC	033,5	V	pass
944	17:38:51	DC	033,5	V	pass
945	17:38:52	DC	033,5	V	pass
946	17:38:53	DC	033,6	V	pass
947	17:38:53	DC	033,5	V	pass
948	17:38:54	DC	033,5	V	pass
949	17:38:54	DC	033,6	V	pass
950	17:38:55	DC	033,6	V	pass
951	17:38:56	DC	033,6	V	pass
952	17:38:56	DC	033,6	V	pass
953	17:38:57	DC	033,5	V	pass
954	17:38:57	DC	033,5	V	pass
955	17:38:58	DC	033,5	V	pass
956	17:38:59	DC	033,5	V	pass
957	17:38:59	DC	033,5	V	pass
958	17:39:00	DC	033,6	V	pass
959	17:39:00	DC	033,6	V	pass
960	17:39:01	DC	033,6	V	pass
961	17:39:02	DC	033,6	V	pass
962	17:39:02	DC	033,5	V	pass
963	17:39:03	DC	033,5	V	pass
964	17:39:03	DC	033,5	V	pass
965	17:39:04	DC	033,5	V	pass
966	17:39:05	DC	033,5	V	pass
967	17:39:05	DC	033,5	V	pass
968	17:39:06	DC	033,5	V	pass
969	17:39:06	DC	033,6	V	pass
970	17:39:07	DC	033,6	V	pass
971	17:39:08	DC	033,5	V	pass
972	17:39:08	DC	033,5	V	pass
973	17:39:09	DC	033,5	V	pass
974	17:39:09	DC	033,5	V	pass
975	17:39:10	DC	033,5	V	pass
