No	Time	DC/AC	Value	Unit	AUTO
653	17:35:50	DC	015,2	uA	pass
654	17:35:50	DC	015,1	uA	pass
655	17:35:51	DC	014,8	uA	pass
656	17:35:52	DC	015,2	uA	pass
657	17:35:52	DC	015,6	uA	pass
658	17:35:53	DC	015,6	uA	pass
659	17:35:53	DC	015,4	uA	pass
660	17:35:54	DC	015,2	uA	pass
661	17:35:55	DC	015,1	uA	pass
662	17:35:55	DC	014,8	uA	pass
663	17:35:56	DC	014,6	uA	pass
664	17:35:56	DC	014,2	uA	pass
665	17:35:57	DC	013,2	uA	pass
666	17:35:57	DC	012,6	uA	pass
667	17:35:58	DC	012,5	uA	pass
668	17:35:59	DC	012,2	uA	pass
669	17:35:59	DC	011,9	uA	pass
670	17:36:00	DC	011,7	uA	pass
671	17:36:00	DC	011,4	uA	pass
672	17:36:01	DC	011,3	uA	pass
673	17:36:01	DC	011,6	uA	pass
674	17:36:02	DC	012,1	uA	pass
675	17:36:03	DC	012,0	uA	pass
676	17:36:03	DC	011,9	uA	pass
677	17:36:04	DC	011,6	uA	pass
678	17:36:04	DC	011,5	uA	pass
679	17:36:05	DC	011,2	uA	pass
680	17:36:06	DC	011,0	uA	pass
681	17:36:06	DC	008,7	uA	pass
682	17:36:07	DC	008,7	uA	pass
683	17:36:07	DC	008,4	uA	pass
684	17:36:08	DC	008,1	uA	pass
685	17:36:08	DC	008,0	uA	pass
686	17:36:09	DC	007,6	uA	pass
687	17:36:10	DC	007,2	uA	pass
688	17:36:10	DC	007,1	uA	pass
689	17:36:11	DC	006,7	uA	pass
690	17:36:11	DC	008,2	uA	pass
691	17:36:12	DC	008,1	uA	pass
692	17:36:13	DC	007,9	uA	pass
693	17:36:13	DC	007,6	uA	pass
694	17:36:14	DC	007,4	uA	pass
695	17:36:14	DC	007,1	uA	pass
696	17:36:15	DC	006,7	uA	pass
697	17:36:15	DC	006,5	uA	pass
698	17:36:16	DC	006,1	uA	pass
699	17:36:17	DC	003,3	uA	pass
700	17:36:17	DC	003,1	uA	pass
701	17:36:18	DC	002,9	uA	pass
702	17:36:18	DC	002,5	uA	pass
703	17:36:19	DC	002,3	uA	pass
704	17:36:20	DC	001,8	uA	pass
705	17:36:20	DC	001,4	uA	pass
706	17:36:21	DC	001,1	uA	pass
707	17:36:21	DC	003,1	uA	pass
708	17:36:22	DC	002,9	uA	pass
709	17:36:22	DC	002,5	uA	pass
710	17:36:23	DC	002,2	uA	pass
711	17:36:24	DC	001,8	uA	pass
712	17:36:24	DC	001,5	uA	pass
713	17:36:25	DC	001,1	uA	pass
714	17:36:25	DC	000,7	uA	pass
715	17:36:26	DC	-001,4	uA	pass
716	17:36:26	DC	-001,9	uA	pass
717	17:36:27	DC	-002,6	uA	pass
718	17:36:28	DC	-003,1	uA	pass
719	17:36:28	DC	-003,4	uA	pass
720	17:36:29	DC	-003,8	uA	pass
721	17:36:29	DC	-004,2	uA	pass
722	17:36:30	DC	-004,4	uA	pass
723	17:36:31	DC	-004,8	uA	pass
724	17:36:31	DC	-005,2	uA	pass
725	17:36:32	DC	-003,0	uA	pass
726	17:36:32	DC	-003,2	uA	pass
727	17:36:33	DC	-003,6	uA	pass
728	17:36:33	DC	-003,8	uA	pass
729	17:36:34	DC	-004,2	uA	pass
730	17:36:35	DC	-004,6	uA	pass
731	17:36:35	DC	-004,9	uA	pass
732	17:36:36	DC	-008,1	uA	pass
733	17:36:36	DC	-008,4	uA	pass
734	17:36:37	DC	-008,6	uA	pass
735	17:36:38	DC	-009,1	uA	pass
736	17:36:38	DC	-009,5	uA	pass
737	17:36:39	DC	-009,7	uA	pass
738	17:36:39	DC	-010,2	uA	pass
739	17:36:40	DC	-010,6	uA	pass
740	17:36:41	DC	-010,8	uA	pass
741	17:36:41	DC	-008,7	uA	pass
742	17:36:42	DC	-008,9	uA	pass
743	17:36:42	DC	-009,1	uA	pass
744	17:36:43	DC	-009,9	uA	pass
745	17:36:43	DC	-010,4	uA	pass
746	17:36:44	DC	-010,7	uA	pass
747	17:36:45	DC	-011,2	uA	pass
748	17:36:45	DC	-011,9	uA	pass
749	17:36:46	DC	-012,0	uA	pass
750	17:36:46	DC	-015,2	uA	pass
751	17:36:47	DC	-015,3	uA	pass
752	17:36:48	DC	-015,5	uA	pass
753	17:36:48	DC	-015,8	uA	pass
754	17:36:49	DC	-016,3	uA	pass
755	17:36:49	DC	-016,8	uA	pass
756	17:36:50	DC	-017,1	uA	pass
757	17:36:50	DC	-017,5	uA	pass
758	17:36:51	DC	-015,4	uA	pass
759	17:36:52	DC	-015,4	uA	pass
760	17:36:52	DC	-015,8	uA	pass
761	17:36:53	DC	-016,4	uA	pass
762	17:36:53	DC	-016,7	uA	pass
763	17:36:54	DC	-017,3	uA	pass
764	17:36:55	DC	-017,6	uA	pass
765	17:36:55	DC	-017,9	uA	pass
766	17:36:56	DC	-018,5	uA	pass
767	17:36:56	DC	-022,1	uA	pass
768	17:36:57	DC	-022,1	uA	pass
769	17:36:57	DC	-022,5	uA	pass
770	17:36:58	DC	-022,9	uA	pass
771	17:36:59	DC	-023,1	uA	pass
772	17:36:59	DC	-023,5	uA	pass
773	17:37:00	DC	-024,0	uA	pass
774	17:37:00	DC	-024,2	uA	pass
775	17:37:01	DC	-024,5	uA	pass
776	17:37:02	DC	-022,3	uA	pass
777	17:37:02	DC	-022,4	uA	pass
778	17:37:03	DC	-022,9	uA	pass
779	17:37:03	DC	-023,1	uA	pass
780	17:37:04	DC	-023,6	uA	pass
781	17:37:04	DC	-024,2	uA	pass
782	17:37:05	DC	-024,7	uA	pass
783	17:37:06	DC	-024,9	uA	pass
784	17:37:06	DC	-028,9	uA	pass
785	17:37:07	DC	-029,0	uA	pass
786	17:37:07	DC	-029,2	uA	pass
787	17:37:08	DC	-029,6	uA	pass
788	17:37:09	DC	-030,0	uA	pass
789	17:37:09	DC	-030,2	uA	pass
790	17:37:10	DC	-030,7	uA	pass
791	17:37:10	DC	-031,2	uA	pass
792	17:37:11	DC	-031,4	uA	pass
793	17:37:11	DC	-029,3	uA	pass
794	17:37:12	DC	-029,5	uA	pass
795	17:37:12	DC	-029,7	uA	pass
796	17:37:13	DC	-030,3	uA	pass
797	17:37:14	DC	-030,5	uA	pass
798	17:37:14	DC	-031,1	uA	pass
799	17:37:15	DC	-031,6	uA	pass
800	17:37:15	DC	-032,0	uA	pass
801	17:37:16	DC	-032,3	uA	pass
802	17:37:17	DC	-036,1	uA	pass
803	17:37:17	DC	-036,2	uA	pass
804	17:37:18	DC	-036,5	uA	pass
805	17:37:18	DC	-037,0	uA	pass
806	17:37:19	DC	-037,4	uA	pass
807	17:37:19	DC	-037,7	uA	pass
808	17:37:20	DC	-038,2	uA	pass
809	17:37:21	DC	-038,7	uA	pass
810	17:37:21	DC	-038,9	uA	pass
811	17:37:22	DC	-036,9	uA	pass
812	17:37:22	DC	-037,5	uA	pass
813	17:37:23	DC	-037,9	uA	pass
814	17:37:24	DC	-038,4	uA	pass
815	17:37:24	DC	-038,6	uA	pass
816	17:37:25	DC	-038,7	uA	pass
817	17:37:25	DC	-039,4	uA	pass
818	17:37:26	DC	-043,1	uA	pass
819	17:37:26	DC	-043,1	uA	pass
820	17:37:27	DC	-043,4	uA	pass
821	17:37:28	DC	-043,8	uA	pass
822	17:37:28	DC	-044,0	uA	pass
823	17:37:29	DC	-044,5	uA	pass
824	17:37:29	DC	-044,9	uA	pass
825	17:37:30	DC	-045,4	uA	pass
826	17:37:31	DC	-045,6	uA	pass
827	17:37:31	DC	-043,4	uA	pass
828	17:37:32	DC	-043,5	uA	pass
829	17:37:32	DC	-043,9	uA	pass
830	17:37:33	DC	-044,6	uA	pass
831	17:37:34	DC	-045,1	uA	pass
832	17:37:34	DC	-045,4	uA	pass
833	17:37:35	DC	-045,8	uA	pass
834	17:37:35	DC	-046,3	uA	pass
835	17:37:36	DC	-046,6	uA	pass
836	17:37:36	DC	-050,6	uA	pass
837	17:37:37	DC	-050,7	uA	pass
838	17:37:38	DC	-050,9	uA	pass
839	17:37:38	DC	-051,4	uA	pass
840	17:37:39	DC	-052,0	uA	pass
841	17:37:39	DC	-052,3	uA	pass
842	17:37:40	DC	-052,8	uA	pass
843	17:37:40	DC	-053,3	uA	pass
844	17:37:41	DC	-053,7	uA	pass
845	17:37:42	DC	-051,4	uA	pass
846	17:37:42	DC	-051,8	uA	pass
847	17:37:43	DC	-052,1	uA	pass
848	17:37:43	DC	-052,8	uA	pass
849	17:37:44	DC	-053,4	uA	pass
850	17:37:45	DC	-053,6	uA	pass
851	17:37:45	DC	-054,4	uA	pass
852	17:37:46	DC	-055,0	uA	pass
853	17:37:46	DC	-058,8	uA	pass
854	17:37:47	DC	-058,9	uA	pass
855	17:37:47	DC	-059,3	uA	pass
856	17:37:48	DC	-059,5	uA	pass
857	17:37:49	DC	-060,1	uA	pass
858	17:37:49	DC	-060,6	uA	pass
859	17:37:50	DC	-061,0	uA	pass
860	17:37:50	DC	-061,6	uA	pass
861	17:37:51	DC	-062,0	uA	pass
862	17:37:52	DC	-060,1	uA	pass
863	17:37:52	DC	-060,3	uA	pass
864	17:37:53	DC	-060,8	uA	pass
865	17:37:53	DC	-061,2	uA	pass
866	17:37:54	DC	-061,9	uA	pass
867	17:37:54	DC	-062,6	uA	pass
868	17:37:55	DC	-062,9	uA	pass
869	17:37:56	DC	-063,4	uA	pass
870	17:37:56	DC	-067,1	uA	pass
871	17:37:57	DC	-067,3	uA	pass
872	17:37:57	DC	-067,8	uA	pass
873	17:37:58	DC	-068,4	uA	pass
874	17:37:59	DC	-069,1	uA	pass
875	17:37:59	DC	-069,4	uA	pass
876	17:38:00	DC	-070,0	uA	pass
877	17:38:00	DC	-070,4	uA	pass
878	17:38:01	DC	-071,0	uA	pass
879	17:38:01	DC	-069,0	uA	pass
880	17:38:02	DC	-069,4	uA	pass
881	17:38:03	DC	-069,7	uA	pass
882	17:38:03	DC	-070,3	uA	pass
883	17:38:04	DC	-071,1	uA	pass
884	17:38:04	DC	-071,4	uA	pass
885	17:38:05	DC	-072,2	uA	pass
886	17:38:06	DC	-076,5	uA	pass
887	17:38:06	DC	-076,5	uA	pass
888	17:38:07	DC	-077,0	uA	pass
889	17:38:07	DC	-077,6	uA	pass
890	17:38:08	DC	-078,0	uA	pass
891	17:38:08	DC	-078,7	uA	pass
892	17:38:09	DC	-079,3	uA	pass
893	17:38:10	DC	-079,7	uA	pass
894	17:38:10	DC	-080,4	uA	pass
895	17:38:11	DC	-081,1	uA	pass
896	17:38:11	DC	-079,2	uA	pass
897	17:38:12	DC	-079,5	uA	pass
898	17:38:13	DC	-080,2	uA	pass
899	17:38:13	DC	-080,7	uA	pass
900	17:38:14	DC	-081,5	uA	pass
901	17:38:14	DC	-082,3	uA	pass
902	17:38:15	DC	-082,7	uA	pass
903	17:38:15	DC	-083,4	uA	pass
904	17:38:16	DC	-087,6	uA	pass
905	17:38:17	DC	-087,8	uA	pass
906	17:38:17	DC	-088,4	uA	pass
907	17:38:18	DC	-089,2	uA	pass
908	17:38:18	DC	-089,5	uA	pass
909	17:38:19	DC	-090,3	uA	pass
910	17:38:20	DC	-091,0	uA	pass
911	17:38:20	DC	-091,3	uA	pass
912	17:38:21	DC	-092,1	uA	pass
913	17:38:21	DC	-090,0	uA	pass
914	17:38:22	DC	-090,2	uA	pass
915	17:38:22	DC	-091,0	uA	pass
916	17:38:23	DC	-091,8	uA	pass
917	17:38:24	DC	-092,2	uA	pass
918	17:38:24	DC	-093,0	uA	pass
919	17:38:25	DC	-093,9	uA	pass
920	17:38:25	DC	-094,4	uA	pass
921	17:38:26	DC	-099,1	uA	pass
922	17:38:26	DC	-099,2	uA	pass
923	17:38:27	DC	-099,7	uA	pass
924	17:38:28	DC	-100,6	uA	pass
925	17:38:28	DC	-101,4	uA	pass
926	17:38:29	DC	-101,9	uA	pass
927	17:38:29	DC	-102,8	uA	pass
928	17:38:30	DC	-103,3	uA	pass
929	17:38:31	DC	-104,2	uA	pass
930	17:38:31	DC	-102,7	uA	pass
931	17:38:32	DC	-103,1	uA	pass
932	17:38:32	DC	-103,5	uA	pass
933	17:38:33	DC	-104,5	uA	pass
934	17:38:33	DC	-105,3	uA	pass
935	17:38:34	DC	-105,8	uA	pass
936	17:38:35	DC	-106,7	uA	pass
937	17:38:35	DC	-107,6	uA	pass
938	17:38:36	DC	-108,1	uA	pass
939	17:38:36	DC	-112,7	uA	pass
940	17:38:37	DC	-113,4	uA	pass
941	17:38:38	DC	-113,9	uA	pass
942	17:38:38	DC	-114,9	uA	pass
943	17:38:39	DC	-115,9	uA	pass
944	17:38:39	DC	-116,4	uA	pass
945	17:38:40	DC	-117,4	uA	pass
946	17:38:40	DC	-118,4	uA	pass
947	17:38:41	DC	-118,9	uA	pass
948	17:38:42	DC	-117,1	uA	pass
949	17:38:42	DC	-117,1	uA	pass
950	17:38:43	DC	-117,1	uA	pass
951	17:38:43	DC	-117,1	uA	pass
952	17:38:44	DC	-117,0	uA	pass
953	17:38:45	DC	-116,8	uA	pass
954	17:38:45	DC	-116,5	uA	pass
955	17:38:46	DC	-116,5	uA	pass
956	17:38:46	DC	-119,5	uA	pass
957	17:38:47	DC	-119,4	uA	pass
958	17:38:48	DC	-119,3	uA	pass
959	17:38:48	DC	-119,1	uA	pass
960	17:38:49	DC	-119,1	uA	pass
961	17:38:49	DC	-119,0	uA	pass
962	17:38:50	DC	-118,8	uA	pass
963	17:38:50	DC	-118,8	uA	pass
964	17:38:51	DC	-118,7	uA	pass
965	17:38:51	DC	-118,6	uA	pass
966	17:38:52	DC	-118,6	uA	pass
967	17:38:53	DC	-118,5	uA	pass
968	17:38:53	DC	-118,4	uA	pass
969	17:38:54	DC	-118,4	uA	pass
970	17:38:54	DC	-118,3	uA	pass
971	17:38:55	DC	-118,2	uA	pass
972	17:38:56	DC	-118,1	uA	pass
973	17:38:56	DC	-118,1	uA	pass
974	17:38:57	DC	-118,0	uA	pass
975	17:38:57	DC	-117,9	uA	pass
976	17:38:58	DC	-117,8	uA	pass
977	17:38:58	DC	-117,7	uA	pass
978	17:38:59	DC	-117,7	uA	pass
979	17:39:00	DC	-117,6	uA	pass
980	17:39:00	DC	-117,5	uA	pass
981	17:39:01	DC	-117,5	uA	pass
982	17:39:01	DC	-117,5	uA	pass
983	17:39:02	DC	-117,5	uA	pass
984	17:39:03	DC	-117,4	uA	pass
985	17:39:03	DC	-117,4	uA	pass
986	17:39:04	DC	-117,3	uA	pass
987	17:39:04	DC	-117,3	uA	pass
988	17:39:05	DC	-117,2	uA	pass
989	17:39:05	DC	-117,1	uA	pass
990	17:39:06	DC	-117,1	uA	pass
991	17:39:07	DC	-117,0	uA	pass
992	17:39:07	DC	-117,0	uA	pass
993	17:39:08	DC	-116,9	uA	pass
994	17:39:08	DC	-116,9	uA	pass
995	17:39:09	DC	-116,9	uA	pass
996	17:39:10	DC	-116,8	uA	pass
997	17:39:10	DC	-116,8	uA	pass
998	17:39:11	DC	-116,8	uA	pass
999	17:39:11	DC	-116,7	uA	pass
1000	17:39:12	DC	-116,7	uA	pass
1001	17:39:13	DC	-116,6	uA	pass
1002	17:39:13	DC	-116,6	uA	pass
1003	17:39:14	DC	-116,6	uA	pass
1004	17:39:14	DC	-116,5	uA	pass
1005	17:39:15	DC	-116,5	uA	pass
1006	17:39:15	DC	-116,5	uA	pass
1007	17:39:16	DC	-116,5	uA	pass
1008	17:39:17	DC	-116,5	uA	pass
1009	17:39:17	DC	-116,4	uA	pass
1010	17:39:18	DC	-116,4	uA	pass
1011	17:39:18	DC	-116,4	uA	pass
1012	17:39:19	DC	-116,4	uA	pass
1013	17:39:20	DC	-116,4	uA	pass
1014	17:39:20	DC	-116,3	uA	pass
