No	Time	DC/AC	Value	Unit	AUTO
686	16:53:57	DC	00,98	V	pass
687	16:53:57	DC	00,94	V	pass
688	16:53:58	DC	00,88	V	pass
689	16:53:58	DC	00,84	V	pass
690	16:53:59	DC	00,78	V	pass
691	16:54:00	DC	00,71	V	pass
692	16:54:00	DC	00,68	V	pass
693	16:54:01	DC	00,62	V	pass
694	16:54:01	DC	00,56	V	pass
695	16:54:02	DC	00,50	V	pass
696	16:54:03	DC	00,47	V	pass
697	16:54:03	DC	00,40	V	pass
698	16:54:04	DC	00,34	V	pass
699	16:54:04	DC	00,28	V	pass
700	16:54:05	DC	00,22	V	pass
701	16:54:06	DC	00,18	V	pass
702	16:54:06	DC	00,12	V	pass
703	16:54:07	DC	00,05	V	pass
704	16:54:07	DC	-00,03	V	pass
705	16:54:08	DC	-00,04	V	pass
706	16:54:09	DC	-00,10	V	pass
707	16:54:09	DC	-00,16	V	pass
708	16:54:10	DC	-00,22	V	pass
709	16:54:10	DC	-00,28	V	pass
710	16:54:11	DC	-00,32	V	pass
711	16:54:12	DC	-00,38	V	pass
712	16:54:12	DC	-00,45	V	pass
713	16:54:13	DC	-00,51	V	pass
714	16:54:14	DC	-00,54	V	pass
715	16:54:14	DC	-00,60	V	pass
716	16:54:15	DC	-00,66	V	pass
717	16:54:15	DC	-00,72	V	pass
718	16:54:16	DC	-00,79	V	pass
719	16:54:17	DC	-00,83	V	pass
720	16:54:17	DC	-00,89	V	pass
721	16:54:18	DC	-00,92	V	pass
722	16:54:18	DC	-00,99	V	pass
723	16:54:19	DC	-01,05	V	pass
724	16:54:20	DC	-01,11	V	pass
725	16:54:20	DC	-01,14	V	pass
726	16:54:21	DC	-01,21	V	pass
727	16:54:21	DC	-01,28	V	pass
728	16:54:22	DC	-01,35	V	pass
729	16:54:23	DC	-01,38	V	pass
730	16:54:23	DC	-01,44	V	pass
731	16:54:24	DC	-01,49	V	pass
732	16:54:24	DC	-01,56	V	pass
733	16:54:25	DC	-01,59	V	pass
734	16:54:26	DC	-01,66	V	pass
735	16:54:26	DC	-01,73	V	pass
736	16:54:27	DC	-01,80	V	pass
737	16:54:27	DC	-01,83	V	pass
738	16:54:28	DC	-01,89	V	pass
739	16:54:29	DC	-01,95	V	pass
740	16:54:29	DC	-01,98	V	pass
741	16:54:30	DC	-02,04	V	pass
742	16:54:30	DC	-02,11	V	pass
743	16:54:31	DC	-02,14	V	pass
744	16:54:32	DC	-02,20	V	pass
745	16:54:32	DC	-02,24	V	pass
746	16:54:33	DC	-02,31	V	pass
747	16:54:33	DC	-02,38	V	pass
748	16:54:34	DC	-02,42	V	pass
749	16:54:35	DC	-02,49	V	pass
750	16:54:35	DC	-02,55	V	pass
751	16:54:36	DC	-02,62	V	pass
752	16:54:36	DC	-02,65	V	pass
753	16:54:37	DC	-02,72	V	pass
754	16:54:38	DC	-02,75	V	pass
755	16:54:38	DC	-02,83	V	pass
756	16:54:39	DC	-02,90	V	pass
757	16:54:39	DC	-02,96	V	pass
758	16:54:40	DC	-03,02	V	pass
759	16:54:41	DC	-03,05	V	pass
760	16:54:41	DC	-03,11	V	pass
761	16:54:42	DC	-03,17	V	pass
762	16:54:42	DC	-03,20	V	pass
763	16:54:43	DC	-03,27	V	pass
764	16:54:44	DC	-03,34	V	pass
765	16:54:44	DC	-03,38	V	pass
766	16:54:45	DC	-03,45	V	pass
767	16:54:46	DC	-03,51	V	pass
768	16:54:46	DC	-03,55	V	pass
769	16:54:47	DC	-03,61	V	pass
770	16:54:47	DC	-03,68	V	pass
771	16:54:48	DC	-03,74	V	pass
772	16:54:49	DC	-03,77	V	pass
773	16:54:49	DC	-03,84	V	pass
774	16:54:50	DC	-03,90	V	pass
775	16:54:50	DC	-03,93	V	pass
776	16:54:51	DC	-04,00	V	pass
777	16:54:52	DC	-04,06	V	pass
778	16:54:52	DC	-04,13	V	pass
779	16:54:53	DC	-04,16	V	pass
780	16:54:53	DC	-04,23	V	pass
781	16:54:54	DC	-04,26	V	pass
782	16:54:54	DC	-04,32	V	pass
783	16:54:55	DC	-04,38	V	pass
784	16:54:56	DC	-04,45	V	pass
785	16:54:56	DC	-04,48	V	pass
786	16:54:57	DC	-04,54	V	pass
787	16:54:57	DC	-04,60	V	pass
788	16:54:58	DC	-04,63	V	pass
789	16:54:59	DC	-04,70	V	pass
790	16:54:59	DC	-04,77	V	pass
791	16:55:00	DC	-04,80	V	pass
792	16:55:00	DC	-04,87	V	pass
793	16:55:01	DC	-04,94	V	pass
794	16:55:02	DC	-04,98	V	pass
795	16:55:02	DC	-05,05	V	pass
796	16:55:03	DC	-05,11	V	pass
797	16:55:03	DC	-05,14	V	pass
798	16:55:04	DC	-05,21	V	pass
799	16:55:05	DC	-05,28	V	pass
800	16:55:05	DC	-05,31	V	pass
801	16:55:06	DC	-05,38	V	pass
802	16:55:06	DC	-05,44	V	pass
803	16:55:07	DC	-05,48	V	pass
804	16:55:08	DC	-05,54	V	pass
805	16:55:08	DC	-05,57	V	pass
806	16:55:09	DC	-05,67	V	pass
807	16:55:09	DC	-05,71	V	pass
808	16:55:10	DC	-05,78	V	pass
809	16:55:11	DC	-05,81	V	pass
810	16:55:11	DC	-05,88	V	pass
811	16:55:12	DC	-05,94	V	pass
812	16:55:12	DC	-06,00	V	pass
813	16:55:13	DC	-06,03	V	pass
814	16:55:14	DC	-06,10	V	pass
815	16:55:14	DC	-06,16	V	pass
816	16:55:15	DC	-06,22	V	pass
817	16:55:15	DC	-06,26	V	pass
818	16:55:16	DC	-06,32	V	pass
819	16:55:16	DC	-06,35	V	pass
820	16:55:17	DC	-06,42	V	pass
821	16:55:18	DC	-06,48	V	pass
822	16:55:18	DC	-06,54	V	pass
823	16:55:19	DC	-06,58	V	pass
824	16:55:19	DC	-06,64	V	pass
825	16:55:20	DC	-06,70	V	pass
826	16:55:21	DC	-06,73	V	pass
827	16:55:21	DC	-06,79	V	pass
828	16:55:22	DC	-06,85	V	pass
829	16:55:22	DC	-06,89	V	pass
830	16:55:23	DC	-06,96	V	pass
831	16:55:24	DC	-07,02	V	pass
832	16:55:24	DC	-07,09	V	pass
833	16:55:25	DC	-07,12	V	pass
834	16:55:25	DC	-07,19	V	pass
835	16:55:26	DC	-07,26	V	pass
836	16:55:27	DC	-07,32	V	pass
837	16:55:27	DC	-07,35	V	pass
838	16:55:28	DC	-07,41	V	pass
839	16:55:28	DC	-07,47	V	pass
840	16:55:29	DC	-07,50	V	pass
841	16:55:30	DC	-07,57	V	pass
842	16:55:30	DC	-07,64	V	pass
843	16:55:31	DC	-07,67	V	pass
844	16:55:31	DC	-07,75	V	pass
845	16:55:32	DC	-07,82	V	pass
846	16:55:33	DC	-07,89	V	pass
847	16:55:33	DC	-07,92	V	pass
848	16:55:34	DC	-07,98	V	pass
849	16:55:34	DC	-08,04	V	pass
850	16:55:35	DC	-08,07	V	pass
851	16:55:36	DC	-08,14	V	pass
852	16:55:36	DC	-08,21	V	pass
853	16:55:37	DC	-08,24	V	pass
854	16:55:38	DC	-08,31	V	pass
855	16:55:38	DC	-08,39	V	pass
856	16:55:39	DC	-08,42	V	pass
857	16:55:39	DC	-08,49	V	pass
858	16:55:40	DC	-08,55	V	pass
859	16:55:41	DC	-08,62	V	pass
860	16:55:41	DC	-08,65	V	pass
861	16:55:42	DC	-08,72	V	pass
862	16:55:42	DC	-08,78	V	pass
863	16:55:43	DC	-08,81	V	pass
864	16:55:44	DC	-08,88	V	pass
865	16:55:44	DC	-08,94	V	pass
866	16:55:45	DC	-08,98	V	pass
867	16:55:45	DC	-09,04	V	pass
868	16:55:46	DC	-09,10	V	pass
869	16:55:47	DC	-09,14	V	pass
870	16:55:47	DC	-09,20	V	pass
871	16:55:48	DC	-09,26	V	pass
872	16:55:48	DC	-09,30	V	pass
873	16:55:49	DC	-09,36	V	pass
874	16:55:50	DC	-09,43	V	pass
875	16:55:50	DC	-09,46	V	pass
876	16:55:51	DC	-09,53	V	pass
877	16:55:52	DC	-09,60	V	pass
878	16:55:52	DC	-09,63	V	pass
879	16:55:53	DC	-09,70	V	pass
880	16:55:53	DC	-09,74	V	pass
881	16:55:54	DC	-09,81	V	pass
882	16:55:55	DC	-09,88	V	pass
883	16:55:55	DC	-09,95	V	pass
884	16:55:56	DC	-09,98	V	pass
885	16:55:56	DC	-10,05	V	pass
886	16:55:57	DC	-10,11	V	pass
887	16:55:58	DC	-10,17	V	pass
888	16:55:58	DC	-10,24	V	pass
889	16:55:59	DC	-10,28	V	pass
890	16:55:59	DC	-10,34	V	pass
891	16:56:00	DC	-10,41	V	pass
892	16:56:01	DC	-10,48	V	pass
893	16:56:01	DC	-10,51	V	pass
894	16:56:02	DC	-10,57	V	pass
895	16:56:02	DC	-10,60	V	pass
896	16:56:03	DC	-10,67	V	pass
897	16:56:04	DC	-10,71	V	pass
898	16:56:04	DC	-10,79	V	pass
899	16:56:05	DC	-10,86	V	pass
900	16:56:05	DC	-10,89	V	pass
901	16:56:06	DC	-10,96	V	pass
902	16:56:07	DC	-10,99	V	pass
903	16:56:07	DC	-11,06	V	pass
904	16:56:08	DC	-11,13	V	pass
905	16:56:08	DC	-11,16	V	pass
906	16:56:09	DC	-11,23	V	pass
907	16:56:10	DC	-11,30	V	pass
908	16:56:10	DC	-11,34	V	pass
909	16:56:11	DC	-11,40	V	pass
910	16:56:11	DC	-11,46	V	pass
911	16:56:12	DC	-11,52	V	pass
912	16:56:13	DC	-11,58	V	pass
913	16:56:13	DC	-11,61	V	pass
914	16:56:14	DC	-11,68	V	pass
915	16:56:14	DC	-11,71	V	pass
916	16:56:15	DC	-11,77	V	pass
917	16:56:16	DC	-11,84	V	pass
918	16:56:16	DC	-11,91	V	pass
919	16:56:17	DC	-11,94	V	pass
920	16:56:17	DC	-12,00	V	pass
921	16:56:18	DC	-12,07	V	pass
922	16:56:19	DC	-12,10	V	pass
923	16:56:19	DC	-12,16	V	pass
924	16:56:20	DC	-12,23	V	pass
925	16:56:20	DC	-12,29	V	pass
926	16:56:21	DC	-12,33	V	pass
927	16:56:22	DC	-12,39	V	pass
928	16:56:22	DC	-12,44	V	pass
929	16:56:23	DC	-12,47	V	pass
930	16:56:23	DC	-12,47	V	pass
931	16:56:24	DC	-12,47	V	pass
932	16:56:25	DC	-12,47	V	pass
933	16:56:25	DC	-12,47	V	pass
934	16:56:26	DC	-12,47	V	pass
935	16:56:26	DC	-12,46	V	pass
936	16:56:27	DC	-12,46	V	pass
937	16:56:28	DC	-12,47	V	pass
938	16:56:28	DC	-12,47	V	pass
939	16:56:29	DC	-12,47	V	pass
940	16:56:29	DC	-12,47	V	pass
941	16:56:30	DC	-12,47	V	pass
942	16:56:31	DC	-12,47	V	pass
943	16:56:31	DC	-12,46	V	pass
944	16:56:32	DC	-12,46	V	pass
945	16:56:32	DC	-12,47	V	pass
946	16:56:33	DC	-12,47	V	pass
947	16:56:34	DC	-12,47	V	pass
948	16:56:34	DC	-12,47	V	pass
949	16:56:35	DC	-12,47	V	pass
950	16:56:35	DC	-12,46	V	pass
951	16:56:36	DC	-12,46	V	pass
952	16:56:37	DC	-12,46	V	pass
953	16:56:37	DC	-12,46	V	pass
954	16:56:38	DC	-12,47	V	pass
