No	Time	DC/AC	Value	Unit	AUTO
665	15:32:00	DC	-040,6	V	pass
666	15:32:00	DC	-040,6	V	pass
667	15:32:01	DC	-040,6	V	pass
668	15:32:01	DC	-040,7	V	pass
669	15:32:02	DC	-040,7	V	pass
670	15:32:02	DC	-040,8	V	pass
671	15:32:03	DC	-040,9	V	pass
672	15:32:04	DC	-040,9	V	pass
673	15:32:04	DC	-041,0	V	pass
674	15:32:05	DC	-041,0	V	pass
675	15:32:06	DC	-041,1	V	pass
676	15:32:06	DC	-041,1	V	pass
677	15:32:07	DC	-041,2	V	pass
678	15:32:07	DC	-041,2	V	pass
679	15:32:08	DC	-041,3	V	pass
680	15:32:08	DC	-041,4	V	pass
681	15:32:09	DC	-041,4	V	pass
682	15:32:10	DC	-041,5	V	pass
683	15:32:10	DC	-041,5	V	pass
684	15:32:11	DC	-041,6	V	pass
685	15:32:11	DC	-041,6	V	pass
686	15:32:12	DC	-041,7	V	pass
687	15:32:13	DC	-041,7	V	pass
688	15:32:13	DC	-041,8	V	pass
689	15:32:14	DC	-041,9	V	pass
690	15:32:15	DC	-041,9	V	pass
691	15:32:15	DC	-042,0	V	pass
692	15:32:16	DC	-042,0	V	pass
693	15:32:16	DC	-042,1	V	pass
694	15:32:17	DC	-042,1	V	pass
695	15:32:17	DC	-042,2	V	pass
696	15:32:18	DC	-042,3	V	pass
697	15:32:19	DC	-042,3	V	pass
698	15:32:19	DC	-042,4	V	pass
699	15:32:20	DC	-042,4	V	pass
700	15:32:21	DC	-042,4	V	pass
701	15:32:21	DC	-042,5	V	pass
702	15:32:22	DC	-042,6	V	pass
703	15:32:22	DC	-042,6	V	pass
704	15:32:23	DC	-042,7	V	pass
705	15:32:24	DC	-042,7	V	pass
706	15:32:24	DC	-042,8	V	pass
707	15:32:25	DC	-042,9	V	pass
708	15:32:25	DC	-042,9	V	pass
709	15:32:26	DC	-043,0	V	pass
710	15:32:27	DC	-043,0	V	pass
711	15:32:27	DC	-043,1	V	pass
712	15:32:28	DC	-043,2	V	pass
713	15:32:28	DC	-043,2	V	pass
714	15:32:29	DC	-043,3	V	pass
715	15:32:29	DC	-043,3	V	pass
716	15:32:30	DC	-043,4	V	pass
717	15:32:31	DC	-043,4	V	pass
718	15:32:31	DC	-043,5	V	pass
719	15:32:32	DC	-043,5	V	pass
720	15:32:32	DC	-043,5	V	pass
721	15:32:33	DC	-043,6	V	pass
722	15:32:34	DC	-043,7	V	pass
723	15:32:34	DC	-043,7	V	pass
724	15:32:35	DC	-043,8	V	pass
725	15:32:35	DC	-043,8	V	pass
726	15:32:36	DC	-043,9	V	pass
727	15:32:37	DC	-044,0	V	pass
728	15:32:37	DC	-044,0	V	pass
729	15:32:38	DC	-044,0	V	pass
730	15:32:38	DC	-044,1	V	pass
731	15:32:39	DC	-044,2	V	pass
732	15:32:40	DC	-044,2	V	pass
733	15:32:40	DC	-044,3	V	pass
734	15:32:41	DC	-044,3	V	pass
735	15:32:42	DC	-044,4	V	pass
736	15:32:42	DC	-044,5	V	pass
737	15:32:43	DC	-044,5	V	pass
738	15:32:43	DC	-044,5	V	pass
739	15:32:44	DC	-044,6	V	pass
740	15:32:44	DC	-044,7	V	pass
741	15:32:45	DC	-044,7	V	pass
742	15:32:46	DC	-044,8	V	pass
743	15:32:46	DC	-044,8	V	pass
744	15:32:47	DC	-044,8	V	pass
745	15:32:47	DC	-044,9	V	pass
746	15:32:48	DC	-045,0	V	pass
747	15:32:49	DC	-045,0	V	pass
748	15:32:49	DC	-045,1	V	pass
749	15:32:50	DC	-045,2	V	pass
750	15:32:50	DC	-045,2	V	pass
751	15:32:51	DC	-045,3	V	pass
752	15:32:51	DC	-045,3	V	pass
753	15:32:52	DC	-045,4	V	pass
754	15:32:53	DC	-045,4	V	pass
755	15:32:53	DC	-045,5	V	pass
756	15:32:54	DC	-045,6	V	pass
757	15:32:54	DC	-045,6	V	pass
758	15:32:55	DC	-045,7	V	pass
759	15:32:56	DC	-045,7	V	pass
760	15:32:56	DC	-045,8	V	pass
761	15:32:57	DC	-045,8	V	pass
762	15:32:57	DC	-045,9	V	pass
763	15:32:58	DC	-045,9	V	pass
764	15:32:59	DC	-045,9	V	pass
765	15:32:59	DC	-046,0	V	pass
766	15:33:00	DC	-046,1	V	pass
767	15:33:00	DC	-046,1	V	pass
768	15:33:01	DC	-046,2	V	pass
769	15:33:02	DC	-046,2	V	pass
770	15:33:02	DC	-046,3	V	pass
771	15:33:03	DC	-046,3	V	pass
772	15:33:03	DC	-046,4	V	pass
773	15:33:04	DC	-046,5	V	pass
774	15:33:04	DC	-046,5	V	pass
775	15:33:05	DC	-046,6	V	pass
776	15:33:06	DC	-046,6	V	pass
777	15:33:06	DC	-046,7	V	pass
778	15:33:07	DC	-046,7	V	pass
779	15:33:07	DC	-046,8	V	pass
780	15:33:08	DC	-046,8	V	pass
781	15:33:09	DC	-046,9	V	pass
782	15:33:09	DC	-046,9	V	pass
783	15:33:10	DC	-047,0	V	pass
784	15:33:11	DC	-047,1	V	pass
785	15:33:11	DC	-047,1	V	pass
786	15:33:12	DC	-047,2	V	pass
787	15:33:12	DC	-047,2	V	pass
788	15:33:13	DC	-047,3	V	pass
789	15:33:14	DC	-047,3	V	pass
790	15:33:14	DC	-047,4	V	pass
791	15:33:15	DC	-047,4	V	pass
792	15:33:15	DC	-047,5	V	pass
793	15:33:16	DC	-047,6	V	pass
794	15:33:17	DC	-047,6	V	pass
795	15:33:17	DC	-047,7	V	pass
796	15:33:18	DC	-047,8	V	pass
797	15:33:18	DC	-047,8	V	pass
798	15:33:19	DC	-047,9	V	pass
799	15:33:20	DC	-047,9	V	pass
800	15:33:20	DC	-048,0	V	pass
801	15:33:21	DC	-048,0	V	pass
802	15:33:22	DC	-048,1	V	pass
803	15:33:22	DC	-048,2	V	pass
804	15:33:23	DC	-048,2	V	pass
805	15:33:23	DC	-048,3	V	pass
806	15:33:24	DC	-048,3	V	pass
807	15:33:25	DC	-048,4	V	pass
808	15:33:25	DC	-048,4	V	pass
809	15:33:26	DC	-048,5	V	pass
810	15:33:26	DC	-048,5	V	pass
811	15:33:27	DC	-048,6	V	pass
812	15:33:28	DC	-048,6	V	pass
813	15:33:28	DC	-048,7	V	pass
814	15:33:29	DC	-048,7	V	pass
815	15:33:29	DC	-048,8	V	pass
816	15:33:30	DC	-048,8	V	pass
817	15:33:31	DC	-048,9	V	pass
818	15:33:31	DC	-049,0	V	pass
819	15:33:32	DC	-049,0	V	pass
820	15:33:32	DC	-049,1	V	pass
821	15:33:33	DC	-049,1	V	pass
822	15:33:33	DC	-049,2	V	pass
823	15:33:34	DC	-049,2	V	pass
824	15:33:35	DC	-049,3	V	pass
825	15:33:35	DC	-049,3	V	pass
826	15:33:36	DC	-049,4	V	pass
827	15:33:36	DC	-049,4	V	pass
828	15:33:37	DC	-049,5	V	pass
829	15:33:38	DC	-049,6	V	pass
830	15:33:38	DC	-049,6	V	pass
831	15:33:39	DC	-049,7	V	pass
832	15:33:39	DC	-049,7	V	pass
833	15:33:40	DC	-049,7	V	pass
834	15:33:41	DC	-049,8	V	pass
835	15:33:41	DC	-049,9	V	pass
836	15:33:42	DC	-050,0	V	pass
837	15:33:43	DC	-050,0	V	pass
838	15:33:43	DC	-050,1	V	pass
839	15:33:44	DC	-050,1	V	pass
840	15:33:44	DC	-050,2	V	pass
841	15:33:45	DC	-050,2	V	pass
842	15:33:46	DC	-050,3	V	pass
843	15:33:46	DC	-050,3	V	pass
844	15:33:47	DC	-050,4	V	pass
845	15:33:47	DC	-050,4	V	pass
846	15:33:48	DC	-050,5	V	pass
847	15:33:48	DC	-050,6	V	pass
848	15:33:49	DC	-050,6	V	pass
849	15:33:50	DC	-050,7	V	pass
850	15:33:50	DC	-050,7	V	pass
851	15:33:51	DC	-050,8	V	pass
852	15:33:51	DC	-050,8	V	pass
853	15:33:52	DC	-050,9	V	pass
854	15:33:53	DC	-050,9	V	pass
855	15:33:53	DC	-051,0	V	pass
856	15:33:54	DC	-051,1	V	pass
857	15:33:54	DC	-051,1	V	pass
858	15:33:55	DC	-051,2	V	pass
859	15:33:55	DC	-051,2	V	pass
860	15:33:56	DC	-051,3	V	pass
861	15:33:57	DC	-051,3	V	pass
862	15:33:57	DC	-051,4	V	pass
863	15:33:58	DC	-051,4	V	pass
864	15:33:59	DC	-051,5	V	pass
865	15:33:59	DC	-051,5	V	pass
866	15:34:00	DC	-051,6	V	pass
867	15:34:00	DC	-051,6	V	pass
868	15:34:01	DC	-051,7	V	pass
869	15:34:01	DC	-051,7	V	pass
870	15:34:02	DC	-051,8	V	pass
871	15:34:03	DC	-051,8	V	pass
872	15:34:03	DC	-051,9	V	pass
873	15:34:04	DC	-051,9	V	pass
874	15:34:04	DC	-052,0	V	pass
875	15:34:05	DC	-052,1	V	pass
876	15:34:06	DC	-052,1	V	pass
877	15:34:06	DC	-052,2	V	pass
878	15:34:07	DC	-052,2	V	pass
879	15:34:07	DC	-052,3	V	pass
880	15:34:08	DC	-052,3	V	pass
881	15:34:08	DC	-052,4	V	pass
882	15:34:09	DC	-052,4	V	pass
883	15:34:10	DC	-052,5	V	pass
884	15:34:10	DC	-052,6	V	pass
885	15:34:11	DC	-052,6	V	pass
886	15:34:11	DC	-052,7	V	pass
887	15:34:12	DC	-052,7	V	pass
888	15:34:13	DC	-052,8	V	pass
889	15:34:13	DC	-052,8	V	pass
890	15:34:14	DC	-052,9	V	pass
891	15:34:14	DC	-052,9	V	pass
892	15:34:15	DC	-053,0	V	pass
893	15:34:15	DC	-053,0	V	pass
894	15:34:16	DC	-053,1	V	pass
895	15:34:17	DC	-053,2	V	pass
896	15:34:17	DC	-053,2	V	pass
897	15:34:18	DC	-053,3	V	pass
898	15:34:18	DC	-053,3	V	pass
899	15:34:19	DC	-053,4	V	pass
900	15:34:20	DC	-053,4	V	pass
901	15:34:20	DC	-053,5	V	pass
902	15:34:21	DC	-053,5	V	pass
903	15:34:21	DC	-053,6	V	pass
904	15:34:22	DC	-053,6	V	pass
905	15:34:22	DC	-053,7	V	pass
906	15:34:23	DC	-053,8	V	pass
907	15:34:24	DC	-053,8	V	pass
908	15:34:24	DC	-053,8	V	pass
909	15:34:25	DC	-053,9	V	pass
910	15:34:25	DC	-053,9	V	pass
911	15:34:26	DC	-054,0	V	pass
912	15:34:27	DC	-054,1	V	pass
913	15:34:27	DC	-054,1	V	pass
914	15:34:28	DC	-054,1	V	pass
915	15:34:28	DC	-054,2	V	pass
916	15:34:29	DC	-054,3	V	pass
917	15:34:30	DC	-054,3	V	pass
918	15:34:30	DC	-054,4	V	pass
919	15:34:31	DC	-054,4	V	pass
920	15:34:31	DC	-054,5	V	pass
921	15:34:32	DC	-054,6	V	pass
922	15:34:32	DC	-054,6	V	pass
923	15:34:33	DC	-054,7	V	pass
924	15:34:34	DC	-054,7	V	pass
925	15:34:34	DC	-054,8	V	pass
926	15:34:35	DC	-054,8	V	pass
927	15:34:35	DC	-054,9	V	pass
928	15:34:36	DC	-055,0	V	pass
929	15:34:37	DC	-055,0	V	pass
930	15:34:37	DC	-055,1	V	pass
931	15:34:38	DC	-055,1	V	pass
932	15:34:38	DC	-055,2	V	pass
933	15:34:39	DC	-055,2	V	pass
934	15:34:40	DC	-055,3	V	pass
935	15:34:40	DC	-055,3	V	pass
936	15:34:41	DC	-055,4	V	pass
937	15:34:41	DC	-055,5	V	pass
938	15:34:42	DC	-055,5	V	pass
939	15:34:42	DC	-055,5	V	pass
940	15:34:43	DC	-055,5	V	pass
941	15:34:44	DC	-055,5	V	pass
942	15:34:44	DC	-055,5	V	pass
943	15:34:45	DC	-055,5	V	pass
944	15:34:45	DC	-055,5	V	pass
945	15:34:46	DC	-055,5	V	pass
946	15:34:47	DC	-055,5	V	pass
947	15:34:47	DC	-055,5	V	pass
948	15:34:48	DC	-055,5	V	pass
949	15:34:48	DC	-055,5	V	pass
950	15:34:49	DC	-055,5	V	pass
951	15:34:49	DC	-055,5	V	pass
952	15:34:50	DC	-055,5	V	pass
953	15:34:51	DC	-055,5	V	pass
954	15:34:51	DC	-055,5	V	pass
955	15:34:52	DC	-055,5	V	pass
956	15:34:53	DC	-055,5	V	pass
957	15:34:53	DC	-055,5	V	pass
958	15:34:54	DC	-055,5	V	pass
959	15:34:54	DC	-055,5	V	pass
960	15:34:55	DC	-055,5	V	pass
961	15:34:56	DC	-055,5	V	pass
962	15:34:56	DC	-055,5	V	pass
963	15:34:57	DC	-055,5	V	pass
964	15:34:57	DC	-055,5	V	pass
965	15:34:58	DC	-055,5	V	pass
966	15:34:58	DC	-055,5	V	pass
967	15:34:59	DC	-055,5	V	pass
968	15:35:00	DC	-055,5	V	pass
969	15:35:00	DC	-055,5	V	pass
970	15:35:01	DC	-055,5	V	pass
971	15:35:01	DC	-055,5	V	pass
972	15:35:02	DC	-055,5	V	pass
