No	Time	DC/AC	Value	Unit	AUTO
658	16:12:48	DC	022,8	uA	pass
659	16:12:49	DC	022,9	uA	pass
660	16:12:49	DC	022,9	uA	pass
661	16:12:50	DC	023,0	uA	pass
662	16:12:50	DC	023,1	uA	pass
663	16:12:51	DC	023,2	uA	pass
664	16:12:51	DC	023,3	uA	pass
665	16:12:52	DC	023,4	uA	pass
666	16:12:53	DC	023,4	uA	pass
667	16:12:53	DC	023,5	uA	pass
668	16:12:54	DC	023,6	uA	pass
669	16:12:54	DC	023,7	uA	pass
670	16:12:55	DC	023,7	uA	pass
671	16:12:55	DC	023,8	uA	pass
672	16:12:56	DC	023,9	uA	pass
673	16:12:57	DC	023,9	uA	pass
674	16:12:57	DC	024,0	uA	pass
675	16:12:58	DC	024,1	uA	pass
676	16:12:58	DC	024,1	uA	pass
677	16:12:59	DC	024,2	uA	pass
678	16:13:00	DC	024,3	uA	pass
679	16:13:00	DC	024,3	uA	pass
680	16:13:01	DC	024,4	uA	pass
681	16:13:01	DC	024,5	uA	pass
682	16:13:02	DC	024,5	uA	pass
683	16:13:02	DC	024,6	uA	pass
684	16:13:03	DC	024,6	uA	pass
685	16:13:04	DC	024,7	uA	pass
686	16:13:04	DC	024,7	uA	pass
687	16:13:05	DC	024,8	uA	pass
688	16:13:05	DC	024,9	uA	pass
689	16:13:06	DC	024,9	uA	pass
690	16:13:07	DC	025,0	uA	pass
691	16:13:07	DC	025,0	uA	pass
692	16:13:08	DC	025,0	uA	pass
693	16:13:08	DC	025,1	uA	pass
694	16:13:09	DC	025,1	uA	pass
695	16:13:09	DC	025,2	uA	pass
696	16:13:10	DC	025,2	uA	pass
697	16:13:11	DC	025,2	uA	pass
698	16:13:11	DC	025,3	uA	pass
699	16:13:12	DC	025,4	uA	pass
700	16:13:12	DC	025,4	uA	pass
701	16:13:13	DC	025,5	uA	pass
702	16:13:14	DC	025,5	uA	pass
703	16:13:14	DC	025,5	uA	pass
704	16:13:15	DC	025,6	uA	pass
705	16:13:15	DC	025,6	uA	pass
706	16:13:16	DC	025,7	uA	pass
707	16:13:16	DC	025,7	uA	pass
708	16:13:17	DC	025,8	uA	pass
709	16:13:18	DC	025,8	uA	pass
710	16:13:18	DC	025,9	uA	pass
711	16:13:19	DC	025,9	uA	pass
712	16:13:19	DC	026,0	uA	pass
713	16:13:20	DC	026,0	uA	pass
714	16:13:20	DC	026,0	uA	pass
715	16:13:21	DC	026,1	uA	pass
716	16:13:22	DC	026,1	uA	pass
717	16:13:22	DC	026,1	uA	pass
718	16:13:23	DC	026,2	uA	pass
719	16:13:23	DC	026,2	uA	pass
720	16:13:24	DC	026,3	uA	pass
721	16:13:24	DC	026,3	uA	pass
722	16:13:25	DC	026,4	uA	pass
723	16:13:26	DC	026,4	uA	pass
724	16:13:26	DC	026,4	uA	pass
725	16:13:27	DC	026,5	uA	pass
726	16:13:28	DC	026,5	uA	pass
727	16:13:28	DC	026,5	uA	pass
728	16:13:29	DC	026,5	uA	pass
729	16:13:29	DC	026,6	uA	pass
730	16:13:30	DC	026,6	uA	pass
731	16:13:30	DC	026,6	uA	pass
732	16:13:31	DC	026,7	uA	pass
733	16:13:32	DC	026,8	uA	pass
734	16:13:32	DC	026,8	uA	pass
735	16:13:33	DC	026,8	uA	pass
736	16:13:33	DC	026,8	uA	pass
737	16:13:34	DC	026,9	uA	pass
738	16:13:35	DC	026,9	uA	pass
739	16:13:35	DC	026,9	uA	pass
740	16:13:36	DC	027,0	uA	pass
741	16:13:36	DC	027,0	uA	pass
742	16:13:37	DC	027,0	uA	pass
743	16:13:37	DC	027,1	uA	pass
744	16:13:38	DC	027,1	uA	pass
745	16:13:39	DC	027,1	uA	pass
746	16:13:39	DC	027,2	uA	pass
747	16:13:40	DC	027,2	uA	pass
748	16:13:40	DC	027,2	uA	pass
749	16:13:41	DC	027,3	uA	pass
750	16:13:41	DC	027,3	uA	pass
751	16:13:42	DC	027,3	uA	pass
752	16:13:43	DC	027,4	uA	pass
753	16:13:43	DC	027,4	uA	pass
754	16:13:44	DC	027,4	uA	pass
755	16:13:44	DC	027,5	uA	pass
756	16:13:45	DC	027,5	uA	pass
757	16:13:46	DC	027,5	uA	pass
758	16:13:46	DC	027,6	uA	pass
759	16:13:47	DC	027,6	uA	pass
760	16:13:47	DC	027,7	uA	pass
761	16:13:48	DC	027,7	uA	pass
762	16:13:48	DC	027,7	uA	pass
763	16:13:49	DC	027,7	uA	pass
764	16:13:50	DC	027,7	uA	pass
765	16:13:50	DC	027,8	uA	pass
766	16:13:51	DC	027,8	uA	pass
767	16:13:51	DC	027,8	uA	pass
768	16:13:52	DC	027,9	uA	pass
769	16:13:52	DC	027,9	uA	pass
770	16:13:53	DC	027,9	uA	pass
771	16:13:54	DC	027,9	uA	pass
772	16:13:54	DC	028,0	uA	pass
773	16:13:55	DC	028,0	uA	pass
774	16:13:55	DC	028,1	uA	pass
775	16:13:56	DC	028,1	uA	pass
776	16:13:57	DC	028,1	uA	pass
777	16:13:57	DC	028,1	uA	pass
778	16:13:58	DC	028,2	uA	pass
779	16:13:58	DC	028,2	uA	pass
780	16:13:59	DC	028,3	uA	pass
781	16:14:00	DC	028,3	uA	pass
782	16:14:00	DC	028,3	uA	pass
783	16:14:01	DC	028,3	uA	pass
784	16:14:01	DC	028,4	uA	pass
785	16:14:02	DC	028,4	uA	pass
786	16:14:03	DC	028,4	uA	pass
787	16:14:03	DC	028,4	uA	pass
788	16:14:04	DC	028,5	uA	pass
789	16:14:04	DC	028,5	uA	pass
790	16:14:05	DC	028,6	uA	pass
791	16:14:05	DC	028,6	uA	pass
792	16:14:06	DC	028,6	uA	pass
793	16:14:07	DC	028,6	uA	pass
794	16:14:07	DC	028,6	uA	pass
795	16:14:08	DC	028,7	uA	pass
796	16:14:08	DC	028,7	uA	pass
797	16:14:09	DC	028,8	uA	pass
798	16:14:09	DC	028,8	uA	pass
799	16:14:10	DC	028,8	uA	pass
800	16:14:11	DC	028,8	uA	pass
801	16:14:11	DC	028,8	uA	pass
802	16:14:12	DC	028,9	uA	pass
803	16:14:12	DC	028,9	uA	pass
804	16:14:13	DC	028,9	uA	pass
805	16:14:13	DC	029,0	uA	pass
806	16:14:14	DC	029,0	uA	pass
807	16:14:15	DC	029,0	uA	pass
808	16:14:15	DC	029,1	uA	pass
809	16:14:16	DC	029,1	uA	pass
810	16:14:16	DC	029,1	uA	pass
811	16:14:17	DC	029,2	uA	pass
812	16:14:18	DC	029,2	uA	pass
813	16:14:18	DC	029,2	uA	pass
814	16:14:19	DC	029,2	uA	pass
815	16:14:19	DC	029,2	uA	pass
816	16:14:20	DC	029,2	uA	pass
817	16:14:20	DC	029,3	uA	pass
818	16:14:21	DC	029,3	uA	pass
819	16:14:22	DC	029,3	uA	pass
820	16:14:22	DC	029,4	uA	pass
821	16:14:23	DC	029,4	uA	pass
822	16:14:23	DC	029,5	uA	pass
823	16:14:24	DC	029,5	uA	pass
824	16:14:25	DC	029,5	uA	pass
825	16:14:25	DC	029,5	uA	pass
826	16:14:26	DC	029,5	uA	pass
827	16:14:26	DC	029,6	uA	pass
828	16:14:27	DC	029,6	uA	pass
829	16:14:27	DC	029,6	uA	pass
830	16:14:28	DC	029,6	uA	pass
831	16:14:29	DC	029,6	uA	pass
832	16:14:29	DC	029,7	uA	pass
833	16:14:30	DC	029,7	uA	pass
834	16:14:30	DC	029,7	uA	pass
835	16:14:31	DC	029,8	uA	pass
836	16:14:32	DC	029,8	uA	pass
837	16:14:32	DC	029,9	uA	pass
838	16:14:33	DC	029,9	uA	pass
839	16:14:33	DC	029,9	uA	pass
840	16:14:34	DC	029,9	uA	pass
841	16:14:34	DC	029,9	uA	pass
842	16:14:35	DC	030,0	uA	pass
843	16:14:36	DC	030,0	uA	pass
844	16:14:36	DC	030,0	uA	pass
845	16:14:37	DC	030,1	uA	pass
846	16:14:37	DC	030,1	uA	pass
847	16:14:38	DC	030,1	uA	pass
848	16:14:39	DC	030,1	uA	pass
849	16:14:39	DC	030,2	uA	pass
850	16:14:40	DC	030,2	uA	pass
851	16:14:40	DC	030,2	uA	pass
852	16:14:41	DC	030,3	uA	pass
853	16:14:41	DC	030,3	uA	pass
854	16:14:42	DC	030,4	uA	pass
855	16:14:43	DC	030,3	uA	pass
856	16:14:43	DC	030,4	uA	pass
857	16:14:44	DC	030,4	uA	pass
858	16:14:44	DC	030,4	uA	pass
859	16:14:45	DC	030,4	uA	pass
860	16:14:46	DC	030,5	uA	pass
861	16:14:46	DC	030,5	uA	pass
862	16:14:47	DC	030,5	uA	pass
863	16:14:47	DC	030,6	uA	pass
864	16:14:48	DC	030,6	uA	pass
865	16:14:48	DC	030,6	uA	pass
866	16:14:49	DC	030,6	uA	pass
867	16:14:50	DC	030,6	uA	pass
868	16:14:50	DC	030,7	uA	pass
869	16:14:51	DC	030,7	uA	pass
870	16:14:51	DC	030,7	uA	pass
871	16:14:52	DC	030,7	uA	pass
872	16:14:53	DC	030,8	uA	pass
873	16:14:53	DC	030,8	uA	pass
874	16:14:54	DC	030,8	uA	pass
875	16:14:54	DC	030,8	uA	pass
876	16:14:55	DC	030,8	uA	pass
877	16:14:55	DC	030,9	uA	pass
878	16:14:56	DC	030,9	uA	pass
879	16:14:57	DC	030,9	uA	pass
880	16:14:57	DC	031,0	uA	pass
881	16:14:58	DC	031,0	uA	pass
882	16:14:58	DC	031,0	uA	pass
883	16:14:59	DC	031,0	uA	pass
884	16:14:59	DC	031,0	uA	pass
885	16:15:00	DC	031,0	uA	pass
886	16:15:01	DC	031,1	uA	pass
887	16:15:01	DC	031,1	uA	pass
888	16:15:02	DC	031,2	uA	pass
889	16:15:02	DC	031,2	uA	pass
890	16:15:03	DC	031,2	uA	pass
891	16:15:03	DC	031,2	uA	pass
892	16:15:04	DC	031,2	uA	pass
893	16:15:05	DC	031,2	uA	pass
894	16:15:05	DC	031,3	uA	pass
895	16:15:06	DC	031,3	uA	pass
896	16:15:06	DC	031,4	uA	pass
897	16:15:07	DC	031,4	uA	pass
898	16:15:07	DC	031,4	uA	pass
899	16:15:08	DC	031,4	uA	pass
900	16:15:09	DC	031,4	uA	pass
901	16:15:09	DC	031,4	uA	pass
902	16:15:10	DC	031,5	uA	pass
903	16:15:10	DC	031,5	uA	pass
904	16:15:11	DC	031,5	uA	pass
905	16:15:12	DC	031,5	uA	pass
906	16:15:12	DC	031,5	uA	pass
907	16:15:13	DC	031,6	uA	pass
908	16:15:13	DC	031,6	uA	pass
909	16:15:14	DC	031,7	uA	pass
910	16:15:15	DC	031,7	uA	pass
911	16:15:15	DC	031,7	uA	pass
912	16:15:16	DC	031,7	uA	pass
913	16:15:16	DC	031,8	uA	pass
914	16:15:17	DC	031,8	uA	pass
915	16:15:18	DC	031,8	uA	pass
916	16:15:18	DC	031,8	uA	pass
917	16:15:19	DC	031,8	uA	pass
918	16:15:19	DC	031,8	uA	pass
919	16:15:20	DC	031,9	uA	pass
920	16:15:20	DC	031,9	uA	pass
921	16:15:21	DC	031,9	uA	pass
922	16:15:22	DC	032,0	uA	pass
923	16:15:22	DC	032,0	uA	pass
924	16:15:23	DC	032,0	uA	pass
925	16:15:23	DC	032,1	uA	pass
926	16:15:24	DC	032,1	uA	pass
927	16:15:24	DC	032,1	uA	pass
928	16:15:25	DC	032,1	uA	pass
929	16:15:26	DC	032,2	uA	pass
930	16:15:26	DC	032,2	uA	pass
931	16:15:27	DC	032,2	uA	pass
932	16:15:27	DC	032,2	uA	pass
933	16:15:28	DC	032,2	uA	pass
934	16:15:28	DC	032,3	uA	pass
935	16:15:29	DC	032,3	uA	pass
936	16:15:30	DC	032,3	uA	pass
937	16:15:30	DC	032,3	uA	pass
938	16:15:31	DC	032,3	uA	pass
939	16:15:31	DC	032,3	uA	pass
940	16:15:32	DC	032,3	uA	pass
941	16:15:33	DC	032,4	uA	pass
942	16:15:33	DC	032,4	uA	pass
943	16:15:34	DC	032,4	uA	pass
944	16:15:34	DC	032,5	uA	pass
945	16:15:35	DC	032,5	uA	pass
946	16:15:35	DC	032,6	uA	pass
947	16:15:36	DC	032,6	uA	pass
948	16:15:37	DC	032,6	uA	pass
949	16:15:37	DC	032,6	uA	pass
950	16:15:38	DC	032,6	uA	pass
951	16:15:38	DC	032,7	uA	pass
952	16:15:39	DC	032,7	uA	pass
953	16:15:40	DC	032,7	uA	pass
954	16:15:40	DC	032,7	uA	pass
955	16:15:41	DC	032,7	uA	pass
956	16:15:41	DC	032,7	uA	pass
957	16:15:42	DC	032,7	uA	pass
958	16:15:42	DC	032,7	uA	pass
959	16:15:43	DC	032,8	uA	pass
960	16:15:44	DC	032,8	uA	pass
961	16:15:44	DC	032,8	uA	pass
962	16:15:45	DC	032,8	uA	pass
963	16:15:45	DC	032,8	uA	pass
964	16:15:46	DC	032,8	uA	pass
965	16:15:47	DC	032,9	uA	pass
966	16:15:47	DC	032,9	uA	pass
967	16:15:48	DC	032,9	uA	pass
968	16:15:48	DC	032,9	uA	pass
969	16:15:49	DC	032,9	uA	pass
970	16:15:49	DC	032,8	uA	pass
971	16:15:50	DC	032,8	uA	pass
972	16:15:51	DC	032,8	uA	pass
973	16:15:51	DC	032,9	uA	pass
974	16:15:52	DC	032,9	uA	pass
975	16:15:52	DC	032,8	uA	pass
976	16:15:53	DC	032,9	uA	pass
977	16:15:54	DC	032,9	uA	pass
978	16:15:54	DC	032,8	uA	pass
979	16:15:55	DC	032,9	uA	pass
980	16:15:55	DC	032,9	uA	pass
981	16:15:56	DC	032,9	uA	pass
982	16:15:56	DC	032,9	uA	pass
983	16:15:57	DC	032,9	uA	pass
984	16:15:58	DC	032,8	uA	pass
985	16:15:58	DC	032,8	uA	pass
986	16:15:59	DC	032,8	uA	pass
987	16:15:59	DC	032,8	uA	pass
988	16:16:00	DC	032,8	uA	pass
989	16:16:00	DC	032,9	uA	pass
990	16:16:01	DC	032,9	uA	pass
