No	Time	DC/AC	Value	Unit	AUTO
653	17:24:35	DC	013,0	uA	pass
654	17:24:35	DC	012,9	uA	pass
655	17:24:36	DC	012,8	uA	pass
656	17:24:36	DC	012,5	uA	pass
657	17:24:37	DC	012,4	uA	pass
658	17:24:38	DC	012,3	uA	pass
659	17:24:38	DC	012,1	uA	pass
660	17:24:39	DC	012,3	uA	pass
661	17:24:39	DC	012,6	uA	pass
662	17:24:40	DC	012,5	uA	pass
663	17:24:41	DC	012,3	uA	pass
664	17:24:41	DC	012,2	uA	pass
665	17:24:42	DC	012,0	uA	pass
666	17:24:42	DC	011,8	uA	pass
667	17:24:43	DC	011,5	uA	pass
668	17:24:44	DC	010,8	uA	pass
669	17:24:44	DC	010,3	uA	pass
670	17:24:45	DC	010,2	uA	pass
671	17:24:45	DC	010,0	uA	pass
672	17:24:46	DC	009,7	uA	pass
673	17:24:46	DC	009,6	uA	pass
674	17:24:47	DC	009,4	uA	pass
675	17:24:48	DC	009,1	uA	pass
676	17:24:48	DC	009,4	uA	pass
677	17:24:49	DC	009,5	uA	pass
678	17:24:49	DC	009,6	uA	pass
679	17:24:50	DC	009,5	uA	pass
680	17:24:51	DC	009,3	uA	pass
681	17:24:51	DC	009,0	uA	pass
682	17:24:52	DC	008,9	uA	pass
683	17:24:52	DC	008,8	uA	pass
684	17:24:53	DC	008,3	uA	pass
685	17:24:54	DC	007,5	uA	pass
686	17:24:54	DC	007,1	uA	pass
687	17:24:55	DC	006,8	uA	pass
688	17:24:55	DC	006,5	uA	pass
689	17:24:56	DC	006,4	uA	pass
690	17:24:56	DC	006,1	uA	pass
691	17:24:57	DC	005,8	uA	pass
692	17:24:58	DC	005,7	uA	pass
693	17:24:58	DC	005,8	uA	pass
694	17:24:59	DC	006,2	uA	pass
695	17:24:59	DC	006,3	uA	pass
696	17:25:00	DC	006,0	uA	pass
697	17:25:01	DC	005,7	uA	pass
698	17:25:01	DC	005,6	uA	pass
699	17:25:02	DC	005,3	uA	pass
700	17:25:02	DC	005,0	uA	pass
701	17:25:03	DC	004,9	uA	pass
702	17:25:03	DC	003,9	uA	pass
703	17:25:04	DC	002,9	uA	pass
704	17:25:04	DC	002,8	uA	pass
705	17:25:05	DC	002,5	uA	pass
706	17:25:06	DC	002,4	uA	pass
707	17:25:06	DC	002,0	uA	pass
708	17:25:07	DC	001,7	uA	pass
709	17:25:07	DC	001,4	uA	pass
710	17:25:08	DC	001,6	uA	pass
711	17:25:09	DC	002,0	uA	pass
712	17:25:09	DC	002,1	uA	pass
713	17:25:10	DC	001,9	uA	pass
714	17:25:10	DC	001,6	uA	pass
715	17:25:11	DC	001,2	uA	pass
716	17:25:12	DC	001,0	uA	pass
717	17:25:12	DC	000,8	uA	pass
718	17:25:13	DC	-000,8	uA	pass
719	17:25:13	DC	-000,8	uA	pass
720	17:25:14	DC	-001,2	uA	pass
721	17:25:14	DC	-001,5	uA	pass
722	17:25:15	DC	-001,7	uA	pass
723	17:25:16	DC	-002,0	uA	pass
724	17:25:16	DC	-002,2	uA	pass
725	17:25:17	DC	-002,5	uA	pass
726	17:25:17	DC	-002,8	uA	pass
727	17:25:18	DC	-002,3	uA	pass
728	17:25:18	DC	-002,1	uA	pass
729	17:25:19	DC	-002,1	uA	pass
730	17:25:20	DC	-002,2	uA	pass
731	17:25:20	DC	-002,6	uA	pass
732	17:25:21	DC	-002,9	uA	pass
733	17:25:21	DC	-003,1	uA	pass
734	17:25:22	DC	-003,2	uA	pass
735	17:25:23	DC	-003,5	uA	pass
736	17:25:23	DC	-003,9	uA	pass
737	17:25:24	DC	-005,8	uA	pass
738	17:25:24	DC	-005,9	uA	pass
739	17:25:25	DC	-006,2	uA	pass
740	17:25:25	DC	-006,4	uA	pass
741	17:25:26	DC	-006,7	uA	pass
742	17:25:27	DC	-006,9	uA	pass
743	17:25:27	DC	-007,1	uA	pass
744	17:25:28	DC	-007,5	uA	pass
745	17:25:28	DC	-007,0	uA	pass
746	17:25:29	DC	-006,7	uA	pass
747	17:25:30	DC	-006,7	uA	pass
748	17:25:30	DC	-007,1	uA	pass
749	17:25:31	DC	-007,2	uA	pass
750	17:25:31	DC	-007,5	uA	pass
751	17:25:32	DC	-007,9	uA	pass
752	17:25:32	DC	-008,3	uA	pass
753	17:25:33	DC	-008,4	uA	pass
754	17:25:34	DC	-010,5	uA	pass
755	17:25:34	DC	-010,5	uA	pass
756	17:25:35	DC	-010,8	uA	pass
757	17:25:35	DC	-011,1	uA	pass
758	17:25:36	DC	-011,4	uA	pass
759	17:25:37	DC	-011,6	uA	pass
760	17:25:37	DC	-011,9	uA	pass
761	17:25:38	DC	-012,3	uA	pass
762	17:25:38	DC	-012,0	uA	pass
763	17:25:39	DC	-011,5	uA	pass
764	17:25:39	DC	-011,5	uA	pass
765	17:25:40	DC	-011,6	uA	pass
766	17:25:41	DC	-012,0	uA	pass
767	17:25:41	DC	-012,3	uA	pass
768	17:25:42	DC	-012,5	uA	pass
769	17:25:42	DC	-012,8	uA	pass
770	17:25:43	DC	-015,2	uA	pass
771	17:25:43	DC	-015,2	uA	pass
772	17:25:44	DC	-015,3	uA	pass
773	17:25:45	DC	-015,6	uA	pass
774	17:25:45	DC	-015,7	uA	pass
775	17:25:46	DC	-016,0	uA	pass
776	17:25:46	DC	-016,3	uA	pass
777	17:25:47	DC	-016,5	uA	pass
778	17:25:48	DC	-016,8	uA	pass
779	17:25:48	DC	-016,7	uA	pass
780	17:25:49	DC	-016,4	uA	pass
781	17:25:49	DC	-015,9	uA	pass
782	17:25:50	DC	-016,3	uA	pass
783	17:25:51	DC	-016,5	uA	pass
784	17:25:51	DC	-016,8	uA	pass
785	17:25:52	DC	-017,1	uA	pass
786	17:25:52	DC	-017,3	uA	pass
787	17:25:53	DC	-017,6	uA	pass
788	17:25:53	DC	-019,7	uA	pass
789	17:25:54	DC	-019,8	uA	pass
790	17:25:55	DC	-020,0	uA	pass
791	17:25:55	DC	-020,3	uA	pass
792	17:25:56	DC	-020,5	uA	pass
793	17:25:56	DC	-020,8	uA	pass
794	17:25:57	DC	-021,1	uA	pass
795	17:25:58	DC	-021,3	uA	pass
796	17:25:58	DC	-020,1	uA	pass
797	17:25:59	DC	-020,3	uA	pass
798	17:25:59	DC	-020,4	uA	pass
799	17:26:00	DC	-020,8	uA	pass
800	17:26:00	DC	-021,1	uA	pass
801	17:26:01	DC	-021,5	uA	pass
802	17:26:02	DC	-021,6	uA	pass
803	17:26:02	DC	-021,9	uA	pass
804	17:26:03	DC	-022,1	uA	pass
805	17:26:03	DC	-024,2	uA	pass
806	17:26:04	DC	-024,4	uA	pass
807	17:26:05	DC	-024,7	uA	pass
808	17:26:05	DC	-024,8	uA	pass
809	17:26:06	DC	-025,1	uA	pass
810	17:26:06	DC	-025,4	uA	pass
811	17:26:07	DC	-025,6	uA	pass
812	17:26:07	DC	-025,9	uA	pass
813	17:26:08	DC	-025,6	uA	pass
814	17:26:09	DC	-025,4	uA	pass
815	17:26:09	DC	-025,0	uA	pass
816	17:26:10	DC	-025,3	uA	pass
817	17:26:10	DC	-025,4	uA	pass
818	17:26:11	DC	-025,8	uA	pass
819	17:26:12	DC	-026,1	uA	pass
820	17:26:12	DC	-026,3	uA	pass
821	17:26:13	DC	-026,5	uA	pass
822	17:26:13	DC	-028,6	uA	pass
823	17:26:14	DC	-028,7	uA	pass
824	17:26:15	DC	-028,9	uA	pass
825	17:26:15	DC	-029,2	uA	pass
826	17:26:16	DC	-029,3	uA	pass
827	17:26:16	DC	-029,5	uA	pass
828	17:26:17	DC	-029,8	uA	pass
829	17:26:17	DC	-030,0	uA	pass
830	17:26:18	DC	-030,2	uA	pass
831	17:26:18	DC	-029,9	uA	pass
832	17:26:19	DC	-029,3	uA	pass
833	17:26:20	DC	-029,4	uA	pass
834	17:26:20	DC	-029,7	uA	pass
835	17:26:21	DC	-029,8	uA	pass
836	17:26:21	DC	-030,2	uA	pass
837	17:26:22	DC	-030,5	uA	pass
838	17:26:23	DC	-030,7	uA	pass
839	17:26:23	DC	-032,7	uA	pass
840	17:26:24	DC	-033,0	uA	pass
841	17:26:24	DC	-033,2	uA	pass
842	17:26:25	DC	-033,4	uA	pass
843	17:26:26	DC	-033,8	uA	pass
844	17:26:26	DC	-033,9	uA	pass
845	17:26:27	DC	-034,2	uA	pass
846	17:26:27	DC	-034,5	uA	pass
847	17:26:28	DC	-034,6	uA	pass
848	17:26:28	DC	-033,2	uA	pass
849	17:26:29	DC	-033,3	uA	pass
850	17:26:29	DC	-033,7	uA	pass
851	17:26:30	DC	-034,1	uA	pass
852	17:26:31	DC	-034,4	uA	pass
853	17:26:31	DC	-034,6	uA	pass
854	17:26:32	DC	-035,0	uA	pass
855	17:26:32	DC	-035,1	uA	pass
856	17:26:33	DC	-035,6	uA	pass
857	17:26:34	DC	-036,8	uA	pass
858	17:26:34	DC	-037,8	uA	pass
859	17:26:35	DC	-038,0	uA	pass
860	17:26:35	DC	-038,3	uA	pass
861	17:26:36	DC	-038,6	uA	pass
862	17:26:36	DC	-038,8	uA	pass
863	17:26:37	DC	-039,1	uA	pass
864	17:26:38	DC	-039,4	uA	pass
865	17:26:38	DC	-038,1	uA	pass
866	17:26:39	DC	-038,2	uA	pass
867	17:26:39	DC	-038,5	uA	pass
868	17:26:40	DC	-038,7	uA	pass
869	17:26:41	DC	-039,1	uA	pass
870	17:26:41	DC	-039,5	uA	pass
871	17:26:42	DC	-039,8	uA	pass
872	17:26:42	DC	-040,1	uA	pass
873	17:26:43	DC	-042,4	uA	pass
874	17:26:43	DC	-042,4	uA	pass
875	17:26:44	DC	-042,6	uA	pass
876	17:26:45	DC	-042,9	uA	pass
877	17:26:45	DC	-043,3	uA	pass
878	17:26:46	DC	-043,4	uA	pass
879	17:26:47	DC	-043,8	uA	pass
880	17:26:47	DC	-043,9	uA	pass
881	17:26:48	DC	-044,2	uA	pass
882	17:26:48	DC	-043,9	uA	pass
883	17:26:49	DC	-043,5	uA	pass
884	17:26:49	DC	-043,4	uA	pass
885	17:26:50	DC	-043,8	uA	pass
886	17:26:51	DC	-044,4	uA	pass
887	17:26:51	DC	-044,7	uA	pass
888	17:26:52	DC	-045,0	uA	pass
889	17:26:52	DC	-045,3	uA	pass
890	17:26:53	DC	-045,4	uA	pass
891	17:26:53	DC	-047,8	uA	pass
892	17:26:54	DC	-048,0	uA	pass
893	17:26:55	DC	-048,2	uA	pass
894	17:26:55	DC	-048,6	uA	pass
895	17:26:56	DC	-049,0	uA	pass
896	17:26:56	DC	-049,2	uA	pass
897	17:26:57	DC	-049,5	uA	pass
898	17:26:57	DC	-049,9	uA	pass
899	17:26:58	DC	-048,7	uA	pass
900	17:26:59	DC	-048,9	uA	pass
901	17:26:59	DC	-049,4	uA	pass
902	17:27:00	DC	-049,8	uA	pass
903	17:27:00	DC	-050,0	uA	pass
904	17:27:01	DC	-050,4	uA	pass
905	17:27:02	DC	-050,8	uA	pass
906	17:27:02	DC	-051,0	uA	pass
907	17:27:03	DC	-051,5	uA	pass
908	17:27:03	DC	-051,7	uA	pass
909	17:27:04	DC	-054,1	uA	pass
910	17:27:04	DC	-054,3	uA	pass
911	17:27:05	DC	-054,7	uA	pass
912	17:27:06	DC	-054,9	uA	pass
913	17:27:06	DC	-055,3	uA	pass
914	17:27:07	DC	-055,5	uA	pass
915	17:27:07	DC	-056,0	uA	pass
916	17:27:08	DC	-056,4	uA	pass
917	17:27:09	DC	-056,4	uA	pass
918	17:27:09	DC	-056,2	uA	pass
919	17:27:10	DC	-055,9	uA	pass
920	17:27:10	DC	-056,4	uA	pass
921	17:27:11	DC	-056,6	uA	pass
922	17:27:11	DC	-057,0	uA	pass
923	17:27:12	DC	-057,6	uA	pass
924	17:27:13	DC	-057,8	uA	pass
925	17:27:13	DC	-060,4	uA	pass
926	17:27:14	DC	-060,5	uA	pass
927	17:27:14	DC	-060,8	uA	pass
928	17:27:15	DC	-061,1	uA	pass
929	17:27:16	DC	-061,5	uA	pass
930	17:27:16	DC	-062,0	uA	pass
931	17:27:17	DC	-062,6	uA	pass
932	17:27:17	DC	-062,8	uA	pass
933	17:27:18	DC	-061,8	uA	pass
934	17:27:19	DC	-062,0	uA	pass
935	17:27:19	DC	-062,5	uA	pass
936	17:27:20	DC	-062,8	uA	pass
937	17:27:20	DC	-063,3	uA	pass
938	17:27:21	DC	-063,8	uA	pass
939	17:27:22	DC	-064,1	uA	pass
940	17:27:22	DC	-064,6	uA	pass
941	17:27:23	DC	-068,3	uA	pass
942	17:27:23	DC	-068,1	uA	pass
943	17:27:24	DC	-068,1	uA	pass
944	17:27:25	DC	-068,4	uA	pass
945	17:27:25	DC	-068,7	uA	pass
946	17:27:26	DC	-069,2	uA	pass
947	17:27:26	DC	-069,8	uA	pass
948	17:27:27	DC	-070,1	uA	pass
949	17:27:27	DC	-070,6	uA	pass
950	17:27:28	DC	-069,5	uA	pass
951	17:27:29	DC	-069,5	uA	pass
952	17:27:29	DC	-069,5	uA	pass
953	17:27:30	DC	-069,4	uA	pass
954	17:27:30	DC	-069,2	uA	pass
955	17:27:31	DC	-069,0	uA	pass
956	17:27:31	DC	-068,9	uA	pass
957	17:27:32	DC	-068,9	uA	pass
958	17:27:33	DC	-068,8	uA	pass
959	17:27:33	DC	-068,7	uA	pass
960	17:27:34	DC	-068,6	uA	pass
961	17:27:34	DC	-068,5	uA	pass
962	17:27:35	DC	-068,4	uA	pass
963	17:27:36	DC	-070,2	uA	pass
964	17:27:36	DC	-070,2	uA	pass
965	17:27:37	DC	-070,2	uA	pass
966	17:27:37	DC	-070,1	uA	pass
967	17:27:38	DC	-070,1	uA	pass
968	17:27:38	DC	-070,0	uA	pass
969	17:27:39	DC	-070,0	uA	pass
970	17:27:40	DC	-069,9	uA	pass
971	17:27:40	DC	-069,8	uA	pass
972	17:27:41	DC	-069,8	uA	pass
973	17:27:41	DC	-069,7	uA	pass
974	17:27:42	DC	-069,6	uA	pass
