No	Time	DC/AC	Value	Unit	AUTO
698	17:51:49	DC	048,7	V	pass
699	17:51:50	DC	048,6	V	pass
700	17:51:50	DC	048,6	V	pass
701	17:51:51	DC	048,5	V	pass
702	17:51:51	DC	048,5	V	pass
703	17:51:52	DC	048,4	V	pass
704	17:51:52	DC	048,4	V	pass
705	17:51:53	DC	048,3	V	pass
706	17:51:54	DC	048,3	V	pass
707	17:51:54	DC	048,2	V	pass
708	17:51:55	DC	048,1	V	pass
709	17:51:56	DC	048,1	V	pass
710	17:51:56	DC	048,0	V	pass
711	17:51:57	DC	047,9	V	pass
712	17:51:57	DC	047,9	V	pass
713	17:51:58	DC	047,9	V	pass
714	17:51:58	DC	047,8	V	pass
715	17:51:59	DC	047,7	V	pass
716	17:52:00	DC	047,7	V	pass
717	17:52:00	DC	047,6	V	pass
718	17:52:01	DC	047,6	V	pass
719	17:52:02	DC	047,5	V	pass
720	17:52:02	DC	047,5	V	pass
721	17:52:03	DC	047,4	V	pass
722	17:52:03	DC	047,4	V	pass
723	17:52:04	DC	047,3	V	pass
724	17:52:05	DC	047,3	V	pass
725	17:52:05	DC	047,2	V	pass
726	17:52:06	DC	047,1	V	pass
727	17:52:06	DC	047,1	V	pass
728	17:52:07	DC	047,0	V	pass
729	17:52:08	DC	047,0	V	pass
730	17:52:08	DC	046,9	V	pass
731	17:52:09	DC	046,9	V	pass
732	17:52:09	DC	046,8	V	pass
733	17:52:10	DC	046,7	V	pass
734	17:52:11	DC	046,7	V	pass
735	17:52:11	DC	046,7	V	pass
736	17:52:12	DC	046,6	V	pass
737	17:52:12	DC	046,5	V	pass
738	17:52:13	DC	046,5	V	pass
739	17:52:13	DC	046,4	V	pass
740	17:52:14	DC	046,4	V	pass
741	17:52:15	DC	046,3	V	pass
742	17:52:15	DC	046,2	V	pass
743	17:52:16	DC	046,2	V	pass
744	17:52:17	DC	046,1	V	pass
745	17:52:17	DC	046,1	V	pass
746	17:52:18	DC	046,0	V	pass
747	17:52:18	DC	046,0	V	pass
748	17:52:19	DC	045,9	V	pass
749	17:52:20	DC	045,8	V	pass
750	17:52:20	DC	045,8	V	pass
751	17:52:21	DC	045,7	V	pass
752	17:52:21	DC	045,7	V	pass
753	17:52:22	DC	045,7	V	pass
754	17:52:23	DC	045,6	V	pass
755	17:52:23	DC	045,6	V	pass
756	17:52:24	DC	045,5	V	pass
757	17:52:24	DC	045,4	V	pass
758	17:52:25	DC	045,4	V	pass
759	17:52:26	DC	045,3	V	pass
760	17:52:26	DC	045,3	V	pass
761	17:52:27	DC	045,2	V	pass
762	17:52:27	DC	045,1	V	pass
763	17:52:28	DC	045,1	V	pass
764	17:52:29	DC	045,1	V	pass
765	17:52:29	DC	045,0	V	pass
766	17:52:30	DC	044,9	V	pass
767	17:52:30	DC	044,9	V	pass
768	17:52:31	DC	044,8	V	pass
769	17:52:32	DC	044,8	V	pass
770	17:52:32	DC	044,7	V	pass
771	17:52:33	DC	044,7	V	pass
772	17:52:33	DC	044,6	V	pass
773	17:52:34	DC	044,5	V	pass
774	17:52:35	DC	044,5	V	pass
775	17:52:35	DC	044,4	V	pass
776	17:52:36	DC	044,4	V	pass
777	17:52:36	DC	044,3	V	pass
778	17:52:37	DC	044,2	V	pass
779	17:52:38	DC	044,2	V	pass
780	17:52:38	DC	044,2	V	pass
781	17:52:39	DC	044,1	V	pass
782	17:52:39	DC	044,0	V	pass
783	17:52:40	DC	044,0	V	pass
784	17:52:41	DC	043,9	V	pass
785	17:52:41	DC	043,9	V	pass
786	17:52:42	DC	043,8	V	pass
787	17:52:42	DC	043,7	V	pass
788	17:52:43	DC	043,7	V	pass
789	17:52:44	DC	043,7	V	pass
790	17:52:44	DC	043,6	V	pass
791	17:52:45	DC	043,6	V	pass
792	17:52:45	DC	043,5	V	pass
793	17:52:46	DC	043,4	V	pass
794	17:52:47	DC	043,4	V	pass
795	17:52:47	DC	043,3	V	pass
796	17:52:48	DC	043,3	V	pass
797	17:52:48	DC	043,2	V	pass
798	17:52:49	DC	043,2	V	pass
799	17:52:49	DC	043,1	V	pass
800	17:52:50	DC	043,1	V	pass
801	17:52:51	DC	043,0	V	pass
802	17:52:51	DC	043,0	V	pass
803	17:52:52	DC	042,9	V	pass
804	17:52:52	DC	042,9	V	pass
805	17:52:53	DC	042,8	V	pass
806	17:52:54	DC	042,8	V	pass
807	17:52:54	DC	042,7	V	pass
808	17:52:55	DC	042,7	V	pass
809	17:52:55	DC	042,6	V	pass
810	17:52:56	DC	042,6	V	pass
811	17:52:57	DC	042,5	V	pass
812	17:52:57	DC	042,4	V	pass
813	17:52:58	DC	042,4	V	pass
814	17:52:58	DC	042,3	V	pass
815	17:52:59	DC	042,3	V	pass
816	17:52:59	DC	042,2	V	pass
817	17:53:00	DC	042,2	V	pass
818	17:53:01	DC	042,1	V	pass
819	17:53:01	DC	042,0	V	pass
820	17:53:02	DC	042,0	V	pass
821	17:53:02	DC	041,9	V	pass
822	17:53:03	DC	041,9	V	pass
823	17:53:04	DC	041,8	V	pass
824	17:53:04	DC	041,8	V	pass
825	17:53:05	DC	041,7	V	pass
826	17:53:05	DC	041,7	V	pass
827	17:53:06	DC	041,7	V	pass
828	17:53:07	DC	041,6	V	pass
829	17:53:07	DC	041,5	V	pass
830	17:53:08	DC	041,5	V	pass
831	17:53:08	DC	041,4	V	pass
832	17:53:09	DC	041,4	V	pass
833	17:53:09	DC	041,3	V	pass
834	17:53:10	DC	041,3	V	pass
835	17:53:11	DC	041,2	V	pass
836	17:53:11	DC	041,1	V	pass
837	17:53:12	DC	041,1	V	pass
838	17:53:12	DC	041,0	V	pass
839	17:53:13	DC	041,0	V	pass
840	17:53:14	DC	040,9	V	pass
841	17:53:14	DC	040,9	V	pass
842	17:53:15	DC	040,8	V	pass
843	17:53:15	DC	040,7	V	pass
844	17:53:16	DC	040,7	V	pass
845	17:53:17	DC	040,6	V	pass
846	17:53:17	DC	040,6	V	pass
847	17:53:18	DC	040,6	V	pass
848	17:53:18	DC	040,5	V	pass
849	17:53:19	DC	040,4	V	pass
850	17:53:20	DC	040,4	V	pass
851	17:53:20	DC	040,3	V	pass
852	17:53:21	DC	040,3	V	pass
853	17:53:22	DC	040,2	V	pass
854	17:53:22	DC	040,2	V	pass
855	17:53:23	DC	040,1	V	pass
856	17:53:23	DC	040,0	V	pass
857	17:53:24	DC	040,0	V	pass
858	17:53:24	DC	039,9	V	pass
859	17:53:25	DC	039,9	V	pass
860	17:53:26	DC	039,8	V	pass
861	17:53:26	DC	039,8	V	pass
862	17:53:27	DC	039,7	V	pass
863	17:53:27	DC	039,7	V	pass
864	17:53:28	DC	039,6	V	pass
865	17:53:29	DC	039,6	V	pass
866	17:53:29	DC	039,5	V	pass
867	17:53:30	DC	039,5	V	pass
868	17:53:30	DC	039,4	V	pass
869	17:53:31	DC	039,4	V	pass
870	17:53:31	DC	039,3	V	pass
871	17:53:32	DC	039,3	V	pass
872	17:53:33	DC	039,2	V	pass
873	17:53:33	DC	039,1	V	pass
874	17:53:34	DC	039,1	V	pass
875	17:53:35	DC	039,0	V	pass
876	17:53:35	DC	039,0	V	pass
877	17:53:36	DC	038,9	V	pass
878	17:53:36	DC	038,8	V	pass
879	17:53:37	DC	038,8	V	pass
880	17:53:38	DC	038,7	V	pass
881	17:53:38	DC	038,7	V	pass
882	17:53:39	DC	038,6	V	pass
883	17:53:39	DC	038,6	V	pass
884	17:53:40	DC	038,6	V	pass
885	17:53:41	DC	038,5	V	pass
886	17:53:41	DC	038,4	V	pass
887	17:53:42	DC	038,3	V	pass
888	17:53:43	DC	038,3	V	pass
889	17:53:43	DC	038,3	V	pass
890	17:53:44	DC	038,2	V	pass
891	17:53:44	DC	038,1	V	pass
892	17:53:45	DC	038,1	V	pass
893	17:53:46	DC	038,0	V	pass
894	17:53:46	DC	038,0	V	pass
895	17:53:47	DC	037,9	V	pass
896	17:53:47	DC	037,9	V	pass
897	17:53:48	DC	037,8	V	pass
898	17:53:49	DC	037,8	V	pass
899	17:53:49	DC	037,7	V	pass
900	17:53:50	DC	037,7	V	pass
901	17:53:50	DC	037,6	V	pass
902	17:53:51	DC	037,6	V	pass
903	17:53:52	DC	037,5	V	pass
904	17:53:52	DC	037,4	V	pass
905	17:53:53	DC	037,4	V	pass
906	17:53:53	DC	037,3	V	pass
907	17:53:54	DC	037,2	V	pass
908	17:53:54	DC	037,2	V	pass
909	17:53:55	DC	037,1	V	pass
910	17:53:56	DC	037,1	V	pass
911	17:53:56	DC	037,0	V	pass
912	17:53:57	DC	037,0	V	pass
913	17:53:57	DC	036,9	V	pass
914	17:53:58	DC	036,9	V	pass
915	17:53:59	DC	036,8	V	pass
916	17:53:59	DC	036,8	V	pass
917	17:54:00	DC	036,7	V	pass
918	17:54:01	DC	036,6	V	pass
919	17:54:01	DC	036,6	V	pass
920	17:54:02	DC	036,5	V	pass
921	17:54:02	DC	036,5	V	pass
922	17:54:03	DC	036,5	V	pass
923	17:54:04	DC	036,4	V	pass
924	17:54:04	DC	036,4	V	pass
925	17:54:05	DC	036,4	V	pass
926	17:54:05	DC	036,4	V	pass
927	17:54:06	DC	036,4	V	pass
928	17:54:06	DC	036,4	V	pass
929	17:54:07	DC	036,4	V	pass
930	17:54:08	DC	036,4	V	pass
931	17:54:08	DC	036,4	V	pass
932	17:54:09	DC	036,4	V	pass
933	17:54:09	DC	036,4	V	pass
934	17:54:10	DC	036,4	V	pass
935	17:54:11	DC	036,4	V	pass
936	17:54:11	DC	036,4	V	pass
937	17:54:12	DC	036,4	V	pass
938	17:54:12	DC	036,4	V	pass
939	17:54:13	DC	036,4	V	pass
940	17:54:14	DC	036,4	V	pass
941	17:54:14	DC	036,4	V	pass
942	17:54:15	DC	036,4	V	pass
943	17:54:16	DC	036,4	V	pass
944	17:54:16	DC	036,4	V	pass
945	17:54:17	DC	036,4	V	pass
946	17:54:17	DC	036,4	V	pass
947	17:54:18	DC	036,4	V	pass
948	17:54:18	DC	036,4	V	pass
