No	Time	DC/AC	Value	Unit	AUTO
698	17:25:07	DC	044,9	V	pass
699	17:25:08	DC	044,8	V	pass
700	17:25:09	DC	044,8	V	pass
701	17:25:09	DC	044,7	V	pass
702	17:25:10	DC	044,7	V	pass
703	17:25:10	DC	044,6	V	pass
704	17:25:11	DC	044,6	V	pass
705	17:25:12	DC	044,5	V	pass
706	17:25:12	DC	044,4	V	pass
707	17:25:13	DC	044,4	V	pass
708	17:25:13	DC	044,3	V	pass
709	17:25:14	DC	044,3	V	pass
710	17:25:15	DC	044,2	V	pass
711	17:25:15	DC	044,2	V	pass
712	17:25:16	DC	044,1	V	pass
713	17:25:17	DC	044,1	V	pass
714	17:25:17	DC	044,0	V	pass
715	17:25:18	DC	043,9	V	pass
716	17:25:18	DC	043,9	V	pass
717	17:25:19	DC	043,9	V	pass
718	17:25:19	DC	043,8	V	pass
719	17:25:20	DC	043,7	V	pass
720	17:25:21	DC	043,7	V	pass
721	17:25:21	DC	043,6	V	pass
722	17:25:22	DC	043,6	V	pass
723	17:25:22	DC	043,5	V	pass
724	17:25:23	DC	043,5	V	pass
725	17:25:24	DC	043,4	V	pass
726	17:25:24	DC	043,3	V	pass
727	17:25:25	DC	043,3	V	pass
728	17:25:25	DC	043,3	V	pass
729	17:25:26	DC	043,2	V	pass
730	17:25:27	DC	043,2	V	pass
731	17:25:27	DC	043,1	V	pass
732	17:25:28	DC	043,1	V	pass
733	17:25:28	DC	043,0	V	pass
734	17:25:29	DC	043,0	V	pass
735	17:25:29	DC	042,9	V	pass
736	17:25:30	DC	042,8	V	pass
737	17:25:31	DC	042,8	V	pass
738	17:25:31	DC	042,7	V	pass
739	17:25:32	DC	042,7	V	pass
740	17:25:32	DC	042,6	V	pass
741	17:25:33	DC	042,6	V	pass
742	17:25:33	DC	042,5	V	pass
743	17:25:34	DC	042,5	V	pass
744	17:25:35	DC	042,4	V	pass
745	17:25:35	DC	042,3	V	pass
746	17:25:36	DC	042,3	V	pass
747	17:25:36	DC	042,2	V	pass
748	17:25:37	DC	042,2	V	pass
749	17:25:38	DC	042,1	V	pass
750	17:25:38	DC	042,0	V	pass
751	17:25:39	DC	042,0	V	pass
752	17:25:39	DC	041,9	V	pass
753	17:25:40	DC	041,8	V	pass
754	17:25:41	DC	041,8	V	pass
755	17:25:41	DC	041,8	V	pass
756	17:25:42	DC	041,7	V	pass
757	17:25:42	DC	041,7	V	pass
758	17:25:43	DC	041,6	V	pass
759	17:25:44	DC	041,5	V	pass
760	17:25:44	DC	041,5	V	pass
761	17:25:45	DC	041,5	V	pass
762	17:25:45	DC	041,4	V	pass
763	17:25:46	DC	041,3	V	pass
764	17:25:47	DC	041,3	V	pass
765	17:25:47	DC	041,2	V	pass
766	17:25:48	DC	041,2	V	pass
767	17:25:48	DC	041,1	V	pass
768	17:25:49	DC	041,1	V	pass
769	17:25:50	DC	041,0	V	pass
770	17:25:50	DC	041,0	V	pass
771	17:25:51	DC	040,9	V	pass
772	17:25:51	DC	040,9	V	pass
773	17:25:52	DC	040,8	V	pass
774	17:25:53	DC	040,7	V	pass
775	17:25:53	DC	040,7	V	pass
776	17:25:54	DC	040,6	V	pass
777	17:25:54	DC	040,6	V	pass
778	17:25:55	DC	040,5	V	pass
779	17:25:56	DC	040,5	V	pass
780	17:25:56	DC	040,4	V	pass
781	17:25:57	DC	040,4	V	pass
782	17:25:57	DC	040,3	V	pass
783	17:25:58	DC	040,3	V	pass
784	17:25:59	DC	040,2	V	pass
785	17:25:59	DC	040,2	V	pass
786	17:26:00	DC	040,1	V	pass
787	17:26:00	DC	040,0	V	pass
788	17:26:01	DC	040,0	V	pass
789	17:26:01	DC	039,9	V	pass
790	17:26:02	DC	039,9	V	pass
791	17:26:03	DC	039,8	V	pass
792	17:26:03	DC	039,8	V	pass
793	17:26:04	DC	039,7	V	pass
794	17:26:05	DC	039,6	V	pass
795	17:26:05	DC	039,6	V	pass
796	17:26:06	DC	039,6	V	pass
797	17:26:06	DC	039,5	V	pass
798	17:26:07	DC	039,5	V	pass
799	17:26:07	DC	039,4	V	pass
800	17:26:08	DC	039,3	V	pass
801	17:26:09	DC	039,2	V	pass
802	17:26:09	DC	039,2	V	pass
803	17:26:10	DC	039,1	V	pass
804	17:26:11	DC	039,1	V	pass
805	17:26:11	DC	039,0	V	pass
806	17:26:12	DC	039,0	V	pass
807	17:26:12	DC	038,9	V	pass
808	17:26:13	DC	038,9	V	pass
809	17:26:13	DC	038,8	V	pass
810	17:26:14	DC	038,8	V	pass
811	17:26:15	DC	038,7	V	pass
812	17:26:15	DC	038,7	V	pass
813	17:26:16	DC	038,6	V	pass
814	17:26:17	DC	038,6	V	pass
815	17:26:17	DC	038,5	V	pass
816	17:26:18	DC	038,5	V	pass
817	17:26:18	DC	038,4	V	pass
818	17:26:19	DC	038,4	V	pass
819	17:26:19	DC	038,3	V	pass
820	17:26:20	DC	038,3	V	pass
821	17:26:21	DC	038,2	V	pass
822	17:26:21	DC	038,1	V	pass
823	17:26:22	DC	038,1	V	pass
824	17:26:22	DC	038,0	V	pass
825	17:26:23	DC	038,0	V	pass
826	17:26:24	DC	037,9	V	pass
827	17:26:24	DC	037,9	V	pass
828	17:26:25	DC	037,8	V	pass
829	17:26:25	DC	037,7	V	pass
830	17:26:26	DC	037,7	V	pass
831	17:26:27	DC	037,6	V	pass
832	17:26:27	DC	037,6	V	pass
833	17:26:28	DC	037,5	V	pass
834	17:26:28	DC	037,5	V	pass
835	17:26:29	DC	037,5	V	pass
836	17:26:30	DC	037,4	V	pass
837	17:26:30	DC	037,3	V	pass
838	17:26:31	DC	037,3	V	pass
839	17:26:31	DC	037,2	V	pass
840	17:26:32	DC	037,2	V	pass
841	17:26:33	DC	037,1	V	pass
842	17:26:33	DC	037,0	V	pass
843	17:26:34	DC	037,0	V	pass
844	17:26:34	DC	036,9	V	pass
845	17:26:35	DC	036,9	V	pass
846	17:26:35	DC	036,8	V	pass
847	17:26:36	DC	036,7	V	pass
848	17:26:37	DC	036,7	V	pass
849	17:26:37	DC	036,6	V	pass
850	17:26:38	DC	036,6	V	pass
851	17:26:39	DC	036,5	V	pass
852	17:26:39	DC	036,5	V	pass
853	17:26:40	DC	036,4	V	pass
854	17:26:40	DC	036,4	V	pass
855	17:26:41	DC	036,3	V	pass
856	17:26:42	DC	036,2	V	pass
857	17:26:42	DC	036,2	V	pass
858	17:26:43	DC	036,2	V	pass
859	17:26:43	DC	036,1	V	pass
860	17:26:44	DC	036,0	V	pass
861	17:26:45	DC	036,0	V	pass
862	17:26:45	DC	035,9	V	pass
863	17:26:46	DC	035,9	V	pass
864	17:26:47	DC	035,8	V	pass
865	17:26:47	DC	035,8	V	pass
866	17:26:48	DC	035,7	V	pass
867	17:26:48	DC	035,7	V	pass
868	17:26:49	DC	035,7	V	pass
869	17:26:49	DC	035,6	V	pass
870	17:26:50	DC	035,5	V	pass
871	17:26:51	DC	035,5	V	pass
872	17:26:51	DC	035,4	V	pass
873	17:26:52	DC	035,3	V	pass
874	17:26:52	DC	035,3	V	pass
875	17:26:53	DC	035,2	V	pass
876	17:26:54	DC	035,2	V	pass
877	17:26:54	DC	035,1	V	pass
878	17:26:55	DC	035,1	V	pass
879	17:26:55	DC	035,0	V	pass
880	17:26:56	DC	034,9	V	pass
881	17:26:57	DC	034,9	V	pass
882	17:26:57	DC	034,8	V	pass
883	17:26:58	DC	034,8	V	pass
884	17:26:59	DC	034,7	V	pass
885	17:26:59	DC	034,7	V	pass
886	17:27:00	DC	034,6	V	pass
887	17:27:00	DC	034,5	V	pass
888	17:27:01	DC	034,5	V	pass
889	17:27:02	DC	034,4	V	pass
890	17:27:02	DC	034,4	V	pass
891	17:27:03	DC	034,3	V	pass
892	17:27:03	DC	034,3	V	pass
893	17:27:04	DC	034,2	V	pass
894	17:27:04	DC	034,2	V	pass
895	17:27:05	DC	034,1	V	pass
896	17:27:06	DC	034,1	V	pass
897	17:27:06	DC	034,0	V	pass
898	17:27:07	DC	034,0	V	pass
899	17:27:08	DC	033,9	V	pass
900	17:27:08	DC	033,8	V	pass
901	17:27:09	DC	033,8	V	pass
902	17:27:09	DC	033,8	V	pass
903	17:27:10	DC	033,7	V	pass
904	17:27:10	DC	033,7	V	pass
905	17:27:11	DC	033,6	V	pass
906	17:27:12	DC	033,5	V	pass
907	17:27:12	DC	033,5	V	pass
908	17:27:13	DC	033,4	V	pass
909	17:27:14	DC	033,4	V	pass
910	17:27:14	DC	033,3	V	pass
911	17:27:15	DC	033,3	V	pass
912	17:27:15	DC	033,2	V	pass
913	17:27:16	DC	033,2	V	pass
914	17:27:16	DC	033,1	V	pass
915	17:27:17	DC	033,1	V	pass
916	17:27:18	DC	033,0	V	pass
917	17:27:18	DC	032,9	V	pass
918	17:27:19	DC	032,9	V	pass
919	17:27:19	DC	032,8	V	pass
920	17:27:20	DC	032,7	V	pass
921	17:27:21	DC	032,7	V	pass
922	17:27:21	DC	032,7	V	pass
923	17:27:22	DC	032,6	V	pass
924	17:27:22	DC	032,6	V	pass
925	17:27:23	DC	032,5	V	pass
926	17:27:24	DC	032,4	V	pass
927	17:27:24	DC	032,4	V	pass
928	17:27:25	DC	032,3	V	pass
929	17:27:25	DC	032,3	V	pass
930	17:27:26	DC	032,2	V	pass
931	17:27:27	DC	032,2	V	pass
932	17:27:27	DC	032,1	V	pass
933	17:27:28	DC	032,0	V	pass
934	17:27:28	DC	032,0	V	pass
935	17:27:29	DC	032,0	V	pass
936	17:27:30	DC	032,0	V	pass
937	17:27:30	DC	032,0	V	pass
938	17:27:31	DC	032,0	V	pass
939	17:27:31	DC	032,0	V	pass
940	17:27:32	DC	032,0	V	pass
941	17:27:32	DC	032,0	V	pass
942	17:27:33	DC	032,0	V	pass
943	17:27:34	DC	032,0	V	pass
944	17:27:34	DC	032,0	V	pass
945	17:27:35	DC	032,0	V	pass
946	17:27:35	DC	032,0	V	pass
947	17:27:36	DC	032,0	V	pass
948	17:27:37	DC	032,0	V	pass
949	17:27:37	DC	032,0	V	pass
950	17:27:38	DC	032,0	V	pass
951	17:27:38	DC	032,0	V	pass
952	17:27:39	DC	032,0	V	pass
953	17:27:40	DC	032,0	V	pass
954	17:27:40	DC	032,0	V	pass
955	17:27:41	DC	032,0	V	pass
956	17:27:41	DC	032,0	V	pass
957	17:27:42	DC	032,0	V	pass
958	17:27:43	DC	032,0	V	pass
959	17:27:43	DC	032,0	V	pass
960	17:27:44	DC	032,0	V	pass
961	17:27:44	DC	032,0	V	pass
962	17:27:45	DC	032,0	V	pass
963	17:27:46	DC	032,0	V	pass
964	17:27:46	DC	032,0	V	pass
965	17:27:47	DC	032,0	V	pass
966	17:27:47	DC	032,0	V	pass
967	17:27:48	DC	032,0	V	pass
968	17:27:49	DC	032,0	V	pass
969	17:27:49	DC	032,0	V	pass
970	17:27:50	DC	032,0	V	pass
971	17:27:51	DC	032,0	V	pass
972	17:27:51	DC	032,0	V	pass
973	17:27:52	DC	032,0	V	pass
974	17:27:52	DC	032,0	V	pass
975	17:27:53	DC	032,0	V	pass
976	17:27:53	DC	032,1	V	pass
