No	Time	DC/AC	Value	Unit	AUTO
686	16:40:33	DC	02,87	V	pass
687	16:40:33	DC	02,81	V	pass
688	16:40:34	DC	02,78	V	pass
689	16:40:35	DC	02,71	V	pass
690	16:40:35	DC	02,64	V	pass
691	16:40:36	DC	02,58	V	pass
692	16:40:36	DC	02,52	V	pass
693	16:40:37	DC	02,49	V	pass
694	16:40:38	DC	02,42	V	pass
695	16:40:38	DC	02,35	V	pass
696	16:40:39	DC	02,32	V	pass
697	16:40:39	DC	02,26	V	pass
698	16:40:40	DC	02,23	V	pass
699	16:40:41	DC	02,16	V	pass
700	16:40:41	DC	02,08	V	pass
701	16:40:42	DC	02,02	V	pass
702	16:40:42	DC	01,96	V	pass
703	16:40:43	DC	01,91	V	pass
704	16:40:44	DC	01,87	V	pass
705	16:40:44	DC	01,81	V	pass
706	16:40:45	DC	01,74	V	pass
707	16:40:46	DC	01,68	V	pass
708	16:40:46	DC	01,65	V	pass
709	16:40:47	DC	01,58	V	pass
710	16:40:47	DC	01,51	V	pass
711	16:40:48	DC	01,48	V	pass
712	16:40:48	DC	01,42	V	pass
713	16:40:49	DC	01,36	V	pass
714	16:40:50	DC	01,30	V	pass
715	16:40:50	DC	01,27	V	pass
716	16:40:51	DC	01,21	V	pass
717	16:40:51	DC	01,14	V	pass
718	16:40:52	DC	01,10	V	pass
719	16:40:53	DC	01,04	V	pass
720	16:40:53	DC	01,01	V	pass
721	16:40:54	DC	00,94	V	pass
722	16:40:54	DC	00,87	V	pass
723	16:40:55	DC	00,80	V	pass
724	16:40:55	DC	00,77	V	pass
725	16:40:56	DC	00,71	V	pass
726	16:40:57	DC	00,65	V	pass
727	16:40:57	DC	00,62	V	pass
728	16:40:58	DC	00,56	V	pass
729	16:40:58	DC	00,50	V	pass
730	16:40:59	DC	00,44	V	pass
731	16:41:00	DC	00,41	V	pass
732	16:41:00	DC	00,34	V	pass
733	16:41:01	DC	00,28	V	pass
734	16:41:01	DC	00,22	V	pass
735	16:41:02	DC	00,18	V	pass
736	16:41:03	DC	00,12	V	pass
737	16:41:03	DC	00,05	V	pass
738	16:41:04	DC	-00,02	V	pass
739	16:41:05	DC	-00,06	V	pass
740	16:41:05	DC	-00,09	V	pass
741	16:41:06	DC	-00,15	V	pass
742	16:41:06	DC	-00,19	V	pass
743	16:41:07	DC	-00,25	V	pass
744	16:41:07	DC	-00,31	V	pass
745	16:41:08	DC	-00,38	V	pass
746	16:41:09	DC	-00,42	V	pass
747	16:41:09	DC	-00,49	V	pass
748	16:41:10	DC	-00,55	V	pass
749	16:41:11	DC	-00,61	V	pass
750	16:41:11	DC	-00,64	V	pass
751	16:41:12	DC	-00,70	V	pass
752	16:41:12	DC	-00,77	V	pass
753	16:41:13	DC	-00,80	V	pass
754	16:41:13	DC	-00,87	V	pass
755	16:41:14	DC	-00,94	V	pass
756	16:41:15	DC	-00,97	V	pass
757	16:41:15	DC	-01,03	V	pass
758	16:41:16	DC	-01,09	V	pass
759	16:41:16	DC	-01,13	V	pass
760	16:41:17	DC	-01,19	V	pass
761	16:41:18	DC	-01,26	V	pass
762	16:41:18	DC	-01,29	V	pass
763	16:41:19	DC	-01,36	V	pass
764	16:41:19	DC	-01,42	V	pass
765	16:41:20	DC	-01,49	V	pass
766	16:41:21	DC	-01,52	V	pass
767	16:41:21	DC	-01,59	V	pass
768	16:41:22	DC	-01,65	V	pass
769	16:41:22	DC	-01,69	V	pass
770	16:41:23	DC	-01,76	V	pass
771	16:41:24	DC	-01,82	V	pass
772	16:41:24	DC	-01,85	V	pass
773	16:41:25	DC	-01,92	V	pass
774	16:41:26	DC	-01,98	V	pass
775	16:41:26	DC	-02,01	V	pass
776	16:41:27	DC	-02,07	V	pass
777	16:41:27	DC	-02,13	V	pass
778	16:41:28	DC	-02,20	V	pass
779	16:41:28	DC	-02,23	V	pass
780	16:41:29	DC	-02,30	V	pass
781	16:41:30	DC	-02,36	V	pass
782	16:41:30	DC	-02,39	V	pass
783	16:41:31	DC	-02,46	V	pass
784	16:41:31	DC	-02,52	V	pass
785	16:41:32	DC	-02,55	V	pass
786	16:41:33	DC	-02,62	V	pass
787	16:41:33	DC	-02,69	V	pass
788	16:41:34	DC	-02,72	V	pass
789	16:41:34	DC	-02,79	V	pass
790	16:41:35	DC	-02,86	V	pass
791	16:41:36	DC	-02,89	V	pass
792	16:41:36	DC	-02,95	V	pass
793	16:41:37	DC	-03,02	V	pass
794	16:41:37	DC	-03,08	V	pass
795	16:41:38	DC	-03,11	V	pass
796	16:41:39	DC	-03,17	V	pass
797	16:41:39	DC	-03,24	V	pass
798	16:41:40	DC	-03,28	V	pass
799	16:41:40	DC	-03,35	V	pass
800	16:41:41	DC	-03,41	V	pass
801	16:41:42	DC	-03,45	V	pass
802	16:41:42	DC	-03,51	V	pass
803	16:41:43	DC	-03,57	V	pass
804	16:41:43	DC	-03,60	V	pass
805	16:41:44	DC	-03,66	V	pass
806	16:41:44	DC	-03,72	V	pass
807	16:41:45	DC	-03,79	V	pass
808	16:41:46	DC	-03,82	V	pass
809	16:41:46	DC	-03,88	V	pass
810	16:41:47	DC	-03,95	V	pass
811	16:41:48	DC	-03,98	V	pass
812	16:41:48	DC	-04,05	V	pass
813	16:41:49	DC	-04,12	V	pass
814	16:41:49	DC	-04,18	V	pass
815	16:41:50	DC	-04,22	V	pass
816	16:41:51	DC	-04,28	V	pass
817	16:41:51	DC	-04,34	V	pass
818	16:41:52	DC	-04,37	V	pass
819	16:41:52	DC	-04,43	V	pass
820	16:41:53	DC	-04,50	V	pass
821	16:41:54	DC	-04,53	V	pass
822	16:41:54	DC	-04,59	V	pass
823	16:41:55	DC	-04,66	V	pass
824	16:41:55	DC	-04,69	V	pass
825	16:41:56	DC	-04,76	V	pass
826	16:41:56	DC	-04,82	V	pass
827	16:41:57	DC	-04,86	V	pass
828	16:41:58	DC	-04,93	V	pass
829	16:41:58	DC	-04,99	V	pass
830	16:41:59	DC	-05,06	V	pass
831	16:42:00	DC	-05,10	V	pass
832	16:42:00	DC	-05,16	V	pass
833	16:42:01	DC	-05,23	V	pass
834	16:42:01	DC	-05,26	V	pass
835	16:42:02	DC	-05,33	V	pass
836	16:42:03	DC	-05,40	V	pass
837	16:42:03	DC	-05,47	V	pass
838	16:42:04	DC	-05,50	V	pass
839	16:42:04	DC	-05,56	V	pass
840	16:42:05	DC	-05,59	V	pass
841	16:42:06	DC	-05,66	V	pass
842	16:42:06	DC	-05,73	V	pass
843	16:42:07	DC	-05,80	V	pass
844	16:42:07	DC	-05,83	V	pass
845	16:42:08	DC	-05,89	V	pass
846	16:42:09	DC	-05,96	V	pass
847	16:42:09	DC	-06,03	V	pass
848	16:42:10	DC	-06,06	V	pass
849	16:42:11	DC	-06,12	V	pass
850	16:42:11	DC	-06,18	V	pass
851	16:42:12	DC	-06,25	V	pass
852	16:42:12	DC	-06,31	V	pass
853	16:42:13	DC	-06,34	V	pass
854	16:42:14	DC	-06,40	V	pass
855	16:42:14	DC	-06,46	V	pass
856	16:42:15	DC	-06,53	V	pass
857	16:42:16	DC	-06,60	V	pass
858	16:42:16	DC	-06,63	V	pass
859	16:42:17	DC	-06,69	V	pass
860	16:42:17	DC	-06,75	V	pass
861	16:42:18	DC	-06,78	V	pass
862	16:42:18	DC	-06,84	V	pass
863	16:42:19	DC	-06,91	V	pass
864	16:42:20	DC	-06,97	V	pass
865	16:42:20	DC	-07,00	V	pass
866	16:42:21	DC	-07,06	V	pass
867	16:42:22	DC	-07,12	V	pass
868	16:42:22	DC	-07,16	V	pass
869	16:42:23	DC	-07,23	V	pass
870	16:42:23	DC	-07,30	V	pass
871	16:42:24	DC	-07,36	V	pass
872	16:42:25	DC	-07,39	V	pass
873	16:42:25	DC	-07,46	V	pass
874	16:42:26	DC	-07,52	V	pass
875	16:42:26	DC	-07,56	V	pass
876	16:42:27	DC	-07,63	V	pass
877	16:42:28	DC	-07,70	V	pass
878	16:42:28	DC	-07,74	V	pass
879	16:42:29	DC	-07,81	V	pass
880	16:42:29	DC	-07,84	V	pass
881	16:42:30	DC	-07,91	V	pass
882	16:42:31	DC	-07,98	V	pass
883	16:42:31	DC	-08,02	V	pass
884	16:42:32	DC	-08,08	V	pass
885	16:42:32	DC	-08,12	V	pass
886	16:42:33	DC	-08,19	V	pass
887	16:42:33	DC	-08,25	V	pass
888	16:42:34	DC	-08,28	V	pass
889	16:42:35	DC	-08,35	V	pass
890	16:42:35	DC	-08,39	V	pass
891	16:42:36	DC	-08,46	V	pass
892	16:42:36	DC	-08,49	V	pass
893	16:42:37	DC	-08,56	V	pass
894	16:42:38	DC	-08,64	V	pass
895	16:42:38	DC	-08,67	V	pass
896	16:42:39	DC	-08,74	V	pass
897	16:42:39	DC	-08,77	V	pass
898	16:42:40	DC	-08,83	V	pass
899	16:42:41	DC	-08,90	V	pass
900	16:42:41	DC	-08,94	V	pass
901	16:42:42	DC	-09,00	V	pass
902	16:42:42	DC	-09,06	V	pass
903	16:42:43	DC	-09,09	V	pass
904	16:42:43	DC	-09,15	V	pass
905	16:42:44	DC	-09,21	V	pass
906	16:42:45	DC	-09,25	V	pass
907	16:42:45	DC	-09,31	V	pass
908	16:42:46	DC	-09,37	V	pass
909	16:42:46	DC	-09,41	V	pass
910	16:42:47	DC	-09,48	V	pass
911	16:42:48	DC	-09,54	V	pass
912	16:42:48	DC	-09,57	V	pass
913	16:42:49	DC	-09,63	V	pass
914	16:42:49	DC	-09,67	V	pass
915	16:42:50	DC	-09,74	V	pass
916	16:42:51	DC	-09,80	V	pass
917	16:42:51	DC	-09,87	V	pass
918	16:42:52	DC	-09,91	V	pass
919	16:42:52	DC	-09,97	V	pass
920	16:42:53	DC	-10,01	V	pass
921	16:42:53	DC	-10,08	V	pass
922	16:42:54	DC	-10,14	V	pass
923	16:42:55	DC	-10,17	V	pass
924	16:42:55	DC	-10,24	V	pass
925	16:42:56	DC	-10,31	V	pass
926	16:42:56	DC	-10,35	V	pass
927	16:42:57	DC	-10,41	V	pass
928	16:42:58	DC	-10,48	V	pass
929	16:42:58	DC	-10,51	V	pass
930	16:42:59	DC	-10,57	V	pass
931	16:42:59	DC	-10,64	V	pass
932	16:43:00	DC	-10,68	V	pass
933	16:43:01	DC	-10,75	V	pass
934	16:43:01	DC	-10,82	V	pass
935	16:43:02	DC	-10,89	V	pass
936	16:43:02	DC	-10,92	V	pass
937	16:43:03	DC	-10,99	V	pass
938	16:43:04	DC	-11,02	V	pass
939	16:43:04	DC	-11,09	V	pass
940	16:43:05	DC	-11,15	V	pass
941	16:43:06	DC	-11,19	V	pass
942	16:43:06	DC	-11,27	V	pass
943	16:43:07	DC	-11,30	V	pass
944	16:43:07	DC	-11,37	V	pass
945	16:43:08	DC	-11,43	V	pass
946	16:43:09	DC	-11,50	V	pass
947	16:43:09	DC	-11,56	V	pass
948	16:43:10	DC	-11,62	V	pass
949	16:43:10	DC	-11,65	V	pass
950	16:43:11	DC	-11,71	V	pass
951	16:43:12	DC	-11,77	V	pass
952	16:43:12	DC	-11,84	V	pass
953	16:43:13	DC	-11,87	V	pass
954	16:43:13	DC	-11,93	V	pass
955	16:43:14	DC	-11,99	V	pass
956	16:43:15	DC	-12,02	V	pass
957	16:43:15	DC	-12,09	V	pass
958	16:43:16	DC	-12,15	V	pass
959	16:43:16	DC	-12,19	V	pass
960	16:43:17	DC	-12,25	V	pass
961	16:43:18	DC	-12,31	V	pass
962	16:43:18	DC	-12,38	V	pass
963	16:43:19	DC	-12,40	V	pass
964	16:43:19	DC	-12,43	V	pass
965	16:43:20	DC	-12,44	V	pass
966	16:43:21	DC	-12,44	V	pass
967	16:43:21	DC	-12,44	V	pass
968	16:43:22	DC	-12,44	V	pass
969	16:43:23	DC	-12,44	V	pass
970	16:43:23	DC	-12,44	V	pass
971	16:43:24	DC	-12,44	V	pass
972	16:43:24	DC	-12,44	V	pass
973	16:43:25	DC	-12,44	V	pass
974	16:43:25	DC	-12,44	V	pass
975	16:43:26	DC	-12,43	V	pass
976	16:43:27	DC	-12,43	V	pass
977	16:43:27	DC	-12,43	V	pass
978	16:43:28	DC	-12,43	V	pass
979	16:43:28	DC	-12,44	V	pass
980	16:43:29	DC	-12,44	V	pass
981	16:43:30	DC	-12,44	V	pass
982	16:43:30	DC	-12,44	V	pass
983	16:43:31	DC	-12,43	V	pass
984	16:43:31	DC	-12,43	V	pass
985	16:43:32	DC	-12,43	V	pass
986	16:43:33	DC	-12,43	V	pass
987	16:43:33	DC	-12,44	V	pass
988	16:43:34	DC	-12,44	V	pass
989	16:43:34	DC	-12,44	V	pass
990	16:43:35	DC	-12,44	V	pass
991	16:43:36	DC	-12,44	V	pass
992	16:43:36	DC	-12,43	V	pass
993	16:43:37	DC	-12,43	V	pass
