No	Time	DC/AC	Value	Unit	AUTO
647	16:40:01	DC	-022,8	uA	pass
648	16:40:01	DC	-022,7	uA	pass
649	16:40:02	DC	-022,7	uA	pass
650	16:40:03	DC	-022,6	uA	pass
651	16:40:03	DC	-022,6	uA	pass
652	16:40:04	DC	-022,5	uA	pass
653	16:40:04	DC	-022,5	uA	pass
654	16:40:05	DC	-022,4	uA	pass
655	16:40:05	DC	-022,4	uA	pass
656	16:40:06	DC	-022,4	uA	pass
657	16:40:07	DC	-022,3	uA	pass
658	16:40:07	DC	-022,3	uA	pass
659	16:40:08	DC	-022,2	uA	pass
660	16:40:08	DC	-022,2	uA	pass
661	16:40:09	DC	-022,1	uA	pass
662	16:40:10	DC	-022,0	uA	pass
663	16:40:10	DC	-022,0	uA	pass
664	16:40:11	DC	-021,9	uA	pass
665	16:40:11	DC	-021,9	uA	pass
666	16:40:12	DC	-021,8	uA	pass
667	16:40:12	DC	-021,8	uA	pass
668	16:40:13	DC	-021,7	uA	pass
669	16:40:13	DC	-021,6	uA	pass
670	16:40:14	DC	-021,5	uA	pass
671	16:40:15	DC	-021,5	uA	pass
672	16:40:15	DC	-021,4	uA	pass
673	16:40:16	DC	-021,3	uA	pass
674	16:40:16	DC	-021,2	uA	pass
675	16:40:17	DC	-021,1	uA	pass
676	16:40:18	DC	-020,9	uA	pass
677	16:40:18	DC	-020,9	uA	pass
678	16:40:19	DC	-020,7	uA	pass
679	16:40:19	DC	-020,6	uA	pass
680	16:40:20	DC	-020,5	uA	pass
681	16:40:20	DC	-020,4	uA	pass
682	16:40:21	DC	-020,2	uA	pass
683	16:40:22	DC	-020,1	uA	pass
684	16:40:22	DC	-020,0	uA	pass
685	16:40:23	DC	-019,8	uA	pass
686	16:40:23	DC	-019,7	uA	pass
687	16:40:24	DC	-019,5	uA	pass
688	16:40:25	DC	-019,3	uA	pass
689	16:40:25	DC	-019,2	uA	pass
690	16:40:26	DC	-019,0	uA	pass
691	16:40:26	DC	-018,8	uA	pass
692	16:40:27	DC	-018,6	uA	pass
693	16:40:28	DC	-018,4	uA	pass
694	16:40:28	DC	-018,1	uA	pass
695	16:40:29	DC	-017,9	uA	pass
696	16:40:29	DC	-017,7	uA	pass
697	16:40:30	DC	-017,5	uA	pass
698	16:40:30	DC	-017,3	uA	pass
699	16:40:31	DC	-017,0	uA	pass
700	16:40:32	DC	-016,7	uA	pass
701	16:40:32	DC	-016,4	uA	pass
702	16:40:33	DC	-016,2	uA	pass
703	16:40:33	DC	-015,9	uA	pass
704	16:40:34	DC	-015,5	uA	pass
705	16:40:34	DC	-015,3	uA	pass
706	16:40:35	DC	-014,9	uA	pass
707	16:40:36	DC	-014,5	uA	pass
708	16:40:36	DC	-014,3	uA	pass
709	16:40:37	DC	-013,9	uA	pass
710	16:40:37	DC	-013,4	uA	pass
711	16:40:38	DC	-013,2	uA	pass
712	16:40:39	DC	-012,8	uA	pass
713	16:40:39	DC	-012,3	uA	pass
714	16:40:40	DC	-012,0	uA	pass
715	16:40:40	DC	-011,5	uA	pass
716	16:40:41	DC	-011,0	uA	pass
717	16:40:41	DC	-010,7	uA	pass
718	16:40:42	DC	-010,2	uA	pass
719	16:40:43	DC	-009,7	uA	pass
720	16:40:43	DC	-009,4	uA	pass
721	16:40:44	DC	-008,9	uA	pass
722	16:40:44	DC	-008,3	uA	pass
723	16:40:45	DC	-007,9	uA	pass
724	16:40:46	DC	-007,3	uA	pass
725	16:40:46	DC	-006,7	uA	pass
726	16:40:47	DC	-006,4	uA	pass
727	16:40:47	DC	-005,8	uA	pass
728	16:40:48	DC	-005,2	uA	pass
729	16:40:48	DC	-004,8	uA	pass
730	16:40:49	DC	-004,2	uA	pass
731	16:40:50	DC	-003,6	uA	pass
732	16:40:50	DC	-003,3	uA	pass
733	16:40:51	DC	-002,6	uA	pass
734	16:40:51	DC	-001,9	uA	pass
735	16:40:52	DC	-001,6	uA	pass
736	16:40:53	DC	-001,0	uA	pass
737	16:40:53	DC	000,4	uA	pass
738	16:40:54	DC	000,3	uA	pass
739	16:40:54	DC	000,6	uA	pass
740	16:40:55	DC	001,3	uA	pass
741	16:40:55	DC	001,6	uA	pass
742	16:40:56	DC	002,2	uA	pass
743	16:40:57	DC	002,8	uA	pass
744	16:40:57	DC	003,1	uA	pass
745	16:40:58	DC	003,8	uA	pass
746	16:40:58	DC	004,4	uA	pass
747	16:40:59	DC	004,7	uA	pass
748	16:40:59	DC	005,3	uA	pass
749	16:41:00	DC	005,9	uA	pass
750	16:41:01	DC	006,3	uA	pass
751	16:41:01	DC	006,9	uA	pass
752	16:41:02	DC	007,6	uA	pass
753	16:41:02	DC	007,9	uA	pass
754	16:41:03	DC	008,6	uA	pass
755	16:41:04	DC	009,1	uA	pass
756	16:41:04	DC	009,5	uA	pass
757	16:41:05	DC	010,1	uA	pass
758	16:41:05	DC	010,6	uA	pass
759	16:41:06	DC	010,9	uA	pass
760	16:41:07	DC	011,4	uA	pass
761	16:41:07	DC	012,0	uA	pass
762	16:41:08	DC	012,6	uA	pass
763	16:41:08	DC	012,9	uA	pass
764	16:41:09	DC	013,3	uA	pass
765	16:41:09	DC	013,6	uA	pass
766	16:41:10	DC	014,1	uA	pass
767	16:41:11	DC	014,6	uA	pass
768	16:41:11	DC	015,0	uA	pass
769	16:41:12	DC	015,2	uA	pass
770	16:41:12	DC	015,6	uA	pass
771	16:41:13	DC	016,1	uA	pass
772	16:41:14	DC	016,3	uA	pass
773	16:41:14	DC	016,7	uA	pass
774	16:41:15	DC	017,1	uA	pass
775	16:41:15	DC	017,3	uA	pass
776	16:41:16	DC	017,6	uA	pass
777	16:41:16	DC	017,9	uA	pass
778	16:41:17	DC	018,1	uA	pass
779	16:41:18	DC	018,5	uA	pass
780	16:41:18	DC	018,8	uA	pass
781	16:41:19	DC	018,9	uA	pass
782	16:41:19	DC	019,2	uA	pass
783	16:41:20	DC	019,5	uA	pass
784	16:41:21	DC	019,6	uA	pass
785	16:41:21	DC	019,9	uA	pass
786	16:41:22	DC	020,1	uA	pass
787	16:41:22	DC	020,3	uA	pass
788	16:41:23	DC	020,5	uA	pass
789	16:41:23	DC	020,7	uA	pass
790	16:41:24	DC	020,8	uA	pass
791	16:41:24	DC	021,0	uA	pass
792	16:41:25	DC	021,1	uA	pass
793	16:41:26	DC	021,3	uA	pass
794	16:41:26	DC	021,4	uA	pass
795	16:41:27	DC	021,5	uA	pass
796	16:41:28	DC	021,6	uA	pass
797	16:41:28	DC	021,8	uA	pass
798	16:41:29	DC	022,0	uA	pass
799	16:41:29	DC	022,0	uA	pass
800	16:41:30	DC	022,1	uA	pass
801	16:41:30	DC	022,2	uA	pass
802	16:41:31	DC	022,3	uA	pass
803	16:41:32	DC	022,4	uA	pass
804	16:41:32	DC	022,5	uA	pass
805	16:41:33	DC	022,6	uA	pass
806	16:41:33	DC	022,7	uA	pass
807	16:41:34	DC	022,8	uA	pass
808	16:41:34	DC	022,8	uA	pass
809	16:41:35	DC	022,9	uA	pass
810	16:41:35	DC	023,0	uA	pass
811	16:41:36	DC	023,0	uA	pass
812	16:41:37	DC	023,1	uA	pass
813	16:41:37	DC	023,2	uA	pass
814	16:41:38	DC	023,2	uA	pass
815	16:41:38	DC	023,3	uA	pass
816	16:41:39	DC	023,3	uA	pass
817	16:41:40	DC	023,4	uA	pass
818	16:41:40	DC	023,4	uA	pass
819	16:41:41	DC	023,5	uA	pass
820	16:41:41	DC	023,5	uA	pass
821	16:41:42	DC	023,6	uA	pass
822	16:41:42	DC	023,7	uA	pass
823	16:41:43	DC	023,7	uA	pass
824	16:41:44	DC	023,7	uA	pass
825	16:41:44	DC	023,7	uA	pass
826	16:41:45	DC	023,8	uA	pass
827	16:41:45	DC	023,9	uA	pass
828	16:41:46	DC	023,9	uA	pass
829	16:41:47	DC	024,0	uA	pass
830	16:41:47	DC	024,0	uA	pass
831	16:41:48	DC	024,1	uA	pass
832	16:41:48	DC	024,1	uA	pass
833	16:41:49	DC	024,1	uA	pass
834	16:41:49	DC	024,2	uA	pass
835	16:41:50	DC	024,2	uA	pass
836	16:41:51	DC	024,2	uA	pass
837	16:41:51	DC	024,2	uA	pass
838	16:41:52	DC	024,3	uA	pass
839	16:41:53	DC	024,4	uA	pass
840	16:41:53	DC	024,4	uA	pass
841	16:41:54	DC	024,4	uA	pass
842	16:41:54	DC	024,4	uA	pass
843	16:41:55	DC	024,4	uA	pass
844	16:41:55	DC	024,5	uA	pass
845	16:41:56	DC	024,6	uA	pass
846	16:41:56	DC	024,6	uA	pass
847	16:41:57	DC	024,6	uA	pass
848	16:41:58	DC	024,6	uA	pass
849	16:41:58	DC	024,7	uA	pass
850	16:41:59	DC	024,7	uA	pass
851	16:41:59	DC	024,8	uA	pass
852	16:42:00	DC	024,8	uA	pass
853	16:42:01	DC	024,8	uA	pass
854	16:42:01	DC	024,9	uA	pass
855	16:42:02	DC	024,9	uA	pass
856	16:42:02	DC	025,0	uA	pass
857	16:42:03	DC	025,0	uA	pass
858	16:42:03	DC	025,0	uA	pass
859	16:42:04	DC	025,0	uA	pass
860	16:42:05	DC	025,1	uA	pass
861	16:42:05	DC	025,1	uA	pass
862	16:42:06	DC	025,2	uA	pass
863	16:42:06	DC	025,2	uA	pass
864	16:42:07	DC	025,2	uA	pass
865	16:42:08	DC	025,3	uA	pass
866	16:42:08	DC	025,3	uA	pass
867	16:42:09	DC	025,4	uA	pass
868	16:42:09	DC	025,4	uA	pass
869	16:42:10	DC	025,4	uA	pass
870	16:42:10	DC	025,4	uA	pass
871	16:42:11	DC	025,5	uA	pass
872	16:42:12	DC	025,5	uA	pass
873	16:42:12	DC	025,5	uA	pass
874	16:42:13	DC	025,5	uA	pass
875	16:42:13	DC	025,6	uA	pass
876	16:42:14	DC	025,6	uA	pass
877	16:42:15	DC	025,6	uA	pass
878	16:42:15	DC	025,7	uA	pass
879	16:42:16	DC	025,7	uA	pass
880	16:42:16	DC	025,7	uA	pass
881	16:42:17	DC	025,8	uA	pass
882	16:42:17	DC	025,8	uA	pass
883	16:42:18	DC	025,8	uA	pass
884	16:42:19	DC	025,9	uA	pass
885	16:42:19	DC	025,9	uA	pass
886	16:42:20	DC	026,0	uA	pass
887	16:42:21	DC	026,0	uA	pass
888	16:42:21	DC	026,0	uA	pass
889	16:42:22	DC	026,1	uA	pass
890	16:42:22	DC	026,1	uA	pass
891	16:42:23	DC	026,1	uA	pass
892	16:42:23	DC	026,2	uA	pass
893	16:42:24	DC	026,2	uA	pass
894	16:42:24	DC	026,3	uA	pass
895	16:42:25	DC	026,3	uA	pass
896	16:42:26	DC	026,3	uA	pass
897	16:42:26	DC	026,3	uA	pass
898	16:42:27	DC	026,3	uA	pass
899	16:42:27	DC	026,4	uA	pass
900	16:42:28	DC	026,4	uA	pass
901	16:42:29	DC	026,4	uA	pass
902	16:42:29	DC	026,5	uA	pass
903	16:42:30	DC	026,5	uA	pass
904	16:42:30	DC	026,5	uA	pass
905	16:42:31	DC	026,6	uA	pass
906	16:42:32	DC	026,6	uA	pass
907	16:42:32	DC	026,6	uA	pass
908	16:42:33	DC	026,6	uA	pass
909	16:42:33	DC	026,6	uA	pass
910	16:42:34	DC	026,7	uA	pass
911	16:42:35	DC	026,7	uA	pass
912	16:42:35	DC	026,8	uA	pass
913	16:42:36	DC	026,8	uA	pass
914	16:42:36	DC	026,8	uA	pass
915	16:42:37	DC	026,9	uA	pass
916	16:42:37	DC	026,9	uA	pass
917	16:42:38	DC	026,9	uA	pass
918	16:42:38	DC	027,0	uA	pass
919	16:42:39	DC	027,0	uA	pass
920	16:42:40	DC	027,0	uA	pass
921	16:42:40	DC	027,0	uA	pass
922	16:42:41	DC	027,1	uA	pass
923	16:42:41	DC	027,2	uA	pass
924	16:42:42	DC	027,2	uA	pass
925	16:42:43	DC	027,2	uA	pass
926	16:42:43	DC	027,2	uA	pass
927	16:42:44	DC	027,3	uA	pass
928	16:42:44	DC	027,3	uA	pass
929	16:42:45	DC	027,3	uA	pass
930	16:42:45	DC	027,3	uA	pass
931	16:42:46	DC	027,4	uA	pass
932	16:42:47	DC	027,4	uA	pass
933	16:42:47	DC	027,4	uA	pass
934	16:42:48	DC	027,4	uA	pass
935	16:42:48	DC	027,4	uA	pass
936	16:42:49	DC	027,5	uA	pass
937	16:42:50	DC	027,5	uA	pass
938	16:42:50	DC	027,5	uA	pass
939	16:42:51	DC	027,6	uA	pass
940	16:42:51	DC	027,6	uA	pass
941	16:42:52	DC	027,7	uA	pass
942	16:42:52	DC	027,7	uA	pass
943	16:42:53	DC	027,7	uA	pass
944	16:42:54	DC	027,7	uA	pass
945	16:42:54	DC	027,8	uA	pass
946	16:42:55	DC	027,8	uA	pass
947	16:42:55	DC	027,8	uA	pass
948	16:42:56	DC	027,8	uA	pass
949	16:42:56	DC	027,8	uA	pass
950	16:42:57	DC	027,8	uA	pass
951	16:42:58	DC	027,9	uA	pass
952	16:42:58	DC	028,0	uA	pass
953	16:42:59	DC	028,0	uA	pass
954	16:42:59	DC	028,0	uA	pass
955	16:43:00	DC	028,1	uA	pass
956	16:43:01	DC	028,1	uA	pass
957	16:43:01	DC	028,1	uA	pass
958	16:43:02	DC	028,1	uA	pass
959	16:43:02	DC	028,2	uA	pass
960	16:43:03	DC	028,2	uA	pass
961	16:43:04	DC	028,2	uA	pass
962	16:43:04	DC	028,2	uA	pass
963	16:43:05	DC	028,3	uA	pass
964	16:43:05	DC	028,3	uA	pass
965	16:43:06	DC	028,3	uA	pass
966	16:43:06	DC	028,3	uA	pass
967	16:43:07	DC	028,4	uA	pass
968	16:43:08	DC	028,4	uA	pass
969	16:43:08	DC	028,4	uA	pass
970	16:43:09	DC	028,5	uA	pass
971	16:43:09	DC	028,5	uA	pass
972	16:43:10	DC	028,6	uA	pass
973	16:43:11	DC	028,6	uA	pass
974	16:43:11	DC	028,6	uA	pass
975	16:43:12	DC	028,6	uA	pass
976	16:43:12	DC	028,6	uA	pass
977	16:43:13	DC	028,7	uA	pass
978	16:43:13	DC	028,7	uA	pass
979	16:43:14	DC	028,7	uA	pass
980	16:43:14	DC	028,8	uA	pass
981	16:43:15	DC	028,8	uA	pass
982	16:43:16	DC	028,8	uA	pass
983	16:43:16	DC	028,8	uA	pass
984	16:43:17	DC	028,9	uA	pass
985	16:43:17	DC	028,9	uA	pass
986	16:43:18	DC	028,9	uA	pass
987	16:43:19	DC	028,9	uA	pass
988	16:43:19	DC	028,9	uA	pass
989	16:43:20	DC	029,0	uA	pass
990	16:43:20	DC	029,0	uA	pass
991	16:43:21	DC	029,0	uA	pass
992	16:43:21	DC	029,0	uA	pass
993	16:43:22	DC	029,0	uA	pass
994	16:43:23	DC	029,0	uA	pass
995	16:43:23	DC	029,0	uA	pass
996	16:43:24	DC	029,0	uA	pass
997	16:43:24	DC	029,0	uA	pass
998	16:43:25	DC	029,0	uA	pass
999	16:43:26	DC	029,0	uA	pass
1000	16:43:26	DC	029,0	uA	pass
1001	16:43:27	DC	029,0	uA	pass
1002	16:43:27	DC	029,0	uA	pass
1003	16:43:28	DC	029,0	uA	pass
1004	16:43:28	DC	029,0	uA	pass
1005	16:43:29	DC	029,0	uA	pass
1006	16:43:30	DC	029,0	uA	pass
1007	16:43:30	DC	029,0	uA	pass
1008	16:43:31	DC	029,0	uA	pass
1009	16:43:31	DC	029,0	uA	pass
1010	16:43:32	DC	029,0	uA	pass
1011	16:43:33	DC	029,0	uA	pass
1012	16:43:33	DC	029,0	uA	pass
1013	16:43:34	DC	029,0	uA	pass
1014	16:43:34	DC	029,0	uA	pass
1015	16:43:35	DC	029,0	uA	pass
1016	16:43:35	DC	029,0	uA	pass
1017	16:43:36	DC	029,0	uA	pass
1018	16:43:37	DC	029,0	uA	pass
1019	16:43:37	DC	029,0	uA	pass
1020	16:43:38	DC	029,0	uA	pass
1021	16:43:38	DC	029,0	uA	pass
1022	16:43:39	DC	029,0	uA	pass
1023	16:43:40	DC	029,0	uA	pass
1024	16:43:40	DC	029,0	uA	pass
1025	16:43:41	DC	029,0	uA	pass
1026	16:43:41	DC	029,0	uA	pass
1027	16:43:42	DC	029,0	uA	pass
1028	16:43:42	DC	029,0	uA	pass
1029	16:43:43	DC	029,0	uA	pass
1030	16:43:44	DC	029,0	uA	pass
1031	16:43:44	DC	029,0	uA	pass
1032	16:43:45	DC	029,0	uA	pass
1033	16:43:45	DC	029,0	uA	pass
1034	16:43:46	DC	029,0	uA	pass
1035	16:43:47	DC	029,0	uA	pass
1036	16:43:47	DC	029,0	uA	pass
1037	16:43:48	DC	029,0	uA	pass
1038	16:43:48	DC	029,0	uA	pass
1039	16:43:49	DC	029,0	uA	pass
1040	16:43:49	DC	029,0	uA	pass
1041	16:43:50	DC	029,0	uA	pass
1042	16:43:51	DC	029,0	uA	pass
1043	16:43:51	DC	029,0	uA	pass
