No	Time	DC/AC	Value	Unit	AUTO
665	14:52:07	DC	-039,8	V	pass
666	14:52:08	DC	-039,9	V	pass
667	14:52:09	DC	-040,0	V	pass
668	14:52:09	DC	-040,0	V	pass
669	14:52:10	DC	-040,0	V	pass
670	14:52:10	DC	-040,1	V	pass
671	14:52:11	DC	-040,1	V	pass
672	14:52:12	DC	-040,2	V	pass
673	14:52:12	DC	-040,3	V	pass
674	14:52:13	DC	-040,4	V	pass
675	14:52:13	DC	-040,4	V	pass
676	14:52:14	DC	-040,4	V	pass
677	14:52:14	DC	-040,5	V	pass
678	14:52:15	DC	-040,6	V	pass
679	14:52:16	DC	-040,6	V	pass
680	14:52:16	DC	-040,7	V	pass
681	14:52:17	DC	-040,7	V	pass
682	14:52:18	DC	-040,8	V	pass
683	14:52:18	DC	-040,8	V	pass
684	14:52:19	DC	-040,9	V	pass
685	14:52:19	DC	-041,0	V	pass
686	14:52:20	DC	-041,0	V	pass
687	14:52:21	DC	-041,1	V	pass
688	14:52:21	DC	-041,1	V	pass
689	14:52:22	DC	-041,2	V	pass
690	14:52:23	DC	-041,2	V	pass
691	14:52:23	DC	-041,3	V	pass
692	14:52:24	DC	-041,4	V	pass
693	14:52:24	DC	-041,4	V	pass
694	14:52:25	DC	-041,5	V	pass
695	14:52:26	DC	-041,5	V	pass
696	14:52:26	DC	-041,6	V	pass
697	14:52:27	DC	-041,6	V	pass
698	14:52:27	DC	-041,7	V	pass
699	14:52:28	DC	-041,7	V	pass
700	14:52:28	DC	-041,8	V	pass
701	14:52:29	DC	-041,9	V	pass
702	14:52:30	DC	-041,9	V	pass
703	14:52:30	DC	-041,9	V	pass
704	14:52:31	DC	-042,0	V	pass
705	14:52:32	DC	-042,1	V	pass
706	14:52:32	DC	-042,1	V	pass
707	14:52:33	DC	-042,2	V	pass
708	14:52:33	DC	-042,2	V	pass
709	14:52:34	DC	-042,3	V	pass
710	14:52:34	DC	-042,4	V	pass
711	14:52:35	DC	-042,4	V	pass
712	14:52:36	DC	-042,4	V	pass
713	14:52:36	DC	-042,5	V	pass
714	14:52:37	DC	-042,5	V	pass
715	14:52:37	DC	-042,6	V	pass
716	14:52:38	DC	-042,7	V	pass
717	14:52:39	DC	-042,7	V	pass
718	14:52:39	DC	-042,8	V	pass
719	14:52:40	DC	-042,8	V	pass
720	14:52:40	DC	-042,9	V	pass
721	14:52:41	DC	-042,9	V	pass
722	14:52:42	DC	-043,0	V	pass
723	14:52:42	DC	-043,0	V	pass
724	14:52:43	DC	-043,1	V	pass
725	14:52:43	DC	-043,1	V	pass
726	14:52:44	DC	-043,2	V	pass
727	14:52:44	DC	-043,3	V	pass
728	14:52:45	DC	-043,3	V	pass
729	14:52:46	DC	-043,4	V	pass
730	14:52:46	DC	-043,4	V	pass
731	14:52:47	DC	-043,5	V	pass
732	14:52:48	DC	-043,6	V	pass
733	14:52:48	DC	-043,6	V	pass
734	14:52:49	DC	-043,6	V	pass
735	14:52:49	DC	-043,7	V	pass
736	14:52:50	DC	-043,7	V	pass
737	14:52:50	DC	-043,8	V	pass
738	14:52:51	DC	-043,9	V	pass
739	14:52:52	DC	-043,9	V	pass
740	14:52:52	DC	-043,9	V	pass
741	14:52:53	DC	-044,0	V	pass
742	14:52:53	DC	-044,0	V	pass
743	14:52:54	DC	-044,1	V	pass
744	14:52:55	DC	-044,2	V	pass
745	14:52:55	DC	-044,3	V	pass
746	14:52:56	DC	-044,3	V	pass
747	14:52:56	DC	-044,4	V	pass
748	14:52:57	DC	-044,4	V	pass
749	14:52:58	DC	-044,5	V	pass
750	14:52:58	DC	-044,5	V	pass
751	14:52:59	DC	-044,6	V	pass
752	14:52:59	DC	-044,6	V	pass
753	14:53:00	DC	-044,7	V	pass
754	14:53:01	DC	-044,7	V	pass
755	14:53:01	DC	-044,8	V	pass
756	14:53:02	DC	-044,9	V	pass
757	14:53:02	DC	-044,9	V	pass
758	14:53:03	DC	-045,0	V	pass
759	14:53:04	DC	-045,0	V	pass
760	14:53:04	DC	-045,1	V	pass
761	14:53:05	DC	-045,1	V	pass
762	14:53:05	DC	-045,2	V	pass
763	14:53:06	DC	-045,2	V	pass
764	14:53:07	DC	-045,3	V	pass
765	14:53:07	DC	-045,3	V	pass
766	14:53:08	DC	-045,4	V	pass
767	14:53:08	DC	-045,5	V	pass
768	14:53:09	DC	-045,5	V	pass
769	14:53:10	DC	-045,6	V	pass
770	14:53:10	DC	-045,6	V	pass
771	14:53:11	DC	-045,7	V	pass
772	14:53:11	DC	-045,8	V	pass
773	14:53:12	DC	-045,8	V	pass
774	14:53:13	DC	-045,9	V	pass
775	14:53:13	DC	-045,9	V	pass
776	14:53:14	DC	-046,0	V	pass
777	14:53:15	DC	-046,0	V	pass
778	14:53:15	DC	-046,1	V	pass
779	14:53:16	DC	-046,1	V	pass
780	14:53:16	DC	-046,2	V	pass
781	14:53:17	DC	-046,3	V	pass
782	14:53:18	DC	-046,3	V	pass
783	14:53:18	DC	-046,4	V	pass
784	14:53:19	DC	-046,4	V	pass
785	14:53:19	DC	-046,5	V	pass
786	14:53:20	DC	-046,5	V	pass
787	14:53:21	DC	-046,6	V	pass
788	14:53:21	DC	-046,6	V	pass
789	14:53:22	DC	-046,7	V	pass
790	14:53:22	DC	-046,8	V	pass
791	14:53:23	DC	-046,8	V	pass
792	14:53:23	DC	-046,9	V	pass
793	14:53:24	DC	-046,9	V	pass
794	14:53:25	DC	-047,0	V	pass
795	14:53:25	DC	-047,0	V	pass
796	14:53:26	DC	-047,1	V	pass
797	14:53:26	DC	-047,1	V	pass
798	14:53:27	DC	-047,2	V	pass
799	14:53:28	DC	-047,3	V	pass
800	14:53:28	DC	-047,3	V	pass
801	14:53:29	DC	-047,3	V	pass
802	14:53:29	DC	-047,4	V	pass
803	14:53:30	DC	-047,5	V	pass
804	14:53:31	DC	-047,5	V	pass
805	14:53:31	DC	-047,5	V	pass
806	14:53:32	DC	-047,6	V	pass
807	14:53:32	DC	-047,7	V	pass
808	14:53:33	DC	-047,7	V	pass
809	14:53:34	DC	-047,8	V	pass
810	14:53:34	DC	-047,8	V	pass
811	14:53:35	DC	-047,9	V	pass
812	14:53:35	DC	-047,9	V	pass
813	14:53:36	DC	-048,0	V	pass
814	14:53:37	DC	-048,1	V	pass
815	14:53:37	DC	-048,1	V	pass
816	14:53:38	DC	-048,2	V	pass
817	14:53:38	DC	-048,2	V	pass
818	14:53:39	DC	-048,2	V	pass
819	14:53:39	DC	-048,3	V	pass
820	14:53:40	DC	-048,4	V	pass
821	14:53:41	DC	-048,4	V	pass
822	14:53:41	DC	-048,5	V	pass
823	14:53:42	DC	-048,6	V	pass
824	14:53:43	DC	-048,6	V	pass
825	14:53:43	DC	-048,6	V	pass
826	14:53:44	DC	-048,7	V	pass
827	14:53:44	DC	-048,8	V	pass
828	14:53:45	DC	-048,8	V	pass
829	14:53:45	DC	-048,9	V	pass
830	14:53:46	DC	-048,9	V	pass
831	14:53:47	DC	-049,0	V	pass
832	14:53:47	DC	-049,0	V	pass
833	14:53:48	DC	-049,1	V	pass
834	14:53:48	DC	-049,1	V	pass
835	14:53:49	DC	-049,2	V	pass
836	14:53:50	DC	-049,3	V	pass
837	14:53:50	DC	-049,3	V	pass
838	14:53:51	DC	-049,4	V	pass
839	14:53:51	DC	-049,4	V	pass
840	14:53:52	DC	-049,5	V	pass
841	14:53:53	DC	-049,6	V	pass
842	14:53:53	DC	-049,6	V	pass
843	14:53:54	DC	-049,6	V	pass
844	14:53:55	DC	-049,7	V	pass
845	14:53:55	DC	-049,8	V	pass
846	14:53:56	DC	-049,8	V	pass
847	14:53:56	DC	-049,9	V	pass
848	14:53:57	DC	-049,9	V	pass
849	14:53:58	DC	-050,0	V	pass
850	14:53:58	DC	-050,0	V	pass
851	14:53:59	DC	-050,1	V	pass
852	14:53:59	DC	-050,1	V	pass
853	14:54:00	DC	-050,2	V	pass
854	14:54:01	DC	-050,3	V	pass
855	14:54:01	DC	-050,3	V	pass
856	14:54:02	DC	-050,4	V	pass
857	14:54:02	DC	-050,4	V	pass
858	14:54:03	DC	-050,5	V	pass
859	14:54:04	DC	-050,5	V	pass
860	14:54:04	DC	-050,6	V	pass
861	14:54:05	DC	-050,7	V	pass
862	14:54:05	DC	-050,7	V	pass
863	14:54:06	DC	-050,7	V	pass
864	14:54:06	DC	-050,8	V	pass
865	14:54:07	DC	-050,8	V	pass
866	14:54:08	DC	-050,9	V	pass
867	14:54:08	DC	-051,0	V	pass
868	14:54:09	DC	-051,1	V	pass
869	14:54:09	DC	-051,1	V	pass
870	14:54:10	DC	-051,2	V	pass
871	14:54:11	DC	-051,2	V	pass
872	14:54:11	DC	-051,3	V	pass
873	14:54:12	DC	-051,3	V	pass
874	14:54:12	DC	-051,4	V	pass
875	14:54:13	DC	-051,5	V	pass
876	14:54:14	DC	-051,5	V	pass
877	14:54:14	DC	-051,5	V	pass
878	14:54:15	DC	-051,6	V	pass
879	14:54:15	DC	-051,6	V	pass
880	14:54:16	DC	-051,7	V	pass
881	14:54:17	DC	-051,8	V	pass
882	14:54:17	DC	-051,8	V	pass
883	14:54:18	DC	-051,9	V	pass
884	14:54:19	DC	-051,9	V	pass
885	14:54:19	DC	-052,0	V	pass
886	14:54:20	DC	-052,1	V	pass
887	14:54:20	DC	-052,1	V	pass
888	14:54:21	DC	-052,2	V	pass
889	14:54:21	DC	-052,2	V	pass
890	14:54:22	DC	-052,3	V	pass
891	14:54:23	DC	-052,3	V	pass
892	14:54:23	DC	-052,4	V	pass
893	14:54:24	DC	-052,4	V	pass
894	14:54:25	DC	-052,5	V	pass
895	14:54:25	DC	-052,5	V	pass
896	14:54:26	DC	-052,6	V	pass
897	14:54:26	DC	-052,7	V	pass
898	14:54:27	DC	-052,7	V	pass
899	14:54:27	DC	-052,8	V	pass
900	14:54:28	DC	-052,8	V	pass
901	14:54:29	DC	-052,9	V	pass
902	14:54:29	DC	-052,9	V	pass
903	14:54:30	DC	-053,0	V	pass
904	14:54:31	DC	-053,0	V	pass
905	14:54:31	DC	-053,1	V	pass
906	14:54:32	DC	-053,2	V	pass
907	14:54:32	DC	-053,3	V	pass
908	14:54:33	DC	-053,3	V	pass
909	14:54:34	DC	-053,4	V	pass
910	14:54:34	DC	-053,4	V	pass
911	14:54:35	DC	-053,4	V	pass
912	14:54:35	DC	-053,5	V	pass
913	14:54:36	DC	-053,6	V	pass
914	14:54:37	DC	-053,6	V	pass
915	14:54:37	DC	-053,7	V	pass
916	14:54:38	DC	-053,7	V	pass
917	14:54:38	DC	-053,8	V	pass
918	14:54:39	DC	-053,9	V	pass
919	14:54:40	DC	-053,9	V	pass
920	14:54:40	DC	-054,0	V	pass
921	14:54:41	DC	-054,0	V	pass
922	14:54:41	DC	-054,1	V	pass
923	14:54:42	DC	-054,1	V	pass
924	14:54:43	DC	-054,2	V	pass
925	14:54:43	DC	-054,2	V	pass
926	14:54:44	DC	-054,3	V	pass
927	14:54:44	DC	-054,3	V	pass
928	14:54:45	DC	-054,3	V	pass
929	14:54:46	DC	-054,3	V	pass
930	14:54:46	DC	-054,3	V	pass
931	14:54:47	DC	-054,3	V	pass
932	14:54:47	DC	-054,3	V	pass
933	14:54:48	DC	-054,3	V	pass
934	14:54:48	DC	-054,3	V	pass
935	14:54:49	DC	-054,3	V	pass
936	14:54:50	DC	-054,3	V	pass
937	14:54:50	DC	-054,3	V	pass
938	14:54:51	DC	-054,3	V	pass
939	14:54:52	DC	-054,3	V	pass
940	14:54:52	DC	-054,3	V	pass
941	14:54:53	DC	-054,3	V	pass
942	14:54:53	DC	-054,3	V	pass
943	14:54:54	DC	-054,3	V	pass
944	14:54:54	DC	-054,3	V	pass
945	14:54:55	DC	-054,3	V	pass
946	14:54:56	DC	-054,3	V	pass
947	14:54:56	DC	-054,3	V	pass
948	14:54:57	DC	-054,3	V	pass
949	14:54:57	DC	-054,3	V	pass
950	14:54:58	DC	-054,3	V	pass
951	14:54:59	DC	-054,3	V	pass
952	14:54:59	DC	-054,3	V	pass
953	14:55:00	DC	-054,3	V	pass
954	14:55:00	DC	-054,3	V	pass
955	14:55:01	DC	-054,3	V	pass
956	14:55:02	DC	-054,3	V	pass
957	14:55:02	DC	-054,3	V	pass
958	14:55:03	DC	-054,3	V	pass
959	14:55:03	DC	-054,3	V	pass
960	14:55:04	DC	-054,3	V	pass
961	14:55:05	DC	-054,3	V	pass
962	14:55:05	DC	-054,3	V	pass
963	14:55:06	DC	-054,3	V	pass
964	14:55:06	DC	-054,3	V	pass
965	14:55:07	DC	-054,3	V	pass
966	14:55:08	DC	-054,3	V	pass
967	14:55:08	DC	-054,3	V	pass
968	14:55:09	DC	-054,3	V	pass
969	14:55:09	DC	-054,3	V	pass
970	14:55:10	DC	-054,3	V	pass
971	14:55:11	DC	-054,3	V	pass
972	14:55:11	DC	-054,3	V	pass
973	14:55:12	DC	-054,3	V	pass
974	14:55:12	DC	-054,3	V	pass
975	14:55:13	DC	-054,3	V	pass
976	14:55:14	DC	-054,3	V	pass
977	14:55:14	DC	-054,3	V	pass
978	14:55:15	DC	-054,3	V	pass
979	14:55:15	DC	-054,3	V	pass
980	14:55:16	DC	-054,3	V	pass
981	14:55:16	DC	-054,3	V	pass
982	14:55:17	DC	-054,3	V	pass
983	14:55:18	DC	-054,3	V	pass
984	14:55:18	DC	-054,3	V	pass
985	14:55:19	DC	-054,3	V	pass
986	14:55:19	DC	-054,3	V	pass
987	14:55:20	DC	-054,3	V	pass
988	14:55:21	DC	-054,3	V	pass
989	14:55:21	DC	-054,3	V	pass
990	14:55:22	DC	-054,3	V	pass
991	14:55:22	DC	-054,3	V	pass
992	14:55:23	DC	-054,3	V	pass
993	14:55:24	DC	-054,3	V	pass
994	14:55:24	DC	-054,3	V	pass
995	14:55:25	DC	-054,3	V	pass
996	14:55:25	DC	-054,3	V	pass
997	14:55:26	DC	-054,3	V	pass
998	14:55:27	DC	-054,3	V	pass
999	14:55:27	DC	-054,3	V	pass
1000	14:55:28	DC	-054,3	V	pass
1001	14:55:28	DC	-054,3	V	pass
1002	14:55:29	DC	-054,3	V	pass
1003	14:55:29	DC	-054,3	V	pass
1004	14:55:30	DC	-054,3	V	pass
1005	14:55:31	DC	-054,3	V	pass
1006	14:55:31	DC	-054,3	V	pass
1007	14:55:32	DC	-054,3	V	pass
1008	14:55:32	DC	-054,3	V	pass
1009	14:55:33	DC	-054,3	V	pass
1010	14:55:34	DC	-054,3	V	pass
1011	14:55:34	DC	-054,3	V	pass
1012	14:55:35	DC	-054,3	V	pass
1013	14:55:35	DC	-054,3	V	pass
1014	14:55:36	DC	-054,3	V	pass
1015	14:55:37	DC	-054,3	V	pass
1016	14:55:37	DC	-054,3	V	pass
1017	14:55:38	DC	-054,3	V	pass
1018	14:55:38	DC	-054,3	V	pass
1019	14:55:39	DC	-054,3	V	pass
1020	14:55:40	DC	-054,3	V	pass
1021	14:55:40	DC	-054,3	V	pass
1022	14:55:41	DC	-054,3	V	pass
1023	14:55:42	DC	-054,3	V	pass
1024	14:55:42	DC	-054,3	V	pass
1025	14:55:43	DC	-054,3	V	pass
1026	14:55:43	DC	-054,3	V	pass
1027	14:55:44	DC	-054,3	V	pass
1028	14:55:44	DC	-054,3	V	pass
1029	14:55:45	DC	-054,3	V	pass
1030	14:55:46	DC	-054,3	V	pass
1031	14:55:46	DC	-054,3	V	pass
1032	14:55:47	DC	-054,3	V	pass
1033	14:55:48	DC	-054,3	V	pass
1034	14:55:48	DC	-054,3	V	pass
1035	14:55:49	DC	-054,3	V	pass
1036	14:55:50	DC	-054,3	V	pass
1037	14:55:50	DC	-054,3	V	pass
1038	14:55:51	DC	-054,3	V	pass
1039	14:55:51	DC	-054,3	V	pass
1040	14:55:52	DC	-054,3	V	pass
1041	14:55:52	DC	-054,3	V	pass
1042	14:55:53	DC	-054,3	V	pass
1043	14:55:54	DC	-054,3	V	pass
1044	14:55:54	DC	-054,3	V	pass
1045	14:55:55	DC	-054,3	V	pass
1046	14:55:56	DC	-054,3	V	pass
1047	14:55:56	DC	-054,3	V	pass
1048	14:55:57	DC	-054,3	V	pass
1049	14:55:57	DC	-054,3	V	pass
1050	14:55:58	DC	-054,3	V	pass
1051	14:55:58	DC	-054,3	V	pass
1052	14:55:59	DC	-054,3	V	pass
1053	14:56:00	DC	-054,3	V	pass
1054	14:56:00	DC	-054,3	V	pass
1055	14:56:01	DC	-054,3	V	pass
1056	14:56:02	DC	-054,3	V	pass
1057	14:56:02	DC	-054,3	V	pass
1058	14:56:03	DC	-054,3	V	pass
1059	14:56:03	DC	-054,3	V	pass
1060	14:56:04	DC	-054,3	V	pass
1061	14:56:04	DC	-054,3	V	pass
1062	14:56:05	DC	-054,3	V	pass
1063	14:56:06	DC	-054,3	V	pass
1064	14:56:06	DC	-054,3	V	pass
1065	14:56:07	DC	-054,3	V	pass
1066	14:56:07	DC	-054,3	V	pass
1067	14:56:08	DC	-054,3	V	pass
1068	14:56:09	DC	-054,3	V	pass
1069	14:56:09	DC	-054,3	V	pass
1070	14:56:10	DC	-054,3	V	pass
1071	14:56:11	DC	-054,3	V	pass
1072	14:56:11	DC	-054,3	V	pass
1073	14:56:12	DC	-054,3	V	pass
1074	14:56:12	DC	-054,3	V	pass
1075	14:56:13	DC	-054,3	V	pass
1076	14:56:13	DC	-054,3	V	pass
1077	14:56:14	DC	-054,3	V	pass
1078	14:56:15	DC	-054,3	V	pass
1079	14:56:15	DC	-054,3	V	pass
1080	14:56:16	DC	-054,3	V	pass
1081	14:56:16	DC	-054,3	V	pass
1082	14:56:17	DC	-054,3	V	pass
1083	14:56:18	DC	-054,3	V	pass
1084	14:56:18	DC	-054,3	V	pass
1085	14:56:19	DC	-054,3	V	pass
1086	14:56:19	DC	-054,3	V	pass
1087	14:56:20	DC	-054,3	V	pass
1088	14:56:20	DC	-054,3	V	pass
1089	14:56:21	DC	-054,3	V	pass
1090	14:56:22	DC	-054,3	V	pass
1091	14:56:22	DC	-054,3	V	pass
1092	14:56:23	DC	-054,3	V	pass
1093	14:56:23	DC	-054,3	V	pass
1094	14:56:24	DC	-054,3	V	pass
1095	14:56:25	DC	-054,3	V	pass
1096	14:56:25	DC	-054,3	V	pass
1097	14:56:26	DC	-054,3	V	pass
1098	14:56:26	DC	-054,3	V	pass
1099	14:56:27	DC	-054,3	V	pass
1100	14:56:28	DC	-054,3	V	pass
1101	14:56:28	DC	-054,3	V	pass
1102	14:56:29	DC	-054,3	V	pass
1103	14:56:29	DC	-054,3	V	pass
1104	14:56:30	DC	-054,3	V	pass
1105	14:56:31	DC	-054,3	V	pass
1106	14:56:31	DC	-054,3	V	pass
1107	14:56:32	DC	-054,3	V	pass
1108	14:56:32	DC	-054,3	V	pass
1109	14:56:33	DC	-054,3	V	pass
1110	14:56:34	DC	-054,3	V	pass
1111	14:56:34	DC	-054,3	V	pass
1112	14:56:35	DC	-054,3	V	pass
1113	14:56:35	DC	-054,3	V	pass
1114	14:56:36	DC	-054,3	V	pass
1115	14:56:37	DC	-054,3	V	pass
1116	14:56:37	DC	-054,3	V	pass
1117	14:56:38	DC	-054,3	V	pass
1118	14:56:38	DC	-054,3	V	pass
1119	14:56:39	DC	-054,3	V	pass
1120	14:56:39	DC	-054,3	V	pass
1121	14:56:40	DC	-054,3	V	pass
1122	14:56:41	DC	-054,3	V	pass
1123	14:56:41	DC	-054,3	V	pass
1124	14:56:42	DC	-054,3	V	pass
1125	14:56:43	DC	-054,3	V	pass
1126	14:56:43	DC	-054,3	V	pass
1127	14:56:44	DC	-054,3	V	pass
1128	14:56:44	DC	-054,3	V	pass
1129	14:56:45	DC	-054,3	V	pass
1130	14:56:45	DC	-054,3	V	pass
1131	14:56:46	DC	-054,3	V	pass
1132	14:56:46	DC	-054,3	V	pass
1133	14:56:47	DC	-054,3	V	pass
1134	14:56:48	DC	-054,3	V	pass
1135	14:56:48	DC	-054,3	V	pass
1136	14:56:49	DC	-054,3	V	pass
1137	14:56:49	DC	-054,3	V	pass
1138	14:56:50	DC	-054,3	V	pass
1139	14:56:51	DC	-054,3	V	pass
1140	14:56:51	DC	-054,3	V	pass
1141	14:56:52	DC	-054,3	V	pass
1142	14:56:53	DC	-054,3	V	pass
1143	14:56:53	DC	-054,3	V	pass
1144	14:56:54	DC	-054,3	V	pass
1145	14:56:54	DC	-054,3	V	pass
1146	14:56:55	DC	-054,3	V	pass
1147	14:56:56	DC	-054,3	V	pass
1148	14:56:56	DC	-054,3	V	pass
1149	14:56:57	DC	-054,3	V	pass
1150	14:56:57	DC	-054,3	V	pass
1151	14:56:58	DC	-054,3	V	pass
1152	14:56:59	DC	-054,3	V	pass
1153	14:56:59	DC	-054,3	V	pass
1154	14:57:00	DC	-054,3	V	pass
1155	14:57:00	DC	-054,3	V	pass
1156	14:57:01	DC	-054,3	V	pass
1157	14:57:02	DC	-054,3	V	pass
1158	14:57:02	DC	-054,3	V	pass
1159	14:57:03	DC	-054,3	V	pass
1160	14:57:03	DC	-054,3	V	pass
1161	14:57:04	DC	-054,3	V	pass
1162	14:57:05	DC	-054,3	V	pass
1163	14:57:05	DC	-054,3	V	pass
1164	14:57:06	DC	-054,3	V	pass
1165	14:57:07	DC	-054,3	V	pass
1166	14:57:07	DC	-054,3	V	pass
1167	14:57:08	DC	-054,3	V	pass
1168	14:57:08	DC	-054,3	V	pass
1169	14:57:09	DC	-054,3	V	pass
1170	14:57:09	DC	-054,3	V	pass
1171	14:57:10	DC	-054,3	V	pass
1172	14:57:11	DC	-054,3	V	pass
1173	14:57:11	DC	-054,3	V	pass
1174	14:57:12	DC	-054,3	V	pass
1175	14:57:12	DC	-054,3	V	pass
1176	14:57:13	DC	-054,3	V	pass
1177	14:57:14	DC	-054,3	V	pass
1178	14:57:14	DC	-054,3	V	pass
1179	14:57:15	DC	-054,3	V	pass
1180	14:57:15	DC	-054,3	V	pass
1181	14:57:16	DC	-054,3	V	pass
1182	14:57:17	DC	-054,3	V	pass
1183	14:57:17	DC	-054,3	V	pass
1184	14:57:18	DC	-054,3	V	pass
1185	14:57:19	DC	-054,3	V	pass
1186	14:57:19	DC	-054,3	V	pass
1187	14:57:20	DC	-054,3	V	pass
1188	14:57:20	DC	-054,3	V	pass
1189	14:57:21	DC	-054,3	V	pass
1190	14:57:22	DC	-054,3	V	pass
1191	14:57:22	DC	-054,3	V	pass
1192	14:57:23	DC	-054,3	V	pass
1193	14:57:23	DC	-054,3	V	pass
1194	14:57:24	DC	-054,3	V	pass
1195	14:57:24	DC	-054,3	V	pass
1196	14:57:25	DC	-054,3	V	pass
1197	14:57:26	DC	-054,3	V	pass
1198	14:57:26	DC	-054,3	V	pass
1199	14:57:27	DC	-054,3	V	pass
1200	14:57:27	DC	-054,3	V	pass
1201	14:57:28	DC	-054,3	V	pass
1202	14:57:29	DC	-054,3	V	pass
1203	14:57:29	DC	-054,3	V	pass
1204	14:57:30	DC	-054,3	V	pass
1205	14:57:30	DC	-054,3	V	pass
1206	14:57:31	DC	-054,3	V	pass
1207	14:57:32	DC	-054,3	V	pass
1208	14:57:32	DC	-054,3	V	pass
1209	14:57:33	DC	-054,3	V	pass
1210	14:57:33	DC	-054,3	V	pass
1211	14:57:34	DC	-054,3	V	pass
1212	14:57:35	DC	-054,3	V	pass
1213	14:57:35	DC	-054,3	V	pass
1214	14:57:36	DC	-054,3	V	pass
1215	14:57:36	DC	-054,3	V	pass
1216	14:57:37	DC	-054,3	V	pass
1217	14:57:38	DC	-054,3	V	pass
1218	14:57:38	DC	-054,3	V	pass
1219	14:57:39	DC	-054,3	V	pass
1220	14:57:39	DC	-054,3	V	pass
1221	14:57:40	DC	-054,3	V	pass
1222	14:57:41	DC	-054,3	V	pass
1223	14:57:41	DC	-054,3	V	pass
1224	14:57:42	DC	-054,3	V	pass
1225	14:57:42	DC	-054,3	V	pass
1226	14:57:43	DC	-054,3	V	pass
1227	14:57:43	DC	-054,3	V	pass
1228	14:57:44	DC	-054,3	V	pass
1229	14:57:45	DC	-054,3	V	pass
1230	14:57:45	DC	-054,3	V	pass
1231	14:57:46	DC	-054,3	V	pass
1232	14:57:47	DC	-054,3	V	pass
1233	14:57:47	DC	-054,3	V	pass
1234	14:57:48	DC	-054,3	V	pass
1235	14:57:48	DC	-054,3	V	pass
1236	14:57:49	DC	-054,3	V	pass
1237	14:57:49	DC	-054,3	V	pass
1238	14:57:50	DC	-054,3	V	pass
1239	14:57:51	DC	-054,3	V	pass
1240	14:57:51	DC	-054,3	V	pass
1241	14:57:52	DC	-054,3	V	pass
1242	14:57:52	DC	-054,3	V	pass
1243	14:57:53	DC	-054,3	V	pass
1244	14:57:54	DC	-054,3	V	pass
1245	14:57:54	DC	-054,3	V	pass
1246	14:57:55	DC	-054,3	V	pass
1247	14:57:55	DC	-054,3	V	pass
1248	14:57:56	DC	-054,3	V	pass
1249	14:57:57	DC	-054,3	V	pass
1250	14:57:57	DC	-054,3	V	pass
1251	14:57:58	DC	-054,3	V	pass
1252	14:57:58	DC	-054,3	V	pass
1253	14:57:59	DC	-054,3	V	pass
1254	14:58:00	DC	-054,3	V	pass
1255	14:58:00	DC	-054,3	V	pass
1256	14:58:01	DC	-054,3	V	pass
1257	14:58:01	DC	-054,3	V	pass
1258	14:58:02	DC	-054,3	V	pass
1259	14:58:03	DC	-054,3	V	pass
1260	14:58:03	DC	-054,3	V	pass
1261	14:58:04	DC	-054,3	V	pass
1262	14:58:04	DC	-054,3	V	pass
1263	14:58:05	DC	-054,3	V	pass
1264	14:58:06	DC	-054,3	V	pass
1265	14:58:06	DC	-054,3	V	pass
1266	14:58:07	DC	-054,3	V	pass
1267	14:58:07	DC	-054,3	V	pass
1268	14:58:08	DC	-054,3	V	pass
1269	14:58:09	DC	-054,3	V	pass
1270	14:58:09	DC	-054,3	V	pass
1271	14:58:10	DC	-054,3	V	pass
1272	14:58:10	DC	-054,3	V	pass
1273	14:58:11	DC	-054,3	V	pass
1274	14:58:11	DC	-054,3	V	pass
1275	14:58:12	DC	-054,3	V	pass
1276	14:58:13	DC	-054,3	V	pass
1277	14:58:13	DC	-054,3	V	pass
1278	14:58:14	DC	-054,3	V	pass
1279	14:58:14	DC	-054,3	V	pass
1280	14:58:15	DC	-054,3	V	pass
1281	14:58:16	DC	-054,3	V	pass
1282	14:58:16	DC	-054,3	V	pass
1283	14:58:17	DC	-054,3	V	pass
1284	14:58:17	DC	-054,3	V	pass
1285	14:58:18	DC	-054,3	V	pass
1286	14:58:19	DC	-054,3	V	pass
1287	14:58:19	DC	-054,3	V	pass
1288	14:58:20	DC	-054,3	V	pass
1289	14:58:20	DC	-054,3	V	pass
1290	14:58:21	DC	-054,3	V	pass
1291	14:58:22	DC	-054,3	V	pass
1292	14:58:22	DC	-054,3	V	pass
1293	14:58:23	DC	-054,3	V	pass
1294	14:58:24	DC	-054,3	V	pass
1295	14:58:24	DC	-054,3	V	pass
1296	14:58:25	DC	-054,3	V	pass
1297	14:58:25	DC	-054,3	V	pass
1298	14:58:26	DC	-054,3	V	pass
1299	14:58:26	DC	-054,3	V	pass
1300	14:58:27	DC	-054,3	V	pass
1301	14:58:28	DC	-054,3	V	pass
1302	14:58:28	DC	-054,3	V	pass
1303	14:58:29	DC	-054,3	V	pass
1304	14:58:29	DC	-054,3	V	pass
1305	14:58:30	DC	-054,3	V	pass
1306	14:58:31	DC	-054,3	V	pass
1307	14:58:31	DC	-054,3	V	pass
1308	14:58:32	DC	-054,3	V	pass
1309	14:58:32	DC	-054,3	V	pass
1310	14:58:33	DC	-054,3	V	pass
1311	14:58:34	DC	-054,3	V	pass
1312	14:58:34	DC	-054,3	V	pass
1313	14:58:35	DC	-054,3	V	pass
1314	14:58:35	DC	-054,3	V	pass
