No	Time	DC/AC	Value	Unit	AUTO
645	14:51:43	DC	-069,8	uA	pass
646	14:51:43	DC	-069,1	uA	pass
647	14:51:44	DC	-067,8	uA	pass
648	14:51:44	DC	-066,3	uA	pass
649	14:51:45	DC	-065,6	uA	pass
650	14:51:45	DC	-064,2	uA	pass
651	14:51:46	DC	-062,9	uA	pass
652	14:51:47	DC	-062,2	uA	pass
653	14:51:47	DC	-060,8	uA	pass
654	14:51:48	DC	-059,5	uA	pass
655	14:51:48	DC	-058,9	uA	pass
656	14:51:49	DC	-057,6	uA	pass
657	14:51:50	DC	-056,3	uA	pass
658	14:51:50	DC	-055,7	uA	pass
659	14:51:51	DC	-054,5	uA	pass
660	14:51:51	DC	-053,2	uA	pass
661	14:51:52	DC	-052,6	uA	pass
662	14:51:52	DC	-051,3	uA	pass
663	14:51:53	DC	-050,0	uA	pass
664	14:51:54	DC	-049,3	uA	pass
665	14:51:54	DC	-048,1	uA	pass
666	14:51:55	DC	-047,0	uA	pass
667	14:51:55	DC	-046,4	uA	pass
668	14:51:56	DC	-045,3	uA	pass
669	14:51:57	DC	-044,2	uA	pass
670	14:51:57	DC	-043,6	uA	pass
671	14:51:58	DC	-042,5	uA	pass
672	14:51:58	DC	-041,3	uA	pass
673	14:51:59	DC	-040,8	uA	pass
674	14:51:59	DC	-039,6	uA	pass
675	14:52:00	DC	-038,5	uA	pass
676	14:52:01	DC	-037,9	uA	pass
677	14:52:01	DC	-036,8	uA	pass
678	14:52:02	DC	-035,7	uA	pass
679	14:52:02	DC	-035,2	uA	pass
680	14:52:03	DC	-034,0	uA	pass
681	14:52:04	DC	-032,9	uA	pass
682	14:52:04	DC	-032,4	uA	pass
683	14:52:05	DC	-031,4	uA	pass
684	14:52:05	DC	-030,5	uA	pass
685	14:52:06	DC	-030,0	uA	pass
686	14:52:06	DC	-029,1	uA	pass
687	14:52:07	DC	-028,2	uA	pass
688	14:52:08	DC	-027,8	uA	pass
689	14:52:08	DC	-026,9	uA	pass
690	14:52:09	DC	-026,0	uA	pass
691	14:52:09	DC	-025,6	uA	pass
692	14:52:10	DC	-024,7	uA	pass
693	14:52:10	DC	-023,7	uA	pass
694	14:52:11	DC	-023,2	uA	pass
695	14:52:12	DC	-022,3	uA	pass
696	14:52:12	DC	-021,4	uA	pass
697	14:52:13	DC	-020,9	uA	pass
698	14:52:13	DC	-020,0	uA	pass
699	14:52:14	DC	-019,2	uA	pass
700	14:52:15	DC	-018,7	uA	pass
701	14:52:15	DC	-017,8	uA	pass
702	14:52:16	DC	-016,9	uA	pass
703	14:52:16	DC	-016,4	uA	pass
704	14:52:17	DC	-015,6	uA	pass
705	14:52:18	DC	-014,8	uA	pass
706	14:52:18	DC	-014,0	uA	pass
707	14:52:19	DC	-013,6	uA	pass
708	14:52:19	DC	-012,8	uA	pass
709	14:52:20	DC	-012,4	uA	pass
710	14:52:20	DC	-011,6	uA	pass
711	14:52:21	DC	-010,9	uA	pass
712	14:52:22	DC	-010,2	uA	pass
713	14:52:22	DC	-009,8	uA	pass
714	14:52:23	DC	-009,0	uA	pass
715	14:52:23	DC	-008,3	uA	pass
716	14:52:24	DC	-007,9	uA	pass
717	14:52:25	DC	-007,2	uA	pass
718	14:52:25	DC	-006,5	uA	pass
719	14:52:26	DC	-006,2	uA	pass
720	14:52:26	DC	-005,6	uA	pass
721	14:52:27	DC	-005,0	uA	pass
722	14:52:27	DC	-004,6	uA	pass
723	14:52:28	DC	-004,0	uA	pass
724	14:52:29	DC	-003,4	uA	pass
725	14:52:29	DC	-003,0	uA	pass
726	14:52:30	DC	-002,4	uA	pass
727	14:52:30	DC	-001,7	uA	pass
728	14:52:31	DC	-001,4	uA	pass
729	14:52:32	DC	-000,8	uA	pass
730	14:52:32	DC	000,3	uA	pass
731	14:52:33	DC	000,3	uA	pass
732	14:52:33	DC	000,5	uA	pass
733	14:52:34	DC	001,0	uA	pass
734	14:52:34	DC	001,3	uA	pass
735	14:52:35	DC	001,8	uA	pass
736	14:52:36	DC	002,3	uA	pass
737	14:52:36	DC	002,8	uA	pass
738	14:52:37	DC	003,1	uA	pass
739	14:52:37	DC	003,6	uA	pass
740	14:52:38	DC	004,1	uA	pass
741	14:52:39	DC	004,4	uA	pass
742	14:52:39	DC	004,9	uA	pass
743	14:52:40	DC	005,4	uA	pass
744	14:52:40	DC	005,6	uA	pass
745	14:52:41	DC	006,1	uA	pass
746	14:52:41	DC	006,5	uA	pass
747	14:52:42	DC	006,7	uA	pass
748	14:52:43	DC	007,2	uA	pass
749	14:52:43	DC	007,7	uA	pass
750	14:52:44	DC	007,9	uA	pass
751	14:52:44	DC	008,3	uA	pass
752	14:52:45	DC	008,7	uA	pass
753	14:52:46	DC	008,9	uA	pass
754	14:52:46	DC	009,3	uA	pass
755	14:52:47	DC	009,7	uA	pass
756	14:52:47	DC	009,9	uA	pass
757	14:52:48	DC	010,3	uA	pass
758	14:52:48	DC	010,7	uA	pass
759	14:52:49	DC	010,9	uA	pass
760	14:52:50	DC	011,3	uA	pass
761	14:52:50	DC	011,6	uA	pass
762	14:52:51	DC	011,9	uA	pass
763	14:52:51	DC	012,2	uA	pass
764	14:52:52	DC	012,5	uA	pass
765	14:52:53	DC	012,7	uA	pass
766	14:52:53	DC	013,0	uA	pass
767	14:52:54	DC	013,3	uA	pass
768	14:52:54	DC	013,5	uA	pass
769	14:52:55	DC	013,9	uA	pass
770	14:52:55	DC	014,2	uA	pass
771	14:52:56	DC	014,3	uA	pass
772	14:52:57	DC	014,6	uA	pass
773	14:52:57	DC	014,8	uA	pass
774	14:52:58	DC	015,0	uA	pass
775	14:52:58	DC	015,3	uA	pass
776	14:52:59	DC	015,5	uA	pass
777	14:52:59	DC	015,7	uA	pass
778	14:53:00	DC	015,9	uA	pass
779	14:53:01	DC	016,1	uA	pass
780	14:53:01	DC	016,2	uA	pass
781	14:53:02	DC	016,4	uA	pass
782	14:53:02	DC	016,6	uA	pass
783	14:53:03	DC	016,8	uA	pass
784	14:53:03	DC	017,0	uA	pass
785	14:53:04	DC	017,2	uA	pass
786	14:53:05	DC	017,3	uA	pass
787	14:53:05	DC	017,4	uA	pass
788	14:53:06	DC	017,7	uA	pass
789	14:53:06	DC	017,8	uA	pass
790	14:53:07	DC	018,0	uA	pass
791	14:53:08	DC	018,1	uA	pass
792	14:53:08	DC	018,2	uA	pass
793	14:53:09	DC	018,4	uA	pass
794	14:53:09	DC	018,6	uA	pass
795	14:53:10	DC	018,7	uA	pass
796	14:53:11	DC	018,9	uA	pass
797	14:53:11	DC	019,0	uA	pass
798	14:53:12	DC	019,2	uA	pass
799	14:53:12	DC	019,2	uA	pass
800	14:53:13	DC	019,3	uA	pass
801	14:53:13	DC	019,4	uA	pass
802	14:53:14	DC	019,6	uA	pass
803	14:53:15	DC	019,7	uA	pass
804	14:53:15	DC	019,9	uA	pass
805	14:53:16	DC	019,9	uA	pass
806	14:53:16	DC	020,1	uA	pass
807	14:53:17	DC	020,2	uA	pass
808	14:53:18	DC	020,2	uA	pass
809	14:53:18	DC	020,3	uA	pass
810	14:53:19	DC	020,4	uA	pass
811	14:53:19	DC	020,5	uA	pass
812	14:53:20	DC	020,6	uA	pass
813	14:53:20	DC	020,7	uA	pass
814	14:53:21	DC	020,8	uA	pass
815	14:53:22	DC	020,9	uA	pass
816	14:53:22	DC	021,0	uA	pass
817	14:53:23	DC	021,0	uA	pass
818	14:53:23	DC	021,1	uA	pass
819	14:53:24	DC	021,2	uA	pass
820	14:53:25	DC	021,3	uA	pass
821	14:53:25	DC	021,4	uA	pass
822	14:53:26	DC	021,5	uA	pass
823	14:53:26	DC	021,5	uA	pass
824	14:53:27	DC	021,6	uA	pass
825	14:53:28	DC	021,6	uA	pass
826	14:53:28	DC	021,7	uA	pass
827	14:53:29	DC	021,8	uA	pass
828	14:53:29	DC	021,8	uA	pass
829	14:53:30	DC	021,9	uA	pass
830	14:53:30	DC	022,0	uA	pass
831	14:53:31	DC	022,0	uA	pass
832	14:53:32	DC	022,1	uA	pass
833	14:53:32	DC	022,2	uA	pass
834	14:53:33	DC	022,2	uA	pass
835	14:53:33	DC	022,3	uA	pass
836	14:53:34	DC	022,3	uA	pass
837	14:53:34	DC	022,4	uA	pass
838	14:53:35	DC	022,5	uA	pass
839	14:53:36	DC	022,5	uA	pass
840	14:53:36	DC	022,5	uA	pass
841	14:53:37	DC	022,6	uA	pass
842	14:53:37	DC	022,7	uA	pass
843	14:53:38	DC	022,7	uA	pass
844	14:53:38	DC	022,8	uA	pass
845	14:53:39	DC	022,8	uA	pass
846	14:53:40	DC	022,9	uA	pass
847	14:53:40	DC	022,9	uA	pass
848	14:53:41	DC	023,0	uA	pass
849	14:53:41	DC	023,1	uA	pass
850	14:53:42	DC	023,1	uA	pass
851	14:53:43	DC	023,1	uA	pass
852	14:53:43	DC	023,2	uA	pass
853	14:53:44	DC	023,2	uA	pass
854	14:53:44	DC	023,3	uA	pass
855	14:53:45	DC	023,3	uA	pass
856	14:53:46	DC	023,4	uA	pass
857	14:53:46	DC	023,4	uA	pass
858	14:53:47	DC	023,5	uA	pass
859	14:53:47	DC	023,5	uA	pass
860	14:53:48	DC	023,5	uA	pass
861	14:53:48	DC	023,6	uA	pass
862	14:53:49	DC	023,7	uA	pass
863	14:53:50	DC	023,7	uA	pass
864	14:53:50	DC	023,7	uA	pass
865	14:53:51	DC	023,8	uA	pass
866	14:53:51	DC	023,8	uA	pass
867	14:53:52	DC	023,9	uA	pass
868	14:53:53	DC	023,9	uA	pass
869	14:53:53	DC	024,0	uA	pass
870	14:53:54	DC	024,1	uA	pass
871	14:53:54	DC	024,1	uA	pass
872	14:53:55	DC	024,1	uA	pass
873	14:53:56	DC	024,2	uA	pass
874	14:53:56	DC	024,2	uA	pass
875	14:53:57	DC	024,2	uA	pass
876	14:53:57	DC	024,2	uA	pass
877	14:53:58	DC	024,3	uA	pass
878	14:53:58	DC	024,3	uA	pass
879	14:53:59	DC	024,4	uA	pass
880	14:54:00	DC	024,4	uA	pass
881	14:54:00	DC	024,5	uA	pass
882	14:54:01	DC	024,5	uA	pass
883	14:54:01	DC	024,6	uA	pass
884	14:54:02	DC	024,6	uA	pass
885	14:54:02	DC	024,6	uA	pass
886	14:54:03	DC	024,7	uA	pass
887	14:54:04	DC	024,7	uA	pass
888	14:54:04	DC	024,7	uA	pass
889	14:54:05	DC	024,7	uA	pass
890	14:54:05	DC	024,8	uA	pass
891	14:54:06	DC	024,8	uA	pass
892	14:54:07	DC	024,9	uA	pass
893	14:54:07	DC	024,9	uA	pass
894	14:54:08	DC	024,9	uA	pass
895	14:54:08	DC	025,0	uA	pass
896	14:54:09	DC	025,1	uA	pass
897	14:54:10	DC	025,1	uA	pass
898	14:54:10	DC	025,1	uA	pass
899	14:54:11	DC	025,2	uA	pass
900	14:54:11	DC	025,2	uA	pass
901	14:54:12	DC	025,2	uA	pass
902	14:54:12	DC	025,3	uA	pass
903	14:54:13	DC	025,3	uA	pass
904	14:54:14	DC	025,3	uA	pass
905	14:54:14	DC	025,4	uA	pass
906	14:54:15	DC	025,4	uA	pass
907	14:54:15	DC	025,5	uA	pass
908	14:54:16	DC	025,5	uA	pass
909	14:54:17	DC	025,5	uA	pass
910	14:54:17	DC	025,6	uA	pass
911	14:54:18	DC	025,6	uA	pass
912	14:54:18	DC	025,7	uA	pass
913	14:54:19	DC	025,7	uA	pass
914	14:54:19	DC	025,7	uA	pass
915	14:54:20	DC	025,7	uA	pass
916	14:54:21	DC	025,8	uA	pass
917	14:54:21	DC	025,8	uA	pass
918	14:54:22	DC	025,8	uA	pass
919	14:54:22	DC	025,9	uA	pass
920	14:54:23	DC	025,9	uA	pass
921	14:54:23	DC	026,0	uA	pass
922	14:54:24	DC	026,0	uA	pass
923	14:54:25	DC	026,0	uA	pass
924	14:54:25	DC	026,0	uA	pass
925	14:54:26	DC	026,1	uA	pass
926	14:54:26	DC	026,1	uA	pass
927	14:54:27	DC	026,1	uA	pass
928	14:54:28	DC	026,2	uA	pass
929	14:54:28	DC	026,2	uA	pass
930	14:54:29	DC	026,3	uA	pass
931	14:54:29	DC	026,3	uA	pass
932	14:54:30	DC	026,3	uA	pass
933	14:54:30	DC	026,4	uA	pass
934	14:54:31	DC	026,4	uA	pass
935	14:54:32	DC	026,4	uA	pass
936	14:54:32	DC	026,4	uA	pass
937	14:54:33	DC	026,5	uA	pass
938	14:54:33	DC	026,5	uA	pass
939	14:54:34	DC	026,5	uA	pass
940	14:54:34	DC	026,6	uA	pass
941	14:54:35	DC	026,6	uA	pass
942	14:54:36	DC	026,6	uA	pass
943	14:54:36	DC	026,7	uA	pass
944	14:54:37	DC	026,7	uA	pass
945	14:54:37	DC	026,8	uA	pass
946	14:54:38	DC	026,8	uA	pass
947	14:54:39	DC	026,8	uA	pass
948	14:54:39	DC	026,9	uA	pass
949	14:54:40	DC	026,9	uA	pass
950	14:54:40	DC	026,9	uA	pass
951	14:54:41	DC	026,9	uA	pass
952	14:54:41	DC	026,9	uA	pass
953	14:54:42	DC	026,9	uA	pass
954	14:54:43	DC	027,0	uA	pass
955	14:54:43	DC	027,0	uA	pass
956	14:54:44	DC	027,1	uA	pass
957	14:54:44	DC	027,1	uA	pass
958	14:54:45	DC	027,1	uA	pass
959	14:54:46	DC	027,1	uA	pass
960	14:54:46	DC	027,1	uA	pass
961	14:54:47	DC	027,1	uA	pass
962	14:54:47	DC	027,1	uA	pass
963	14:54:48	DC	027,1	uA	pass
964	14:54:48	DC	027,1	uA	pass
965	14:54:49	DC	027,1	uA	pass
966	14:54:50	DC	027,1	uA	pass
967	14:54:50	DC	027,2	uA	pass
968	14:54:51	DC	027,2	uA	pass
969	14:54:51	DC	027,2	uA	pass
970	14:54:52	DC	027,2	uA	pass
971	14:54:53	DC	027,1	uA	pass
972	14:54:53	DC	027,1	uA	pass
973	14:54:54	DC	027,1	uA	pass
974	14:54:54	DC	027,1	uA	pass
975	14:54:55	DC	027,1	uA	pass
976	14:54:55	DC	027,1	uA	pass
977	14:54:56	DC	027,1	uA	pass
978	14:54:57	DC	027,1	uA	pass
979	14:54:57	DC	027,1	uA	pass
980	14:54:58	DC	027,1	uA	pass
981	14:54:58	DC	027,1	uA	pass
982	14:54:59	DC	027,2	uA	pass
983	14:54:59	DC	027,1	uA	pass
984	14:55:00	DC	027,1	uA	pass
985	14:55:01	DC	027,1	uA	pass
986	14:55:01	DC	027,1	uA	pass
987	14:55:02	DC	027,1	uA	pass
988	14:55:02	DC	027,1	uA	pass
989	14:55:03	DC	027,1	uA	pass
990	14:55:03	DC	027,1	uA	pass
991	14:55:04	DC	027,1	uA	pass
992	14:55:05	DC	027,1	uA	pass
993	14:55:05	DC	027,2	uA	pass
994	14:55:06	DC	027,2	uA	pass
995	14:55:06	DC	027,1	uA	pass
996	14:55:07	DC	027,1	uA	pass
997	14:55:08	DC	027,1	uA	pass
998	14:55:08	DC	027,1	uA	pass
999	14:55:09	DC	027,1	uA	pass
1000	14:55:09	DC	027,2	uA	pass
1001	14:55:10	DC	027,1	uA	pass
1002	14:55:11	DC	027,1	uA	pass
1003	14:55:11	DC	027,1	uA	pass
1004	14:55:12	DC	027,1	uA	pass
1005	14:55:12	DC	027,1	uA	pass
1006	14:55:13	DC	027,1	uA	pass
1007	14:55:14	DC	027,1	uA	pass
1008	14:55:14	DC	027,1	uA	pass
1009	14:55:15	DC	027,1	uA	pass
1010	14:55:15	DC	027,2	uA	pass
1011	14:55:16	DC	027,2	uA	pass
1012	14:55:16	DC	027,2	uA	pass
1013	14:55:17	DC	027,2	uA	pass
1014	14:55:18	DC	027,1	uA	pass
1015	14:55:18	DC	027,1	uA	pass
1016	14:55:19	DC	027,1	uA	pass
1017	14:55:19	DC	027,1	uA	pass
1018	14:55:20	DC	027,1	uA	pass
1019	14:55:20	DC	027,1	uA	pass
1020	14:55:21	DC	027,2	uA	pass
1021	14:55:22	DC	027,1	uA	pass
1022	14:55:22	DC	027,1	uA	pass
1023	14:55:23	DC	027,1	uA	pass
1024	14:55:23	DC	027,1	uA	pass
1025	14:55:24	DC	027,1	uA	pass
1026	14:55:24	DC	027,1	uA	pass
1027	14:55:25	DC	027,1	uA	pass
1028	14:55:26	DC	027,1	uA	pass
1029	14:55:26	DC	027,1	uA	pass
1030	14:55:27	DC	027,1	uA	pass
1031	14:55:27	DC	027,1	uA	pass
1032	14:55:28	DC	027,1	uA	pass
1033	14:55:29	DC	027,1	uA	pass
1034	14:55:29	DC	027,1	uA	pass
1035	14:55:30	DC	027,1	uA	pass
1036	14:55:30	DC	027,1	uA	pass
1037	14:55:31	DC	027,1	uA	pass
1038	14:55:31	DC	027,1	uA	pass
1039	14:55:32	DC	027,1	uA	pass
1040	14:55:33	DC	027,1	uA	pass
1041	14:55:33	DC	027,1	uA	pass
1042	14:55:34	DC	027,1	uA	pass
1043	14:55:34	DC	027,1	uA	pass
1044	14:55:35	DC	027,2	uA	pass
1045	14:55:36	DC	027,1	uA	pass
1046	14:55:36	DC	027,1	uA	pass
1047	14:55:37	DC	027,2	uA	pass
1048	14:55:37	DC	027,2	uA	pass
1049	14:55:38	DC	027,2	uA	pass
1050	14:55:39	DC	027,1	uA	pass
1051	14:55:39	DC	027,1	uA	pass
1052	14:55:40	DC	027,1	uA	pass
1053	14:55:40	DC	027,1	uA	pass
1054	14:55:41	DC	027,1	uA	pass
1055	14:55:41	DC	027,1	uA	pass
1056	14:55:42	DC	027,2	uA	pass
1057	14:55:43	DC	027,2	uA	pass
1058	14:55:43	DC	027,2	uA	pass
1059	14:55:44	DC	027,2	uA	pass
1060	14:55:44	DC	027,1	uA	pass
1061	14:55:45	DC	027,1	uA	pass
1062	14:55:46	DC	027,1	uA	pass
1063	14:55:46	DC	027,2	uA	pass
1064	14:55:47	DC	027,2	uA	pass
1065	14:55:47	DC	027,1	uA	pass
1066	14:55:48	DC	027,1	uA	pass
1067	14:55:49	DC	027,2	uA	pass
1068	14:55:49	DC	027,2	uA	pass
1069	14:55:50	DC	027,2	uA	pass
1070	14:55:50	DC	027,1	uA	pass
1071	14:55:51	DC	027,1	uA	pass
1072	14:55:51	DC	027,2	uA	pass
1073	14:55:52	DC	027,2	uA	pass
1074	14:55:53	DC	027,2	uA	pass
1075	14:55:53	DC	027,1	uA	pass
1076	14:55:54	DC	027,1	uA	pass
1077	14:55:54	DC	027,1	uA	pass
1078	14:55:55	DC	027,1	uA	pass
1079	14:55:55	DC	027,1	uA	pass
1080	14:55:56	DC	027,2	uA	pass
1081	14:55:57	DC	027,1	uA	pass
1082	14:55:57	DC	027,1	uA	pass
1083	14:55:58	DC	027,1	uA	pass
1084	14:55:58	DC	027,1	uA	pass
1085	14:55:59	DC	027,1	uA	pass
1086	14:55:59	DC	027,2	uA	pass
1087	14:56:00	DC	027,2	uA	pass
1088	14:56:01	DC	027,1	uA	pass
1089	14:56:01	DC	027,2	uA	pass
1090	14:56:02	DC	027,2	uA	pass
1091	14:56:02	DC	027,2	uA	pass
1092	14:56:03	DC	027,2	uA	pass
1093	14:56:04	DC	027,1	uA	pass
1094	14:56:04	DC	027,1	uA	pass
1095	14:56:05	DC	027,1	uA	pass
1096	14:56:05	DC	027,1	uA	pass
1097	14:56:06	DC	027,1	uA	pass
1098	14:56:06	DC	027,1	uA	pass
1099	14:56:07	DC	027,1	uA	pass
1100	14:56:08	DC	027,1	uA	pass
1101	14:56:08	DC	027,2	uA	pass
1102	14:56:09	DC	027,2	uA	pass
1103	14:56:09	DC	027,2	uA	pass
1104	14:56:10	DC	027,2	uA	pass
1105	14:56:11	DC	027,2	uA	pass
1106	14:56:11	DC	027,2	uA	pass
1107	14:56:12	DC	027,2	uA	pass
1108	14:56:12	DC	027,1	uA	pass
1109	14:56:13	DC	027,1	uA	pass
1110	14:56:13	DC	027,1	uA	pass
1111	14:56:14	DC	027,1	uA	pass
1112	14:56:15	DC	027,1	uA	pass
1113	14:56:15	DC	027,1	uA	pass
1114	14:56:16	DC	027,2	uA	pass
1115	14:56:16	DC	027,1	uA	pass
1116	14:56:17	DC	027,1	uA	pass
1117	14:56:18	DC	027,2	uA	pass
1118	14:56:18	DC	027,1	uA	pass
1119	14:56:19	DC	027,1	uA	pass
1120	14:56:19	DC	027,1	uA	pass
1121	14:56:20	DC	027,2	uA	pass
1122	14:56:20	DC	027,2	uA	pass
1123	14:56:21	DC	027,2	uA	pass
1124	14:56:22	DC	027,2	uA	pass
1125	14:56:22	DC	027,2	uA	pass
1126	14:56:23	DC	027,1	uA	pass
1127	14:56:23	DC	027,1	uA	pass
1128	14:56:24	DC	027,1	uA	pass
1129	14:56:25	DC	027,2	uA	pass
1130	14:56:25	DC	027,2	uA	pass
1131	14:56:26	DC	027,2	uA	pass
1132	14:56:26	DC	027,2	uA	pass
1133	14:56:27	DC	027,1	uA	pass
1134	14:56:27	DC	027,1	uA	pass
1135	14:56:28	DC	027,1	uA	pass
1136	14:56:29	DC	027,1	uA	pass
1137	14:56:29	DC	027,1	uA	pass
1138	14:56:30	DC	027,1	uA	pass
1139	14:56:30	DC	027,1	uA	pass
1140	14:56:31	DC	027,1	uA	pass
1141	14:56:31	DC	027,1	uA	pass
1142	14:56:32	DC	027,1	uA	pass
1143	14:56:33	DC	027,1	uA	pass
1144	14:56:33	DC	027,2	uA	pass
1145	14:56:34	DC	027,1	uA	pass
1146	14:56:34	DC	027,1	uA	pass
1147	14:56:35	DC	027,1	uA	pass
1148	14:56:36	DC	027,1	uA	pass
1149	14:56:36	DC	027,1	uA	pass
1150	14:56:37	DC	027,1	uA	pass
1151	14:56:37	DC	027,1	uA	pass
1152	14:56:38	DC	027,2	uA	pass
1153	14:56:38	DC	027,2	uA	pass
1154	14:56:39	DC	027,1	uA	pass
1155	14:56:40	DC	027,1	uA	pass
1156	14:56:40	DC	027,1	uA	pass
1157	14:56:41	DC	027,1	uA	pass
1158	14:56:41	DC	027,1	uA	pass
1159	14:56:42	DC	027,1	uA	pass
1160	14:56:43	DC	027,2	uA	pass
1161	14:56:43	DC	027,1	uA	pass
1162	14:56:44	DC	027,1	uA	pass
1163	14:56:44	DC	027,1	uA	pass
1164	14:56:45	DC	027,1	uA	pass
1165	14:56:45	DC	027,1	uA	pass
1166	14:56:46	DC	027,0	uA	pass
1167	14:56:47	DC	027,1	uA	pass
1168	14:56:47	DC	027,1	uA	pass
1169	14:56:48	DC	027,1	uA	pass
1170	14:56:48	DC	027,1	uA	pass
1171	14:56:49	DC	027,1	uA	pass
1172	14:56:50	DC	027,1	uA	pass
1173	14:56:50	DC	027,1	uA	pass
1174	14:56:51	DC	027,1	uA	pass
1175	14:56:51	DC	027,1	uA	pass
1176	14:56:52	DC	027,1	uA	pass
1177	14:56:53	DC	027,1	uA	pass
1178	14:56:53	DC	027,1	uA	pass
1179	14:56:54	DC	027,1	uA	pass
1180	14:56:54	DC	027,1	uA	pass
1181	14:56:55	DC	027,1	uA	pass
1182	14:56:55	DC	027,1	uA	pass
1183	14:56:56	DC	027,1	uA	pass
1184	14:56:57	DC	027,1	uA	pass
1185	14:56:57	DC	027,1	uA	pass
1186	14:56:58	DC	027,1	uA	pass
1187	14:56:58	DC	027,1	uA	pass
1188	14:56:59	DC	027,1	uA	pass
1189	14:57:00	DC	027,1	uA	pass
1190	14:57:00	DC	027,1	uA	pass
1191	14:57:01	DC	027,1	uA	pass
1192	14:57:01	DC	027,1	uA	pass
1193	14:57:02	DC	027,1	uA	pass
1194	14:57:02	DC	027,1	uA	pass
1195	14:57:03	DC	027,1	uA	pass
1196	14:57:04	DC	027,1	uA	pass
1197	14:57:04	DC	027,2	uA	pass
1198	14:57:05	DC	027,1	uA	pass
1199	14:57:05	DC	027,1	uA	pass
1200	14:57:06	DC	027,2	uA	pass
1201	14:57:07	DC	027,1	uA	pass
1202	14:57:07	DC	027,1	uA	pass
1203	14:57:08	DC	027,1	uA	pass
1204	14:57:08	DC	027,1	uA	pass
1205	14:57:09	DC	027,1	uA	pass
1206	14:57:09	DC	027,1	uA	pass
1207	14:57:10	DC	027,1	uA	pass
1208	14:57:11	DC	027,1	uA	pass
1209	14:57:11	DC	027,1	uA	pass
1210	14:57:12	DC	027,1	uA	pass
1211	14:57:12	DC	027,1	uA	pass
1212	14:57:13	DC	027,1	uA	pass
1213	14:57:14	DC	027,1	uA	pass
1214	14:57:14	DC	027,1	uA	pass
1215	14:57:15	DC	027,1	uA	pass
1216	14:57:15	DC	027,1	uA	pass
1217	14:57:16	DC	027,2	uA	pass
1218	14:57:16	DC	027,1	uA	pass
1219	14:57:17	DC	027,1	uA	pass
1220	14:57:18	DC	027,1	uA	pass
1221	14:57:18	DC	027,1	uA	pass
1222	14:57:19	DC	027,1	uA	pass
1223	14:57:19	DC	027,1	uA	pass
1224	14:57:20	DC	027,1	uA	pass
1225	14:57:20	DC	027,1	uA	pass
1226	14:57:21	DC	027,2	uA	pass
1227	14:57:21	DC	027,1	uA	pass
1228	14:57:22	DC	027,1	uA	pass
1229	14:57:23	DC	027,1	uA	pass
1230	14:57:23	DC	027,1	uA	pass
1231	14:57:24	DC	027,1	uA	pass
1232	14:57:24	DC	027,2	uA	pass
1233	14:57:25	DC	027,1	uA	pass
1234	14:57:26	DC	027,1	uA	pass
1235	14:57:26	DC	027,1	uA	pass
1236	14:57:27	DC	027,1	uA	pass
1237	14:57:27	DC	027,1	uA	pass
1238	14:57:28	DC	027,1	uA	pass
1239	14:57:28	DC	027,2	uA	pass
1240	14:57:29	DC	027,1	uA	pass
1241	14:57:30	DC	027,1	uA	pass
1242	14:57:30	DC	027,1	uA	pass
1243	14:57:31	DC	027,1	uA	pass
1244	14:57:31	DC	027,1	uA	pass
1245	14:57:32	DC	027,1	uA	pass
1246	14:57:33	DC	027,2	uA	pass
1247	14:57:33	DC	027,2	uA	pass
1248	14:57:34	DC	027,1	uA	pass
1249	14:57:34	DC	027,1	uA	pass
1250	14:57:35	DC	027,1	uA	pass
1251	14:57:36	DC	027,1	uA	pass
1252	14:57:36	DC	027,1	uA	pass
1253	14:57:37	DC	027,1	uA	pass
1254	14:57:37	DC	027,1	uA	pass
1255	14:57:38	DC	027,1	uA	pass
1256	14:57:38	DC	027,2	uA	pass
1257	14:57:39	DC	027,1	uA	pass
1258	14:57:40	DC	027,1	uA	pass
1259	14:57:40	DC	027,2	uA	pass
1260	14:57:41	DC	027,2	uA	pass
1261	14:57:41	DC	027,1	uA	pass
1262	14:57:42	DC	027,1	uA	pass
1263	14:57:42	DC	027,2	uA	pass
1264	14:57:43	DC	027,1	uA	pass
1265	14:57:44	DC	027,1	uA	pass
1266	14:57:44	DC	027,1	uA	pass
1267	14:57:45	DC	027,1	uA	pass
1268	14:57:45	DC	027,2	uA	pass
1269	14:57:46	DC	027,1	uA	pass
1270	14:57:47	DC	027,2	uA	pass
1271	14:57:47	DC	027,1	uA	pass
1272	14:57:48	DC	027,1	uA	pass
1273	14:57:48	DC	027,1	uA	pass
1274	14:57:49	DC	027,1	uA	pass
1275	14:57:49	DC	027,1	uA	pass
1276	14:57:50	DC	027,2	uA	pass
1277	14:57:51	DC	027,1	uA	pass
1278	14:57:51	DC	027,1	uA	pass
1279	14:57:52	DC	027,1	uA	pass
1280	14:57:52	DC	027,1	uA	pass
1281	14:57:53	DC	027,1	uA	pass
1282	14:57:54	DC	027,1	uA	pass
1283	14:57:54	DC	027,1	uA	pass
1284	14:57:55	DC	027,1	uA	pass
1285	14:57:55	DC	027,1	uA	pass
1286	14:57:56	DC	027,1	uA	pass
1287	14:57:56	DC	027,1	uA	pass
1288	14:57:57	DC	027,1	uA	pass
1289	14:57:58	DC	027,1	uA	pass
1290	14:57:58	DC	027,2	uA	pass
1291	14:57:59	DC	027,1	uA	pass
