No	Time	DC/AC	Value	Unit	AUTO
645	15:19:19	DC	-036,4	uA	pass
646	15:19:19	DC	-035,6	uA	pass
647	15:19:20	DC	-035,3	uA	pass
648	15:19:21	DC	-034,6	uA	pass
649	15:19:21	DC	-033,9	uA	pass
650	15:19:22	DC	-033,5	uA	pass
651	15:19:22	DC	-032,9	uA	pass
652	15:19:23	DC	-032,3	uA	pass
653	15:19:24	DC	-031,9	uA	pass
654	15:19:24	DC	-031,3	uA	pass
655	15:19:25	DC	-030,7	uA	pass
656	15:19:25	DC	-030,3	uA	pass
657	15:19:26	DC	-029,6	uA	pass
658	15:19:26	DC	-028,8	uA	pass
659	15:19:27	DC	-028,1	uA	pass
660	15:19:28	DC	-027,8	uA	pass
661	15:19:28	DC	-027,3	uA	pass
662	15:19:29	DC	-027,0	uA	pass
663	15:19:29	DC	-026,3	uA	pass
664	15:19:30	DC	-025,7	uA	pass
665	15:19:31	DC	-025,1	uA	pass
666	15:19:31	DC	-024,8	uA	pass
667	15:19:32	DC	-024,1	uA	pass
668	15:19:32	DC	-023,5	uA	pass
669	15:19:33	DC	-023,2	uA	pass
670	15:19:33	DC	-022,6	uA	pass
671	15:19:34	DC	-022,0	uA	pass
672	15:19:34	DC	-021,7	uA	pass
673	15:19:35	DC	-021,1	uA	pass
674	15:19:36	DC	-020,5	uA	pass
675	15:19:36	DC	-020,2	uA	pass
676	15:19:37	DC	-019,6	uA	pass
677	15:19:37	DC	-019,0	uA	pass
678	15:19:38	DC	-018,7	uA	pass
679	15:19:39	DC	-018,2	uA	pass
680	15:19:39	DC	-017,6	uA	pass
681	15:19:40	DC	-017,4	uA	pass
682	15:19:40	DC	-016,9	uA	pass
683	15:19:41	DC	-016,5	uA	pass
684	15:19:42	DC	-016,2	uA	pass
685	15:19:42	DC	-015,7	uA	pass
686	15:19:43	DC	-015,1	uA	pass
687	15:19:43	DC	-014,8	uA	pass
688	15:19:44	DC	-014,3	uA	pass
689	15:19:45	DC	-013,8	uA	pass
690	15:19:45	DC	-013,5	uA	pass
691	15:19:46	DC	-013,0	uA	pass
692	15:19:46	DC	-012,5	uA	pass
693	15:19:47	DC	-012,3	uA	pass
694	15:19:47	DC	-011,8	uA	pass
695	15:19:48	DC	-011,3	uA	pass
696	15:19:49	DC	-011,0	uA	pass
697	15:19:49	DC	-010,5	uA	pass
698	15:19:50	DC	-010,0	uA	pass
699	15:19:50	DC	-009,8	uA	pass
700	15:19:51	DC	-009,3	uA	pass
701	15:19:52	DC	-008,9	uA	pass
702	15:19:52	DC	-008,7	uA	pass
703	15:19:53	DC	-008,2	uA	pass
704	15:19:53	DC	-007,7	uA	pass
705	15:19:54	DC	-007,5	uA	pass
706	15:19:54	DC	-007,1	uA	pass
707	15:19:55	DC	-006,7	uA	pass
708	15:19:56	DC	-006,2	uA	pass
709	15:19:56	DC	-006,0	uA	pass
710	15:19:57	DC	-005,7	uA	pass
711	15:19:57	DC	-005,4	uA	pass
712	15:19:58	DC	-005,0	uA	pass
713	15:19:59	DC	-004,6	uA	pass
714	15:19:59	DC	-004,3	uA	pass
715	15:20:00	DC	-004,1	uA	pass
716	15:20:00	DC	-003,7	uA	pass
717	15:20:01	DC	-003,4	uA	pass
718	15:20:01	DC	-003,2	uA	pass
719	15:20:02	DC	-002,8	uA	pass
720	15:20:03	DC	-002,4	uA	pass
721	15:20:03	DC	-002,2	uA	pass
722	15:20:04	DC	-001,8	uA	pass
723	15:20:04	DC	-001,5	uA	pass
724	15:20:05	DC	-001,3	uA	pass
725	15:20:06	DC	-001,0	uA	pass
726	15:20:06	DC	-000,6	uA	pass
727	15:20:07	DC	-000,4	uA	pass
728	15:20:07	DC	000,2	uA	pass
729	15:20:08	DC	000,1	uA	pass
730	15:20:08	DC	000,2	uA	pass
731	15:20:09	DC	000,5	uA	pass
732	15:20:10	DC	000,8	uA	pass
733	15:20:10	DC	000,9	uA	pass
734	15:20:11	DC	001,2	uA	pass
735	15:20:11	DC	001,5	uA	pass
736	15:20:12	DC	001,7	uA	pass
737	15:20:12	DC	002,0	uA	pass
738	15:20:13	DC	002,1	uA	pass
739	15:20:14	DC	002,4	uA	pass
740	15:20:14	DC	002,7	uA	pass
741	15:20:15	DC	003,0	uA	pass
742	15:20:15	DC	003,1	uA	pass
743	15:20:16	DC	003,4	uA	pass
744	15:20:17	DC	003,6	uA	pass
745	15:20:17	DC	003,7	uA	pass
746	15:20:18	DC	003,9	uA	pass
747	15:20:18	DC	004,2	uA	pass
748	15:20:19	DC	004,3	uA	pass
749	15:20:19	DC	004,6	uA	pass
750	15:20:20	DC	004,8	uA	pass
751	15:20:21	DC	004,9	uA	pass
752	15:20:21	DC	005,1	uA	pass
753	15:20:22	DC	005,4	uA	pass
754	15:20:22	DC	005,5	uA	pass
755	15:20:23	DC	005,7	uA	pass
756	15:20:23	DC	005,8	uA	pass
757	15:20:24	DC	006,0	uA	pass
758	15:20:25	DC	006,2	uA	pass
759	15:20:25	DC	006,4	uA	pass
760	15:20:26	DC	006,5	uA	pass
761	15:20:26	DC	006,7	uA	pass
762	15:20:27	DC	006,8	uA	pass
763	15:20:27	DC	007,0	uA	pass
764	15:20:28	DC	007,2	uA	pass
765	15:20:29	DC	007,4	uA	pass
766	15:20:29	DC	007,5	uA	pass
767	15:20:30	DC	007,7	uA	pass
768	15:20:30	DC	007,8	uA	pass
769	15:20:31	DC	007,9	uA	pass
770	15:20:32	DC	008,1	uA	pass
771	15:20:32	DC	008,3	uA	pass
772	15:20:33	DC	008,4	uA	pass
773	15:20:33	DC	008,5	uA	pass
774	15:20:34	DC	008,7	uA	pass
775	15:20:34	DC	008,7	uA	pass
776	15:20:35	DC	008,9	uA	pass
777	15:20:36	DC	009,0	uA	pass
778	15:20:36	DC	009,1	uA	pass
779	15:20:37	DC	009,2	uA	pass
780	15:20:37	DC	009,3	uA	pass
781	15:20:38	DC	009,4	uA	pass
782	15:20:39	DC	009,5	uA	pass
783	15:20:39	DC	009,6	uA	pass
784	15:20:40	DC	009,8	uA	pass
785	15:20:40	DC	009,9	uA	pass
786	15:20:41	DC	010,0	uA	pass
787	15:20:42	DC	010,0	uA	pass
788	15:20:42	DC	010,1	uA	pass
789	15:20:43	DC	010,2	uA	pass
790	15:20:43	DC	010,4	uA	pass
791	15:20:44	DC	010,4	uA	pass
792	15:20:44	DC	010,6	uA	pass
793	15:20:45	DC	010,6	uA	pass
794	15:20:46	DC	010,7	uA	pass
795	15:20:46	DC	010,8	uA	pass
796	15:20:47	DC	010,8	uA	pass
797	15:20:47	DC	010,9	uA	pass
798	15:20:48	DC	011,0	uA	pass
799	15:20:48	DC	011,2	uA	pass
800	15:20:49	DC	011,2	uA	pass
801	15:20:50	DC	011,3	uA	pass
802	15:20:50	DC	011,4	uA	pass
803	15:20:51	DC	011,4	uA	pass
804	15:20:51	DC	011,5	uA	pass
805	15:20:52	DC	011,6	uA	pass
806	15:20:53	DC	011,6	uA	pass
807	15:20:53	DC	011,7	uA	pass
808	15:20:54	DC	011,8	uA	pass
809	15:20:54	DC	011,8	uA	pass
810	15:20:55	DC	011,9	uA	pass
811	15:20:55	DC	012,0	uA	pass
812	15:20:56	DC	012,0	uA	pass
813	15:20:57	DC	012,1	uA	pass
814	15:20:57	DC	012,2	uA	pass
815	15:20:58	DC	012,2	uA	pass
816	15:20:58	DC	012,3	uA	pass
817	15:20:59	DC	012,4	uA	pass
818	15:21:00	DC	012,4	uA	pass
819	15:21:00	DC	012,5	uA	pass
820	15:21:01	DC	012,5	uA	pass
821	15:21:01	DC	012,5	uA	pass
822	15:21:02	DC	012,6	uA	pass
823	15:21:02	DC	012,6	uA	pass
824	15:21:03	DC	012,7	uA	pass
825	15:21:04	DC	012,7	uA	pass
826	15:21:04	DC	012,8	uA	pass
827	15:21:05	DC	012,8	uA	pass
828	15:21:05	DC	012,9	uA	pass
829	15:21:06	DC	012,9	uA	pass
830	15:21:07	DC	013,0	uA	pass
831	15:21:07	DC	013,0	uA	pass
832	15:21:08	DC	013,0	uA	pass
833	15:21:08	DC	013,1	uA	pass
834	15:21:09	DC	013,1	uA	pass
835	15:21:10	DC	013,2	uA	pass
836	15:21:10	DC	013,2	uA	pass
837	15:21:11	DC	013,3	uA	pass
838	15:21:11	DC	013,3	uA	pass
839	15:21:12	DC	013,4	uA	pass
840	15:21:12	DC	013,4	uA	pass
841	15:21:13	DC	013,4	uA	pass
842	15:21:14	DC	013,5	uA	pass
843	15:21:14	DC	013,5	uA	pass
844	15:21:15	DC	013,5	uA	pass
845	15:21:15	DC	013,5	uA	pass
846	15:21:16	DC	013,6	uA	pass
847	15:21:17	DC	013,6	uA	pass
848	15:21:17	DC	013,6	uA	pass
849	15:21:18	DC	013,6	uA	pass
850	15:21:18	DC	013,7	uA	pass
851	15:21:19	DC	013,8	uA	pass
852	15:21:19	DC	013,8	uA	pass
853	15:21:20	DC	013,9	uA	pass
854	15:21:21	DC	013,9	uA	pass
855	15:21:21	DC	013,9	uA	pass
856	15:21:22	DC	014,0	uA	pass
857	15:21:23	DC	014,0	uA	pass
858	15:21:23	DC	014,0	uA	pass
859	15:21:23	DC	014,0	uA	pass
860	15:21:24	DC	014,0	uA	pass
861	15:21:25	DC	014,1	uA	pass
862	15:21:25	DC	014,1	uA	pass
863	15:21:26	DC	014,1	uA	pass
864	15:21:26	DC	014,1	uA	pass
865	15:21:27	DC	014,2	uA	pass
866	15:21:28	DC	014,2	uA	pass
867	15:21:28	DC	014,3	uA	pass
868	15:21:29	DC	014,3	uA	pass
869	15:21:29	DC	014,3	uA	pass
870	15:21:30	DC	014,3	uA	pass
871	15:21:30	DC	014,3	uA	pass
872	15:21:31	DC	014,4	uA	pass
873	15:21:32	DC	014,4	uA	pass
874	15:21:32	DC	014,4	uA	pass
875	15:21:33	DC	014,4	uA	pass
876	15:21:33	DC	014,5	uA	pass
877	15:21:34	DC	014,5	uA	pass
878	15:21:35	DC	014,5	uA	pass
879	15:21:35	DC	014,5	uA	pass
880	15:21:36	DC	014,6	uA	pass
881	15:21:36	DC	014,6	uA	pass
882	15:21:37	DC	014,6	uA	pass
883	15:21:37	DC	014,6	uA	pass
884	15:21:38	DC	014,7	uA	pass
885	15:21:39	DC	014,7	uA	pass
886	15:21:39	DC	014,8	uA	pass
887	15:21:40	DC	014,8	uA	pass
888	15:21:40	DC	014,8	uA	pass
889	15:21:41	DC	014,8	uA	pass
890	15:21:42	DC	014,8	uA	pass
891	15:21:42	DC	014,9	uA	pass
892	15:21:43	DC	014,9	uA	pass
893	15:21:43	DC	014,9	uA	pass
894	15:21:44	DC	014,9	uA	pass
895	15:21:44	DC	014,9	uA	pass
896	15:21:45	DC	014,9	uA	pass
897	15:21:45	DC	014,9	uA	pass
898	15:21:46	DC	015,0	uA	pass
899	15:21:47	DC	015,0	uA	pass
900	15:21:47	DC	015,0	uA	pass
901	15:21:48	DC	015,1	uA	pass
902	15:21:49	DC	015,1	uA	pass
903	15:21:49	DC	015,1	uA	pass
904	15:21:50	DC	015,2	uA	pass
905	15:21:50	DC	015,2	uA	pass
906	15:21:51	DC	015,2	uA	pass
907	15:21:51	DC	015,2	uA	pass
908	15:21:52	DC	015,2	uA	pass
909	15:21:53	DC	015,3	uA	pass
910	15:21:53	DC	015,3	uA	pass
911	15:21:54	DC	015,3	uA	pass
912	15:21:54	DC	015,3	uA	pass
913	15:21:55	DC	015,3	uA	pass
914	15:21:56	DC	015,4	uA	pass
915	15:21:56	DC	015,4	uA	pass
916	15:21:57	DC	015,4	uA	pass
917	15:21:57	DC	015,4	uA	pass
918	15:21:58	DC	015,4	uA	pass
919	15:21:58	DC	015,5	uA	pass
920	15:21:59	DC	015,5	uA	pass
921	15:22:00	DC	015,5	uA	pass
922	15:22:00	DC	015,5	uA	pass
923	15:22:01	DC	015,5	uA	pass
924	15:22:01	DC	015,6	uA	pass
925	15:22:02	DC	015,6	uA	pass
926	15:22:02	DC	015,6	uA	pass
927	15:22:03	DC	015,6	uA	pass
928	15:22:04	DC	015,7	uA	pass
929	15:22:04	DC	015,7	uA	pass
930	15:22:05	DC	015,7	uA	pass
931	15:22:05	DC	015,7	uA	pass
932	15:22:06	DC	015,7	uA	pass
933	15:22:07	DC	015,7	uA	pass
934	15:22:07	DC	015,7	uA	pass
935	15:22:08	DC	015,8	uA	pass
936	15:22:08	DC	015,8	uA	pass
937	15:22:09	DC	015,8	uA	pass
938	15:22:09	DC	015,8	uA	pass
939	15:22:10	DC	015,8	uA	pass
940	15:22:11	DC	015,9	uA	pass
941	15:22:11	DC	015,9	uA	pass
942	15:22:12	DC	015,9	uA	pass
943	15:22:12	DC	015,9	uA	pass
944	15:22:13	DC	015,9	uA	pass
945	15:22:13	DC	016,0	uA	pass
946	15:22:14	DC	016,0	uA	pass
947	15:22:15	DC	016,1	uA	pass
948	15:22:15	DC	016,1	uA	pass
949	15:22:16	DC	016,1	uA	pass
950	15:22:17	DC	016,1	uA	pass
951	15:22:17	DC	016,1	uA	pass
952	15:22:18	DC	016,1	uA	pass
953	15:22:18	DC	016,1	uA	pass
954	15:22:19	DC	016,1	uA	pass
955	15:22:19	DC	016,1	uA	pass
956	15:22:20	DC	016,1	uA	pass
957	15:22:21	DC	016,1	uA	pass
958	15:22:21	DC	016,1	uA	pass
959	15:22:22	DC	016,1	uA	pass
960	15:22:22	DC	016,1	uA	pass
961	15:22:23	DC	016,1	uA	pass
962	15:22:24	DC	016,1	uA	pass
963	15:22:24	DC	016,1	uA	pass
964	15:22:25	DC	016,1	uA	pass
965	15:22:25	DC	016,1	uA	pass
966	15:22:26	DC	016,1	uA	pass
967	15:22:26	DC	016,1	uA	pass
968	15:22:27	DC	016,1	uA	pass
969	15:22:28	DC	016,1	uA	pass
970	15:22:28	DC	016,1	uA	pass
971	15:22:29	DC	016,1	uA	pass
972	15:22:29	DC	016,1	uA	pass
973	15:22:30	DC	016,1	uA	pass
974	15:22:31	DC	016,1	uA	pass
975	15:22:31	DC	016,1	uA	pass
976	15:22:32	DC	016,1	uA	pass
977	15:22:32	DC	016,1	uA	pass
978	15:22:33	DC	016,1	uA	pass
979	15:22:34	DC	016,1	uA	pass
980	15:22:34	DC	016,1	uA	pass
981	15:22:35	DC	016,1	uA	pass
982	15:22:35	DC	016,1	uA	pass
983	15:22:36	DC	016,1	uA	pass
984	15:22:36	DC	016,1	uA	pass
985	15:22:37	DC	016,1	uA	pass
986	15:22:38	DC	016,1	uA	pass
987	15:22:38	DC	016,1	uA	pass
988	15:22:39	DC	016,1	uA	pass
989	15:22:39	DC	016,1	uA	pass
990	15:22:40	DC	016,1	uA	pass
991	15:22:41	DC	016,1	uA	pass
992	15:22:41	DC	016,1	uA	pass
993	15:22:42	DC	016,1	uA	pass
994	15:22:42	DC	016,1	uA	pass
995	15:22:43	DC	016,1	uA	pass
996	15:22:43	DC	016,1	uA	pass
997	15:22:44	DC	016,1	uA	pass
998	15:22:45	DC	016,1	uA	pass
999	15:22:45	DC	016,1	uA	pass
1000	15:22:46	DC	016,1	uA	pass
1001	15:22:46	DC	016,1	uA	pass
1002	15:22:47	DC	016,1	uA	pass
1003	15:22:47	DC	016,0	uA	pass
1004	15:22:48	DC	016,0	uA	pass
1005	15:22:49	DC	016,1	uA	pass
1006	15:22:49	DC	016,0	uA	pass
1007	15:22:50	DC	016,0	uA	pass
1008	15:22:50	DC	016,1	uA	pass
1009	15:22:51	DC	016,1	uA	pass
1010	15:22:52	DC	016,1	uA	pass
1011	15:22:52	DC	016,1	uA	pass
1012	15:22:53	DC	016,1	uA	pass
1013	15:22:53	DC	016,1	uA	pass
1014	15:22:54	DC	016,1	uA	pass
1015	15:22:54	DC	016,1	uA	pass
1016	15:22:55	DC	016,1	uA	pass
1017	15:22:56	DC	016,1	uA	pass
1018	15:22:56	DC	016,1	uA	pass
1019	15:22:57	DC	016,1	uA	pass
1020	15:22:57	DC	016,1	uA	pass
1021	15:22:58	DC	016,1	uA	pass
1022	15:22:59	DC	016,1	uA	pass
1023	15:22:59	DC	016,1	uA	pass
1024	15:23:00	DC	016,1	uA	pass
1025	15:23:00	DC	016,1	uA	pass
1026	15:23:01	DC	016,0	uA	pass
1027	15:23:01	DC	016,0	uA	pass
1028	15:23:02	DC	016,1	uA	pass
1029	15:23:03	DC	016,1	uA	pass
1030	15:23:03	DC	016,0	uA	pass
1031	15:23:04	DC	016,0	uA	pass
1032	15:23:04	DC	016,1	uA	pass
1033	15:23:05	DC	016,1	uA	pass
1034	15:23:06	DC	016,1	uA	pass
1035	15:23:06	DC	016,1	uA	pass
1036	15:23:07	DC	016,1	uA	pass
1037	15:23:07	DC	016,1	uA	pass
1038	15:23:08	DC	016,1	uA	pass
1039	15:23:08	DC	016,1	uA	pass
1040	15:23:09	DC	016,1	uA	pass
1041	15:23:09	DC	016,0	uA	pass
1042	15:23:10	DC	016,0	uA	pass
1043	15:23:11	DC	016,1	uA	pass
1044	15:23:11	DC	016,1	uA	pass
1045	15:23:12	DC	016,1	uA	pass
1046	15:23:13	DC	016,1	uA	pass
1047	15:23:13	DC	016,1	uA	pass
1048	15:23:14	DC	016,1	uA	pass
1049	15:23:14	DC	016,1	uA	pass
1050	15:23:15	DC	016,1	uA	pass
1051	15:23:15	DC	016,1	uA	pass
1052	15:23:16	DC	016,1	uA	pass
1053	15:23:17	DC	016,1	uA	pass
1054	15:23:17	DC	016,1	uA	pass
1055	15:23:18	DC	016,1	uA	pass
1056	15:23:18	DC	016,1	uA	pass
1057	15:23:19	DC	016,1	uA	pass
1058	15:23:20	DC	016,1	uA	pass
1059	15:23:20	DC	016,1	uA	pass
